CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       600     32      -17     6       75.2986803    -66.8511524   354.375  0.100   10.587  0.288   1      -1.700  0.600   583     38      75.3314129    -66.8565930   -595885.5381080  -1485971.2951000  -594685.5381080  -1482571.2951000  
1       640     32      -17     10      75.2311937    -66.7450843   354.375  0.225   23.546  0.526   3      -1.700  1.000   623     42      75.2666158    -66.7237283   -595885.5381080  -1493971.2951000  -593885.5381080  -1490571.2951000  
2       752     40      1       22      75.0473301    -66.4008557   5.625   0.140   13.201  0.324   2      0.100   2.200   753     62      75.0601707    -66.2540435   -594285.5381080  -1516371.2951000  -589885.5381080  -1516571.2951000  
3       696     56      -7      16      75.1526384    -66.4400934   348.750  0.104   9.299   0.316   2      -0.700  1.600   689     72      75.1750829    -66.3525557   -591085.5381080  -1505171.2951000  -587885.5381080  -1503771.2951000  
4       784     72      2       19      75.0142352    -66.1097260   0.000   0.239   19.475  0.408   3      0.200   1.900   786     91      75.0232364    -65.9801577   -587885.5381080  -1522771.2951000  -584085.5381080  -1523171.2951000  
5       600     88      -21     6       75.3362508    -66.4781631   354.375  0.169   15.835  0.421   2      -2.100  0.600   579     94      75.3757591    -66.4933152   -584685.5381080  -1485971.2951000  -583485.5381080  -1481771.2951000  
6       704     96      -5      13      75.1654912    -66.1552815   0.000   0.130   12.313  0.358   2      -0.500  1.300   699     109     75.1824742    -66.0820057   -583085.5381080  -1506771.2951000  -580485.5381080  -1505771.2951000  
7       520     104     -29     -4      75.4821901    -66.5825683   354.375  0.202   19.839  0.485   3      -2.900  -0.400  491     100     75.5285176    -66.6871959   -581485.5381080  -1469971.2951000  -582285.5381080  -1464171.2951000  
8       584     120     -14     1       75.3845403    -66.3059424   354.375  0.144   14.688  0.182   1      -1.400  0.100   570     121     75.4089060    -66.3359104   -578285.5381080  -1482771.2951000  -578085.5381080  -1479971.2951000  
9       536     136     -30     -5      75.4763952    -66.3243055   0.000   0.203   19.943  0.407   3      -3.000  -0.500  506     131     75.5238681    -66.4374787   -575085.5381080  -1473171.2951000  -576085.5381080  -1467171.2951000  
10      456     152     -31     -13     75.6224485    -66.4281608   0.000   0.085   7.303   0.306   2      -3.100  -1.300  425     139     75.6662263    -66.6001831   -571885.5381080  -1457171.2951000  -574485.5381080  -1450971.2951000  
11      736     152     11      10      75.1475342    -65.7035039   354.375  0.141   14.279  0.315   1      1.100   1.000   747     162     75.1352446    -65.6097697   -571885.5381080  -1513171.2951000  -569885.5381080  -1515371.2951000  
12      432     184     -12     -12     75.6842872    -66.2736145   0.000   0.172   16.594  0.396   2      -1.200  -1.200  420     172     75.6966782    -66.3879415   -565485.5381080  -1452371.2951000  -567885.5381080  -1449971.2951000  
13      480     192     -10     -11     75.6081505    -66.0917365   0.000   0.138   13.296  0.400   3      -1.000  -1.100  470     181     75.6178961    -66.1931770   -563885.5381080  -1461971.2951000  -566085.5381080  -1459971.2951000  
14      672     200     4       3       75.2870826    -65.5442026   0.000   0.125   11.771  0.293   1      0.400   0.300   676     203     75.2821872    -65.5140827   -562285.5381080  -1500371.2951000  -561685.5381080  -1501171.2951000  
15      624     208     -5      -4      75.3738596    -65.6114976   354.375  0.155   14.191  0.367   2      -0.500  -0.400  619     204     75.3798027    -65.6511143   -560685.5381080  -1490771.2951000  -561485.5381080  -1489771.2951000  
16      912     208     15      20      74.8830483    -64.9059854   0.000   0.156   14.412  0.373   2      1.500   2.000   927     228     74.8697423    -64.7397375   -560685.5381080  -1548371.2951000  -556685.5381080  -1551371.2951000  
17      336     216     0       0       75.8681354    -66.3109445   0.000   0.381   42.183  0.751   3      0.000   0.000   336     216     75.8681354    -66.3109445   -559085.5381080  -1433171.2951000  -559085.5381080  -1433171.2951000  
18      880     216     11      14      74.9426232    -64.9295526   0.000   0.195   19.644  0.443   3      1.100   1.400   891     230     74.9324792    -64.8114846   -559085.5381080  -1541971.2951000  -556285.5381080  -1544171.2951000  
19      432     224     -12     -12     75.7105204    -65.9990521   0.000   0.192   16.442  0.400   3      -1.200  -1.200  420     212     75.7230474    -66.1133499   -557485.5381080  -1452371.2951000  -559885.5381080  -1449971.2951000  
20      952     224     16      21      74.8245688    -64.7073068   0.000   0.114   10.274  0.370   2      1.600   2.100   968     245     74.8100108    -64.5330418   -557485.5381080  -1556371.2951000  -553285.5381080  -1559571.2951000  
21      528     232     -10     -9      75.5525477    -65.6940403   354.375  0.175   16.468  0.343   2      -1.000  -0.900  518     223     75.5637577    -65.7811823   -555885.5381080  -1471571.2951000  -557685.5381080  -1469571.2951000  
22      304     240     0       0       75.9382367    -66.2306211   0.000   0.317   33.203  0.704   3      0.000   0.000   304     240     75.9382367    -66.2306211   -554285.5381080  -1426771.2951000  -554285.5381080  -1426771.2951000  
23      672     240     3       2       75.3124319    -65.2758556   0.000   0.210   20.732  0.563   3      0.300   0.200   675     242     75.3085765    -65.2549723   -554285.5381080  -1500371.2951000  -553885.5381080  -1500971.2951000  
24      920     240     15      19      74.8890540    -64.6775680   0.000   0.191   19.688  0.484   3      1.500   1.900   935     259     74.8749685    -64.5180144   -554285.5381080  -1549971.2951000  -550485.5381080  -1552971.2951000  
25      592     256     -8      -7      75.4588863    -65.3678743   0.000   0.178   18.532  0.442   3      -0.800  -0.700  584     249     75.4680810    -65.4355617   -551085.5381080  -1484371.2951000  -552485.5381080  -1482771.2951000  
26      888     256     12      14      74.9535443    -64.6475715   0.000   0.197   20.800  0.462   3      1.200   1.400   900     270     74.9415378    -64.5272757   -551085.5381080  -1543571.2951000  -548285.5381080  -1545971.2951000  
27      336     264     0       0       75.8996385    -65.9770908   0.000   0.429   50.088  0.696   3      0.000   0.000   336     264     75.8996385    -65.9770908   -549485.5381080  -1433171.2951000  -549485.5381080  -1433171.2951000  
28      512     264     -12     -12     75.6002567    -65.5165679   354.375  0.141   13.725  0.285   1      -1.200  -1.200  500     252     75.6130182    -65.6295534   -549485.5381080  -1468371.2951000  -551885.5381080  -1465971.2951000  
29      728     264     5       4       75.2318931    -64.9771890   0.000   0.171   17.101  0.338   2      0.500   0.400   733     268     75.2258347    -64.9382500   -549485.5381080  -1511571.2951000  -548685.5381080  -1512571.2951000  
30      368     272     0       0       75.8504434    -65.8362930   0.000   0.251   25.418  0.513   3      0.000   0.000   368     272     75.8504434    -65.8362930   -547885.5381080  -1439571.2951000  -547885.5381080  -1439571.2951000  
31      768     280     8       9       75.1734310    -64.7734998   0.000   0.078   7.992   0.348   1      0.800   0.900   776     289     75.1652716    -64.6942361   -546285.5381080  -1519571.2951000  -544485.5381080  -1521171.2951000  
32      456     288     -1      -10     75.7109354    -65.4955675   0.000   0.139   12.824  0.242   1      -0.100  -1.000  455     278     75.7062597    -65.5671219   -544685.5381080  -1457171.2951000  -546685.5381080  -1456971.2951000  
33      880     288     12      13      74.9866805    -64.4552449   0.000   0.219   23.084  0.555   3      1.200   1.300   892     301     74.9739669    -64.3414437   -544685.5381080  -1541971.2951000  -542085.5381080  -1544371.2951000  
34      912     288     16      19      74.9318779    -64.3808353   0.000   0.182   17.525  0.470   3      1.600   1.900   928     307     74.9158611    -64.2188112   -544685.5381080  -1548371.2951000  -540885.5381080  -1551571.2951000  
35      520     296     -12     -8      75.6069015    -65.2769099   0.000   0.143   13.483  0.209   1      -1.200  -0.800  508     288     75.6223132    -65.3622862   -543085.5381080  -1469971.2951000  -544685.5381080  -1467571.2951000  
36      552     296     -11     -9      75.5523070    -65.1961261   0.000   0.245   24.183  0.592   3      -1.100  -0.900  541     287     75.5654111    -65.2854008   -543085.5381080  -1476371.2951000  -544885.5381080  -1474171.2951000  
37      608     296     -8      -7      75.4567141    -65.0562291   0.000   0.137   12.082  0.276   1      -0.800  -0.700  600     289     75.4660012    -65.1237062   -543085.5381080  -1487571.2951000  -544485.5381080  -1485971.2951000  
38      952     296     16      20      74.8681402    -64.2360979   0.000   0.166   16.108  0.551   3      1.600   2.000   968     316     74.8526127    -64.0683558   -543085.5381080  -1556371.2951000  -539085.5381080  -1559571.2951000  
39      192     304     0       0       76.1703934    -66.0852173   0.000   0.407   44.866  0.762   3      0.000   0.000   192     304     76.1703934    -66.0852173   -541485.5381080  -1404371.2951000  -541485.5381080  -1404371.2951000  
40      320     304     0       0       75.9527610    -65.7401143   0.000   0.318   33.660  0.553   3      0.000   0.000   320     304     75.9527610    -65.7401143   -541485.5381080  -1429971.2951000  -541485.5381080  -1429971.2951000  
41      808     304     11      11      75.1196540    -64.5181343   0.000   0.250   26.698  0.563   3      1.100   1.100   819     315     75.1074746    -64.4189252   -541485.5381080  -1527571.2951000  -539285.5381080  -1529771.2951000  
42      360     312     0       0       75.8897924    -65.5786188   0.000   0.381   43.923  0.746   3      0.000   0.000   360     312     75.8897924    -65.5786188   -539885.5381080  -1437971.2951000  -539885.5381080  -1437971.2951000  
