CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1168    272     0       0       61.0705932    -70.0188985   0.000   0.146   13.972  0.461   3      0.000   0.000   1168    272     61.0705932    -70.0188985   -1353113.2048600  -2899263.5333601  -1353113.2048600  -2899263.5333601  
1       1248    296     0       0       60.9622702    -69.8206032   0.000   0.339   35.784  0.657   3      0.000   0.000   1248    296     60.9622702    -69.8206032   -1348313.2048601  -2915263.5333601  -1348313.2048601  -2915263.5333601  
2       1200    312     0       0       61.0494968    -69.8407426   0.000   0.264   26.882  0.688   3      0.000   0.000   1200    312     61.0494968    -69.8407426   -1345113.2048600  -2905663.5333601  -1345113.2048600  -2905663.5333601  
3       1368    408     0       0       60.8536913    -69.2803207   0.000   0.324   32.379  0.512   3      0.000   0.000   1368    408     60.8536913    -69.2803207   -1325913.2048601  -2939263.5333601  -1325913.2048601  -2939263.5333601  
4       328     696     0       0       62.7082457    -69.9086787   0.000   0.318   38.420  0.686   3      0.000   0.000   328     696     62.7082457    -69.9086787   -1268313.2048600  -2731263.5333601  -1268313.2048600  -2731263.5333601  
5       360     736     0       0       62.6868275    -69.7194939   0.000   0.341   36.357  0.659   3      0.000   0.000   360     736     62.6868275    -69.7194939   -1260313.2048600  -2737663.5333601  -1260313.2048600  -2737663.5333601  
6       808     1000    0       0       62.1589223    -68.1271386   0.000   0.348   41.539  0.775   3      0.000   0.000   808     1000    62.1589223    -68.1271386   -1207513.2048600  -2827263.5333601  -1207513.2048600  -2827263.5333601  
7       840     1040    0       0       62.1348717    -67.9433423   0.000   0.341   36.450  0.718   3      0.000   0.000   840     1040    62.1348717    -67.9433423   -1199513.2048600  -2833663.5333601  -1199513.2048600  -2833663.5333601  
8       888     1120    0       0       62.1116991    -67.5996020   0.000   0.421   48.031  0.843   3      0.000   0.000   888     1120    62.1116991    -67.5996020   -1183513.2048600  -2843263.5333601  -1183513.2048600  -2843263.5333601  
9       912     1152    0       0       62.0944293    -67.4554546   0.000   0.433   47.781  0.784   3      0.000   0.000   912     1152    62.0944293    -67.4554546   -1177113.2048600  -2848063.5333601  -1177113.2048600  -2848063.5333601  
10      968     1184    0       0       62.0253963    -67.2664360   0.000   0.293   30.962  0.405   3      0.000   0.000   968     1184    62.0253963    -67.2664360   -1170713.2048600  -2859263.5333601  -1170713.2048600  -2859263.5333601  
11      1008    1224    0       0       61.9871572    -67.0732036   0.000   0.145   16.390  0.280   1      0.000   0.000   1008    1224    61.9871572    -67.0732036   -1162713.2048600  -2867263.5333601  -1162713.2048600  -2867263.5333601  
12      272     1312    1       2       63.2339116    -67.8304925   0.000   0.130   12.593  0.366   2      0.040   0.080   273     1314    63.2336563    -67.8218289   -1145113.2048600  -2720063.5333601  -1144713.2048600  -2720263.5333601  
13      360     1432    0       0       63.1721909    -67.2698164   0.000   0.147   13.011  0.233   1      0.000   0.000   360     1432    63.1721909    -67.2698164   -1121113.2048600  -2737663.5333601  -1121113.2048600  -2737663.5333601  
14      328     1448    0       0       63.2346524    -67.2594119   0.000   0.244   22.540  0.702   3      0.000   0.000   328     1448    63.2346524    -67.2594119   -1117913.2048600  -2731263.5333601  -1117913.2048600  -2731263.5333601  
15      360     1480    0       1       63.2039196    -67.0975443   0.000   0.217   21.064  0.567   3      0.000   0.040   360     1481    63.2045782    -67.0939508   -1111513.2048600  -2737663.5333601  -1111313.2048600  -2737663.5333601  
