CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       288     304     156     7       76.5969529    179.4806087   0.000   0.216   21.472  0.505   3      10.400  0.467   444     311     76.8073596    -179.6865242  -1021788.0551800  1040483.2387700  -1020388.0551800  1009283.2387700  
1       392     328     154     10      76.7624325    179.9241790   0.000   0.096   11.826  0.265   1      10.267  0.667   546     338     76.9727612    -179.2536391  -1016988.0551800  1019683.2387700  -1014988.0551800  988883.2387700  
2       280     336     156     7       76.6273062    179.2566431   0.000   0.313   32.923  0.661   3      10.400  0.467   436     343     76.8384759    -179.9121462  -1015388.0551800  1042083.2387700  -1013988.0551800  1010883.2387700  
3       312     360     155     8       76.6995918    179.2973678   0.000   0.156   15.881  0.429   3      10.333  0.533   467     368     76.9106524    -179.8775136  -1010588.0551800  1035683.2387700  -1008988.0551800  1004683.2387700  
4       488     360     150     16      76.9272785    -179.7121144  0.000   0.111   13.741  0.425   3      10.000  1.067   638     376     77.1392818    -178.9310503  -1010588.0551800  1000483.2387700  -1007388.0551800  970483.2387700  
5       456     368     151     14      76.8964939    -179.9401762  0.000   0.212   21.040  0.522   3      10.067  0.933   607     382     77.1078430    -179.1475106  -1008988.0551800  1006883.2387700  -1006188.0551800  976683.2387700  
6       280     376     155     7       76.6780726    179.0301412   0.000   0.174   18.286  0.301   2      10.333  0.467   435     383     76.8887245    179.8552694   -1007388.0551800  1042083.2387700  -1005988.0551800  1011083.2387700  
7       360     376     153     10      76.7825120    179.4732530   0.000   0.132   15.802  0.500   3      10.200  0.667   513     386     76.9930401    -179.7163738  -1007388.0551800  1026083.2387700  -1005388.0551800  995483.2387700  
8       520     384     149     17      76.9994245    -179.6646640  0.000   0.169   18.795  0.543   3      9.933   1.133   669     401     77.2113538    -178.8900168  -1005788.0551800  994083.2387700  -1002388.0551800  964283.2387700  
9       440     400     152     14      76.9170382    179.7866316   354.375  0.106   9.616   0.294   1      10.133  0.933   592     414     77.1305254    -179.4180863  -1002588.0551800  1010083.2387700  -999788.0551800  979683.2387700  
10      552     400     148     17      77.0611818    -179.5709293  0.000   0.170   17.448  0.414   3      9.867   1.133   700     417     77.2715820    -178.7969034  -1002588.0551800  987683.2387700  -999188.0551800  958083.2387700  
11      344     408     154     9       76.8024179    179.2015404   0.000   0.143   13.454  0.326   2      10.267  0.600   498     417     77.0138285    -179.9797850  -1000988.0551800  1029283.2387700  -999188.0551800  998483.2387700  
