CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1256    1296    -33     45      62.5634947    -172.6124840  0.000   0.165   15.809  0.460   3      -2.200  3.000   1223    1341    62.5904085    -172.8155586  -2398614.9629001  1848014.9076400  -2389614.9629001  1854614.9076400  
1       1224    1304    -31     45      62.5404051    -172.7267942  0.000   0.112   9.442   0.271   1      -2.067  3.000   1193    1349    62.5692762    -172.9238352  -2397014.9629001  1854414.9076400  -2388014.9629001  1860614.9076400  
2       1304    1304    -33     42      62.6256621    -172.4867678  5.625   0.111   9.784   0.245   1      -2.200  2.800   1271    1346    62.6486407    -172.6832296  -2397014.9629001  1838414.9076400  -2388614.9629001  1845014.9076400  
3       1336    1304    -33     33      62.6596429    -172.3903230  16.875  0.086   9.645   0.279   1      -2.200  2.200   1303    1337    62.6703154    -172.5660947  -2397014.9629001  1832014.9076400  -2390414.9629001  1838614.9076400  
4       1224    1368    -24     46      62.6287188    -172.8753654  16.875  0.085   8.046   0.303   2      -1.600  3.067   1200    1414    62.6662785    -173.0546352  -2384214.9629001  1854414.9076400  -2375014.9629001  1859214.9076400  
5       1200    1424    76      102     62.6800328    -173.0780663  343.125  0.103   8.787   0.241   1      5.067   6.800   1276    1526    62.9022968    -173.0898810  -2373014.9629001  1859214.9076400  -2352614.9629001  1844014.9076400  
6       1312    1568    -48     27      62.9989534    -173.0805543  11.250  0.147   12.308  0.318   3      -3.200  1.800   1264    1595    62.9841694    -173.2898922  -2344214.9629001  1836814.9076400  -2338814.9629001  1846414.9076400  
7       2104    1584    153     -135    63.8540935    -170.6390228  0.000   0.122   11.874  0.412   3      10.200  -9.000  2257    1449    63.8154902    -169.8326434  -2341014.9629000  1678414.9076400  -2368014.9629000  1647814.9076400  
8       2184    1624    145     -119    63.9929078    -170.4721811  337.500  0.096   8.376   0.210   1      9.667   -7.933  2329    1505    63.9683389    -169.7242936  -2333014.9629000  1662414.9076400  -2356814.9629000  1633414.9076400  
9       1288    1632    -39     24      63.0609931    -173.3056650  0.000   0.127   12.206  0.435   3      -2.600  1.600   1249    1656    63.0515255    -173.4810176  -2331414.9629001  1841614.9076400  -2326614.9629001  1849414.9076400  
10      2112    1640    141     -138    63.9421353    -170.7433281  348.750  0.100   11.962  0.403   2      9.400   -9.200  2253    1502    63.8877724    -169.9663119  -2329814.9629000  1676814.9076400  -2357414.9629000  1648614.9076400  
11      2144    1640    140     -132    63.9749190    -170.6395093  348.750  0.128   11.143  0.255   1      9.333   -8.800  2284    1508    63.9275665    -169.8786748  -2329814.9629000  1670414.9076400  -2356214.9629000  1642414.9076400  
12      1152    1656    -47     27      62.9455995    -173.7725946  0.000   0.124   11.171  0.353   2      -3.133  1.800   1105    1683    62.9307711    -173.9781100  -2326614.9629001  1868814.9076400  -2321214.9629001  1878214.9076400  
13      1296    1664    -38     23      63.1136033    -173.3580625  0.000   0.157   16.189  0.558   3      -2.533  1.533   1258    1687    63.1037818    -173.5283224  -2325014.9629001  1840014.9076400  -2320414.9629000  1847614.9076400  
14      1216    1672    -44     18      63.0374364    -173.6189293  0.000   0.115   9.932   0.383   3      -2.933  1.200   1172    1690    63.0138732    -173.7945361  -2323414.9629000  1856014.9076400  -2319814.9629001  1864814.9076400  
15      2168    1672    131     -127    64.0451574    -170.6360665  343.125  0.202   19.718  0.526   3      8.733   -8.467  2299    1545    63.9959261    -169.9140905  -2323414.9629000  1665614.9076400  -2348814.9629000  1639414.9076400  
16      1112    1696    -42     25      62.9561465    -173.9886187  5.625   0.164   16.184  0.425   3      -2.800  1.667   1070    1721    62.9437783    -174.1743599  -2318614.9629001  1876814.9076400  -2313614.9629001  1885214.9076400  
17      1144    1704    -41     21      63.0022174    -173.9122718  5.625   0.289   30.999  0.695   3      -2.733  1.400   1103    1725    62.9856318    -174.0856918  -2317014.9629001  1870414.9076400  -2312814.9629001  1878614.9076400  
18      1176    1704    -41     19      63.0373460    -173.8163228  5.625   0.253   26.722  0.631   3      -2.733  1.267   1135    1723    63.0181701    -173.9851926  -2317014.9629001  1864014.9076400  -2313214.9629000  1872214.9076400  
19      1288    1712    -42     14      63.1707182    -173.4977369  0.000   0.196   20.148  0.467   3      -2.800  0.933   1246    1726    63.1440310    -173.6586441  -2315414.9629000  1841614.9076400  -2312614.9629000  1850014.9076400  
20      1208    1720    -40     17      63.0942455    -173.7587655  5.625   0.235   27.799  0.648   3      -2.667  1.133   1168    1737    63.0735188    -173.9201966  -2313814.9629001  1857614.9076400  -2310414.9629000  1865614.9076400  
21      1256    1720    -41     14      63.1467563    -173.6139221  0.000   0.230   23.685  0.590   3      -2.733  0.933   1215    1734    63.1210204    -173.7715464  -2313814.9629000  1848014.9076400  -2311014.9629000  1856214.9076400  
22      2320    1728    133     -63     64.2802660    -170.2682225  348.750  0.136   10.994  0.484   3      8.867   -4.200  2453    1665    64.3235470    -169.6806170  -2312214.9629000  1635214.9076400  -2324814.9629000  1608614.9076400  
23      1288    1744    -39     12      63.2145399    -173.5750219  5.625   0.165   15.553  0.428   3      -2.600  0.800   1249    1756    63.1883041    -173.7222007  -2309014.9629000  1841614.9076400  -2306614.9629000  1849414.9076400  
24      2352    1744    131     -59     64.3357082    -170.1997354  354.375  0.128   12.502  0.453   3      8.733   -3.933  2483    1685    64.3824816    -169.6266197  -2309014.9629000  1628814.9076400  -2320814.9629000  1602614.9076400  
25      1256    1752    -38     13      63.1905028    -173.6913320  5.625   0.154   14.155  0.387   2      -2.533  0.867   1218    1765    63.1665962    -173.8376678  -2307414.9629000  1848014.9076400  -2304814.9629000  1855614.9076400  
26      2384    1752    131     -54     64.3796173    -170.1122399  354.375  0.096   9.217   0.227   1      8.733   -3.600  2515    1698    64.4332618    -169.5494888  -2307414.9629000  1622414.9076400  -2318214.9629000  1596214.9076400  
27      1296    1776    -30     6       63.2670700    -173.6282801  0.000   0.097   9.147   0.320   2      -2.000  0.400   1266    1782    63.2424389    -173.7338566  -2302614.9629000  1840014.9076400  -2301414.9629000  1846014.9076400  
28      2432    1784    125     -47     64.4742088    -170.0271735  348.750  0.102   11.836  0.323   2      8.333   -3.133  2557    1737    64.5316833    -169.4984958  -2301014.9629000  1612814.9076400  -2310414.9629000  1587814.9076400  
29      1224    1872    -3      16      63.3188950    -174.0808620  11.250  0.116   10.812  0.329   1      -0.200  1.067   1221    1888    63.3373288    -174.1292620  -2283414.9629000  1854414.9076400  -2280214.9629000  1855014.9076400  
30      1272    1888    9       -3      63.3936202    -173.9746965  22.500  0.118   9.722   0.298   2      0.600   -0.200  1281    1885    63.3994475    -173.9399805  -2280214.9629000  1844814.9076400  -2280814.9629000  1843014.9076400  
