CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2584    96      -1      -1      59.4060701    -78.0140230   0.000   0.499   57.756  0.861   3      -0.100  -0.100  2583    95      59.4065758    -78.0186965   -1848129.9626901  -2844346.2836902  -1848329.9626901  -2844146.2836902  
1       2624    96      -1      -1      59.3482830    -77.9405434   0.000   0.428   52.070  0.794   3      -0.100  -0.100  2623    95      59.3487917    -77.9452064   -1848129.9626901  -2852346.2836902  -1848329.9626901  -2852146.2836902  
2       2520    120     -1      -1      59.5210447    -78.0640326   0.000   0.233   24.681  0.588   3      -0.100  -0.100  2519    119     59.5215486    -78.0687254   -1843329.9626901  -2831546.2836901  -1843529.9626901  -2831346.2836901  
3       2560    128     -1      -1      59.4707620    -77.9674454   0.000   0.523   63.014  0.858   3      -0.100  -0.100  2559    127     59.4712698    -77.9721285   -1841729.9626901  -2839546.2836901  -1841929.9626901  -2839346.2836901  
4       2536    184     -1      -1      59.5579132    -77.8522462   0.000   0.399   48.845  0.783   3      -0.100  -0.100  2535    183     59.5584260    -77.8569413   -1830529.9626901  -2834746.2836901  -1830729.9626901  -2834546.2836901  
5       2472    192     -1      -1      59.6580429    -77.9476525   0.000   0.301   31.167  0.686   3      -0.100  -0.100  2471    191     59.6585520    -77.9523654   -1828929.9626901  -2821946.2836901  -1829129.9626901  -2821746.2836901  
6       2504    200     -1      -1      59.6192144    -77.8655796   0.000   0.398   47.757  0.816   3      -0.100  -0.100  2503    199     59.6197268    -77.8702848   -1827329.9626901  -2828346.2836901  -1827529.9626901  -2828146.2836901  
7       2456    224     -1      -1      59.7111955    -77.8856855   0.000   0.318   34.271  0.759   3      -0.100  -0.100  2455    223     59.7117073    -77.8904061   -1822529.9626901  -2818746.2836901  -1822729.9626901  -2818546.2836901  
8       2448    256     -1      -1      59.7527282    -77.8086653   0.000   0.349   37.072  0.756   3      -0.100  -0.100  2447    255     59.7532433    -77.8133913   -1816129.9626901  -2817146.2836901  -1816329.9626901  -2816946.2836901  
9       2400    264     -1      -1      59.8297967    -77.8747703   0.000   0.197   21.662  0.569   3      -0.100  -0.100  2399    263     59.8303092    -77.8795101   -1814529.9626901  -2807546.2836901  -1814729.9626901  -2807346.2836901  
10      2464    296     -1      -1      59.7668267    -77.6640181   0.000   0.337   35.505  0.708   3      -0.100  -0.100  2463    295     59.7673479    -77.6687437   -1808129.9626901  -2820346.2836901  -1808329.9626901  -2820146.2836901  
11      2408    312     0       -1      59.8630640    -77.7215168   0.000   0.261   28.479  0.636   3      0.000   -0.100  2408    311     59.8621310    -77.7244040   -1804929.9626901  -2809146.2836901  -1805129.9626901  -2809146.2836901  
12      2352    328     0       -1      59.9593141    -77.7794010   0.000   0.288   31.762  0.757   3      0.000   -0.100  2352    327     59.9583792    -77.7822960   -1801729.9626901  -2797946.2836901  -1801929.9626901  -2797946.2836901  
13      2128    336     5       12      60.2915473    -78.1784512   0.000   0.101   8.548   0.315   1      0.500   1.200   2133    348     60.2956582    -78.1339243   -1800129.9626901  -2753146.2836901  -1797729.9626901  -2754146.2836901  
14      2304    336     0       -1      60.0364717    -77.8459040   0.000   0.240   23.231  0.578   3      0.000   -0.100  2304    335     60.0355348    -77.8488046   -1800129.9626901  -2788346.2836901  -1800329.9626901  -2788346.2836901  
15      2456    344     -1      -1      59.8230794    -77.5403290   0.000   0.159   18.416  0.354   2      -0.100  -0.100  2455    343     59.8236058    -77.5450616   -1798529.9626901  -2818746.2836901  -1798729.9626901  -2818546.2836901  
16      1968    360     0       -1      60.5457425    -78.4156202   0.000   0.193   19.655  0.202   1      0.000   -0.100  1968    359     60.5447890    -78.4185541   -1795329.9626901  -2721146.2836901  -1795529.9626901  -2721146.2836901  
17      2056    360     6       10      60.4184872    -78.2460379   0.000   0.088   8.604   0.287   1      0.600   1.000   2062    370     60.4192836    -78.2052612   -1795329.9626901  -2738746.2836901  -1793329.9626901  -2739946.2836901  
