CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1632    200     0       0       69.6795031    -140.6789887  0.000   0.179   17.894  0.404   3      0.000   0.000   1632    200     69.6795031    -140.6789887  -2212785.9185600  220045.8763190  -2212785.9185600  220045.8763190  
1       1600    208     0       0       69.6880038    -140.8472330  0.000   0.194   19.343  0.415   3      0.000   0.000   1600    208     69.6880038    -140.8472330  -2211185.9185600  226445.8763190  -2211185.9185600  226445.8763190  
2       1672    208     0       1       69.7007280    -140.4777372  0.000   0.199   20.047  0.511   3      0.000   0.067   1672    209     69.7025109    -140.4782297  -2211185.9185600  212045.8763190  -2210985.9185600  212045.8763190  
3       1560    232     0       0       69.7233247    -141.0653685  0.000   0.201   19.758  0.378   2      0.000   0.000   1560    232     69.7233247    -141.0653685  -2206385.9185600  234445.8763190  -2206385.9185600  234445.8763190  
4       1608    240     0       0       69.7464825    -140.8229399  0.000   0.203   20.834  0.528   3      0.000   0.000   1608    240     69.7464825    -140.8229399  -2204785.9185600  224845.8763190  -2204785.9185600  224845.8763190  
5       1520    248     0       1       69.7441151    -141.2797504  0.000   0.209   20.006  0.497   3      0.000   0.067   1520    249     69.7458957    -141.2803160  -2203185.9185600  242445.8763190  -2202985.9185600  242445.8763190  
6       1560    264     0       0       69.7803276    -141.0828813  0.000   0.231   22.898  0.532   3      0.000   0.000   1560    264     69.7803276    -141.0828813  -2199985.9185600  234445.8763190  -2199985.9185600  234445.8763190  
7       1528    280     0       0       69.8026657    -141.2566670  0.000   0.254   24.977  0.525   3      0.000   0.000   1528    280     69.8026657    -141.2566670  -2196785.9185600  240845.8763190  -2196785.9185600  240845.8763190  
8       1496    288     0       0       69.8105788    -141.4261958  0.000   0.214   21.360  0.518   3      0.000   0.000   1496    288     69.8105788    -141.4261958  -2195185.9185600  247245.8763190  -2195185.9185600  247245.8763190  
9       1712    288     -51     33      69.8501520    -140.3104710  0.000   0.106   10.013  0.208   1      -3.400  2.200   1661    321     69.9003412    -140.5910060  -2195185.9185600  204045.8763190  -2188585.9185600  214245.8763190  
10      1464    312     0       0       69.8467980    -141.6054096  0.000   0.194   19.283  0.533   3      0.000   0.000   1464    312     69.8467980    -141.6054096  -2190385.9185600  253645.8763190  -2190385.9185600  253645.8763190  
11      1712    320     -52     34      69.9072517    -140.3259096  0.000   0.137   16.721  0.339   1      -3.467  2.267   1660    354     69.9590313    -140.6130114  -2188785.9185600  204045.8763190  -2181985.9185600  214445.8763190  
12      1512    328     -28     19      69.8850033    -141.3667196  5.625   0.131   11.235  0.323   2      -1.867  1.267   1484    347     69.9132071    -141.5228080  -2187185.9185600  244045.8763190  -2183385.9185600  249645.8763190  
13      1424    336     0       0       69.8811281    -141.8266355  0.000   0.282   29.142  0.562   3      0.000   0.000   1424    336     69.8811281    -141.8266355  -2185585.9185600  261645.8763190  -2185585.9185600  261645.8763190  
14      1584    336     -28     15      69.9131543    -140.9982249  0.000   0.147   14.073  0.241   1      -1.867  1.000   1556    351     69.9345770    -141.1517680  -2185585.9185600  229645.8763190  -2182585.9185600  235245.8763190  
15      1392    352     0       0       69.9026900    -142.0021358  0.000   0.306   31.914  0.585   3      0.000   0.000   1392    352     69.9026900    -142.0021358  -2182385.9185600  268045.8763190  -2182385.9185600  268045.8763190  
16      1360    360     0       0       69.9098420    -142.1728075  0.000   0.240   24.095  0.555   3      0.000   0.000   1360    360     69.9098420    -142.1728075  -2180785.9185600  274445.8763190  -2180785.9185600  274445.8763190  
17      1744    360     -51     34      69.9838987    -140.1786014  0.000   0.194   19.278  0.470   3      -3.400  2.267   1693    394     70.0361136    -140.4612154  -2180785.9185600  197645.8763190  -2173985.9185600  207845.8763190  
18      1672    368     -52     34      69.9861019    -140.5576744  0.000   0.240   24.941  0.557   3      -3.467  2.267   1620    402     70.0374927    -140.8465408  -2179185.9185600  212045.8763190  -2172385.9185600  222445.8763190  
19      1712    376     -52     33      70.0071960    -140.3531437  0.000   0.272   28.967  0.643   3      -3.467  2.200   1660    409     70.0571583    -140.6412686  -2177585.9185600  204045.8763190  -2170985.9185600  214445.8763190  
20      1544    384     -52     34      69.9910651    -141.2327401  0.000   0.292   30.792  0.609   3      -3.467  2.267   1492    418     70.0412872    -141.5234236  -2175985.9185600  237645.8763190  -2169185.9185600  248045.8763190  
21      1344    392     0       0       69.9631364    -142.2766824  0.000   0.262   27.687  0.599   3      0.000   0.000   1344    392     69.9631364    -142.2766824  -2174385.9185600  277645.8763190  -2174385.9185600  277645.8763190  
22      1744    392     -51     33      70.0410332    -140.1937606  0.000   0.231   24.052  0.495   3      -3.400  2.200   1693    425     70.0914455    -140.4767400  -2174385.9185600  197645.8763190  -2167785.9185600  207845.8763190  
23      1472    400     -51     35      70.0051251    -141.6168084  0.000   0.124   12.498  0.268   1      -3.400  2.333   1421    435     70.0566762    -141.9040930  -2172785.9185600  252045.8763190  -2165785.9185600  262245.8763190  
24      1672    400     -52     34      70.0432011    -140.5739417  0.000   0.278   29.066  0.541   3      -3.467  2.267   1620    434     70.0945718    -140.8636958  -2172785.9185600  212045.8763190  -2165985.9185600  222445.8763190  
25      1592    408     -52     34      70.0430140    -140.9959554  0.000   0.333   35.219  0.546   3      -3.467  2.267   1540    442     70.0936542    -141.2868039  -2171185.9185600  228045.8763190  -2164385.9185600  238445.8763190  
26      1392    424     -51     37      70.0307845    -142.0481785  0.000   0.144   13.663  0.269   1      -3.400  2.467   1341    461     70.0851543    -142.3383089  -2167985.9185600  268045.8763190  -2160585.9185600  278245.8763190  
27      1544    432     -52     35      70.0766136    -141.2601407  0.000   0.234   25.911  0.593   3      -3.467  2.333   1492    467     70.1285813    -141.5527722  -2166385.9185600  237645.8763190  -2159385.9185600  248045.8763190  
28      1664    432     -52     33      70.0989056    -140.6322159  0.000   0.223   23.170  0.545   3      -3.467  2.200   1612    465     70.1483993    -140.9224075  -2166385.9185600  213645.8763190  -2159785.9185600  224045.8763190  
29      1760    432     -51     33      70.1150489    -140.1288896  0.000   0.217   23.321  0.517   3      -3.400  2.200   1709    465     70.1655807    -140.4127783  -2166385.9185600  194445.8763190  -2159785.9185600  204645.8763190  
30      1480    440     -52     35      70.0780171    -141.5992583  0.000   0.222   23.673  0.508   3      -3.467  2.333   1428    475     70.1293933    -141.8928055  -2164785.9185600  250445.8763190  -2157785.9185600  260845.8763190  
31      1512    440     -52     35      70.0845284    -141.4320496  0.000   0.305   32.555  0.632   3      -3.467  2.333   1460    475     70.1361975    -141.7252549  -2164785.9185600  244045.8763190  -2157785.9185600  254445.8763190  
32      1712    440     -51     33      70.1214487    -140.3846104  0.000   0.239   25.267  0.572   3      -3.400  2.200   1661    473     70.1715496    -140.6692509  -2164785.9185600  204045.8763190  -2158185.9185600  214245.8763190  
33      1576    456     -51     34      70.1255822    -141.1062629  0.000   0.279   30.214  0.606   3      -3.400  2.267   1525    490     70.1762420    -141.3933801  -2161585.9185600  231245.8763190  -2154785.9185600  241445.8763190  
34      1392    464     -50     37      70.1019636    -142.0740190  0.000   0.174   17.735  0.407   3      -3.333  2.467   1342    501     70.1565290    -142.3600465  -2159985.9185600  268045.8763190  -2152585.9185600  278045.8763190  
35      1656    472     -52     33      70.1688768    -140.6950145  0.000   0.195   20.337  0.524   3      -3.467  2.200   1604    505     70.2182714    -140.9864119  -2158385.9185600  215245.8763190  -2151785.9185600  225645.8763190  
36      1480    480     -51     35      70.1492731    -141.6235193  0.000   0.284   30.312  0.521   3      -3.400  2.333   1429    515     70.2008327    -141.9129545  -2156785.9185600  250445.8763190  -2149785.9185600  260645.8763190  
37      1800    480     -47     32      70.2071047    -139.9407177  0.000   0.193   20.041  0.512   3      -3.133  2.133   1753    512     70.2568319    -140.2038430  -2156785.9185600  186445.8763190  -2150385.9185600  195845.8763190  
38      1552    488     -51     34      70.1780092    -141.2503843  0.000   0.280   30.818  0.598   3      -3.400  2.267   1501    522     70.2284302    -141.5386515  -2155185.9185600  236045.8763190  -2148385.9185600  246245.8763190  
39      1304    512     -51     38      70.1672384    -142.5665712  0.000   0.192   19.325  0.478   3      -3.400  2.533   1253    550     70.2225055    -142.8609016  -2150385.9185600  285645.8763190  -2142785.9185600  295845.8763190  
40      1640    512     -51     33      70.2373937    -140.8004652  0.000   0.242   24.848  0.555   3      -3.400  2.200   1589    545     70.2868054    -141.0878775  -2150385.9185600  218445.8763190  -2143785.9185600  228645.8763190  
41      1696    512     -50     31      70.2472893    -140.5049436  0.000   0.222   22.367  0.509   3      -3.333  2.067   1646    543     70.2938141    -140.7853845  -2150385.9185600  207245.8763190  -2144185.9185600  217245.8763190  
42      1784    512     -46     32      70.2617971    -140.0399643  5.625   0.171   17.432  0.458   3      -3.067  2.133   1738    544     70.3115429    -140.2987896  -2150385.9185600  189645.8763190  -2143985.9185600  198845.8763190  
43      848     520     0       0       70.0568977    -144.9471575  0.000   0.367   40.646  0.749   3      0.000   0.000   848     520     70.0568977    -144.9471575  -2148785.9185600  376845.8763190  -2148785.9185600  376845.8763190  
44      888     520     0       0       70.0691594    -144.7400783  0.000   0.300   32.702  0.754   3      0.000   0.000   888     520     70.0691594    -144.7400783  -2148785.9185600  368845.8763190  -2148785.9185600  368845.8763190  
45      928     520     0       0       70.0811658    -144.5327418  0.000   0.345   35.451  0.734   3      0.000   0.000   928     520     70.0811658    -144.5327418  -2148785.9185600  360845.8763190  -2148785.9185600  360845.8763190  
46      960     520     0       0       70.0905868    -144.3666907  0.000   0.209   20.611  0.654   3      0.000   0.000   960     520     70.0905868    -144.3666907  -2148785.9185600  354445.8763190  -2148785.9185600  354445.8763190  
47      1400    520     -53     36      70.2034037    -142.0685012  0.000   0.145   12.811  0.337   2      -3.533  2.400   1347    556     70.2555245    -142.3711209  -2148785.9185600  266445.8763190  -2141585.9185600  277045.8763190  
