CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       544     1128    -1      0       56.9026254    -153.5554942  0.000   0.297   30.428  0.506   3      -0.067  0.000   543     1128    56.9020838    -153.5584426  -3492931.5794503  1172481.6323301  -3492931.5794503  1172681.6323301  
1       1072    1480    -1      0       57.7510471    -152.3134549  0.000   0.389   39.581  0.813   3      -0.067  0.000   1071    1480    57.7505385    -152.3165064  -3422531.5794503  1066881.6323301  -3422531.5794503  1067081.6323301  
2       1104    1496    -1      0       57.7933973    -152.2309090  0.000   0.390   39.465  0.833   3      -0.067  0.000   1103    1496    57.7928910    -152.2339661  -3419331.5794503  1060481.6323301  -3419331.5794503  1060681.6323301  
3       1072    1640    -1      0       58.0121386    -152.4669644  0.000   0.320   29.417  0.607   3      -0.067  0.000   1071    1640    58.0116249    -152.4700396  -3390531.5794502  1066881.6323301  -3390531.5794502  1067081.6323301  
4       1040    1664    -1      0       58.0348085    -152.5886877  0.000   0.233   20.112  0.219   1      -0.067  0.000   1039    1664    58.0342914    -152.5917631  -3385731.5794502  1073281.6323301  -3385731.5794502  1073481.6323301  
5       1176    1880    0       0       58.4577128    -152.3780787  0.000   0.228   23.830  0.221   1      0.000   0.000   1176    1880    58.4577128    -152.3780787  -3342531.5794502  1046081.6323301  -3342531.5794502  1046081.6323301  
6       1032    1928    0       0       58.4613858    -152.8746857  0.000   0.202   15.729  0.321   2      0.000   0.000   1032    1928    58.4613858    -152.8746857  -3332931.5794502  1074881.6323301  -3332931.5794502  1074881.6323301  
7       1112    1984    -1      0       58.5947540    -152.6809288  0.000   0.334   38.016  0.695   3      -0.067  0.000   1111    1984    58.5942328    -152.6840603  -3321731.5794502  1058881.6323301  -3321731.5794502  1059081.6323301  
8       1144    2000    0       0       58.6375588    -152.5965709  0.000   0.274   28.703  0.497   3      0.000   0.000   1144    2000    58.6375588    -152.5965709  -3318531.5794502  1052481.6323301  -3318531.5794502  1052481.6323301  
9       1176    2008    0       0       58.6672115    -152.5040398  0.000   0.219   22.252  0.444   3      0.000   0.000   1176    2008    58.6672115    -152.5040398  -3316931.5794502  1046081.6323301  -3316931.5794502  1046081.6323301  
10      816     2048    -1      0       58.5406687    -153.6700123  0.000   0.199   16.611  0.302   2      -0.067  0.000   815     2048    58.5401195    -153.6731205  -3308931.5794502  1118081.6323301  -3308931.5794502  1118281.6323301  
11      872     2072    -1      0       58.6103334    -153.5208113  0.000   0.254   23.994  0.454   3      -0.067  0.000   871     2072    58.6097883    -153.5239295  -3304131.5794502  1106881.6323301  -3304131.5794502  1107081.6323301  
12      1376    2080    -1      0       58.8870161    -151.9428078  0.000   0.329   33.694  0.203   1      -0.067  0.000   1375    2080    58.8865153    -151.9459829  -3302531.5794502  1006081.6323301  -3302531.5794502  1006281.6323301  
13      1288    2096    -1      0       58.8688594    -152.2375173  0.000   0.352   37.160  0.586   3      -0.067  0.000   1287    2096    58.8683502    -152.2406855  -3299331.5794502  1023681.6323301  -3299331.5794502  1023881.6323301  
14      1784    2184    0       0       59.2560328    -150.7328168  0.000   0.474   52.405  0.652   3      0.000   0.000   1784    2184    59.2560328    -150.7328168  -3281731.5794502  924481.6323301  -3281731.5794502  924481.6323301  
15      1872    2200    0       0       59.3232930    -150.4620903  0.000   0.526   64.840  0.901   3      0.000   0.000   1872    2200    59.3232930    -150.4620903  -3278531.5794502  906881.6323300  -3278531.5794502  906881.6323300  
16      1904    2216    0       0       59.3644997    -150.3724366  0.000   0.602   76.347  0.918   3      0.000   0.000   1904    2216    59.3644997    -150.3724366  -3275331.5794502  900481.6323300  -3275331.5794502  900481.6323300  
17      1968    2256    0       0       59.4600208    -150.1994658  0.000   0.495   56.536  0.454   3      0.000   0.000   1968    2256    59.4600208    -150.1994658  -3267331.5794502  887681.6323300  -3267331.5794502  887681.6323300  
