CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       3088    184     -1      -1      75.3461968    -96.3039884   0.000   0.260   28.390  0.582   3      -0.200  -0.200  3087    183     75.3459144    -96.3140823   -1245454.8102300  -997655.1184590  -1245654.8102300  -997455.1184590  
1       3056    216     -1      -1      75.4279505    -96.3398740   0.000   0.269   30.627  0.691   3      -0.200  -0.200  3055    215     75.4276664    -96.3500243   -1239054.8102300  -991255.1184590  -1239254.8102300  -991055.1184590  
2       2904    256     -1      -1      75.6563614    -97.0274750   0.000   0.289   27.509  0.632   3      -0.200  -0.200  2903    255     75.6560466    -97.0377741   -1231054.8102300  -960855.1184590  -1231254.8102300  -960655.1184590  
3       2936    256     -1      0       75.6204821    -96.8428377   0.000   0.394   41.096  0.851   3      -0.200  0.000   2935    256     75.6216055    -96.8485935   -1231054.8102300  -967255.1184590  -1231054.8102300  -967055.1184590  
4       2848    280     -1      0       75.7533390    -97.2445320   0.000   0.279   29.927  0.705   3      -0.200  0.000   2847    280     75.7544527    -97.2503739   -1226254.8102300  -949655.1184590  -1226254.8102300  -949455.1184590  
5       2944    288     -1      0       75.6571733    -96.6515955   0.000   0.308   32.613  0.731   3      -0.200  0.000   2943    288     75.6583016    -96.6573510   -1224654.8102300  -968855.1184590  -1224654.8102300  -968655.1184590  
6       2808    312     -1      0       75.8439012    -97.3340018   0.000   0.253   26.582  0.667   3      -0.200  0.000   2807    312     75.8450129    -97.3398886   -1219854.8102300  -941655.1184590  -1219854.8102300  -941455.1184590  
7       2848    312     -1      0       75.7993168    -97.0992964   0.000   0.279   29.647  0.661   3      -0.200  0.000   2847    312     75.8004342    -97.1051459   -1219854.8102300  -949655.1184590  -1219854.8102300  -949455.1184590  
8       2904    320     -1      0       75.7479404    -96.7366466   0.000   0.385   43.555  0.758   3      -0.200  0.000   2903    320     75.7490668    -96.7424460   -1218254.8102300  -960855.1184590  -1218254.8102300  -960655.1184590  
9       2936    320     -1      0       75.7118218    -96.5515556   0.000   0.327   36.700  0.754   3      -0.200  0.000   2935    320     75.7129527    -96.5573254   -1218254.8102300  -967255.1184590  -1218254.8102300  -967055.1184590  
10      2968    344     -1      0       75.7096308    -96.2570462   0.000   0.258   29.080  0.664   3      -0.200  0.000   2967    344     75.7107690    -96.2627914   -1213454.8102300  -973655.1184590  -1213454.8102300  -973455.1184590  
11      3016    344     -1      -1      75.6548339    -95.9823584   0.000   0.274   29.835  0.595   3      -0.200  -0.200  3015    343     75.6545657    -95.9926779   -1213454.8102300  -983255.1184590  -1213654.8102300  -983055.1184590  
12      3048    344     -1      -1      75.6181261    -95.8004105   0.000   0.275   28.847  0.639   3      -0.200  -0.200  3047    343     75.6178659    -95.8107067   -1213454.8102300  -989655.1184590  -1213654.8102300  -989455.1184590  
13      2792    352     -1      0       75.9192844    -97.2459545   0.000   0.235   24.376  0.628   3      -0.200  0.000   2791    352     75.9203984    -97.2518661   -1211854.8102300  -938455.1184590  -1211854.8102300  -938255.1184590  
14      2920    352     -1      0       75.7754974    -96.4970384   0.000   0.382   42.797  0.798   3      -0.200  0.000   2919    352     75.7766298    -96.5028299   -1211854.8102300  -964055.1184590  -1211854.8102300  -963855.1184590  
15      2760    368     -1      0       75.9779292    -97.3623584   0.000   0.296   30.355  0.669   3      -0.200  0.000   2759    368     75.9790404    -97.3683042   -1208654.8102300  -932055.1184590  -1208654.8102300  -931855.1184590  
16      3488    376     -1      -1      75.1430950    -93.2416123   0.000   0.295   31.566  0.598   3      -0.200  -0.200  3487    375     75.1429495    -93.2516113   -1207054.8102300  -1077655.1184590  -1207254.8102300  -1077455.1184590  
17      2848    384     -1      0       75.9024488    -96.7690242   0.000   0.304   31.055  0.674   3      -0.200  0.000   2847    384     75.9035747    -96.7748903   -1205454.8102300  -949655.1184590  -1205454.8102300  -949455.1184590  
18      2928    384     -1      0       75.8119122    -96.3027877   0.000   0.391   41.802  0.765   3      -0.200  0.000   2927    384     75.8130495    -96.3085786   -1205454.8102300  -965655.1184590  -1205454.8102300  -965455.1184590  
19      2888    392     -1      0       75.8686880    -96.4980830   0.000   0.274   29.473  0.673   3      -0.200  0.000   2887    392     75.8698205    -96.5039132   -1203854.8102300  -957655.1184590  -1203854.8102300  -957455.1184590  
20      3072    392     -1      -1      75.6579078    -95.4412836   0.000   0.263   29.499  0.604   3      -0.200  -0.200  3071    391     75.6576637    -95.4516151   -1203854.8102300  -994455.1184590  -1204054.8102300  -994255.1184590  
21      3456    392     -1      -1      75.2034762    -93.3355829   0.000   0.249   25.542  0.643   3      -0.200  -0.200  3455    391     75.2033265    -93.3456222   -1203854.8102300  -1071255.1184590  -1204054.8102300  -1071055.1184590  
22      2776    400     -1      0       76.0061405    -97.1200268   0.000   0.364   38.344  0.700   3      -0.200  0.000   2775    400     76.0072579    -97.1259653   -1202254.8102300  -935255.1184590  -1202254.8102300  -935055.1184590  
23      3040    416     -1      0       75.7286164    -95.5105111   0.000   0.376   39.180  0.789   3      -0.200  0.000   3039    416     75.7297730    -95.5162034   -1199054.8102300  -988055.1184590  -1199054.8102300  -987855.1184590  
24      3504    416     -1      -1      75.1777760    -92.9677864   0.000   0.395   41.761  0.781   3      -0.200  -0.200  3503    415     75.1776428    -92.9778116   -1199054.8102300  -1080855.1184590  -1199254.8102300  -1080655.1184590  
25      3072    424     -1      -1      75.7027288    -95.2912493   0.000   0.275   28.845  0.627   3      -0.200  -0.200  3071    423     75.7024913    -95.3016160   -1197454.8102300  -994455.1184590  -1197654.8102300  -994255.1184590  
26      3456    424     -1      -1      75.2468600    -93.1838648   0.000   0.343   35.074  0.725   3      -0.200  -0.200  3455    423     75.2467171    -93.1939354   -1197454.8102300  -1071255.1184590  -1197654.8102300  -1071055.1184590  
27      2720    432     -1      0       76.1146250    -97.3061948   0.000   0.286   31.259  0.670   3      -0.200  0.000   2719    432     76.1157380    -97.3121952   -1195854.8102300  -924055.1184590  -1195854.8102300  -923855.1184590  
28      2768    440     -1      0       76.0725038    -96.9820998   0.000   0.297   33.647  0.697   3      -0.200  0.000   2767    440     76.0736248    -96.9880556   -1194254.8102300  -933655.1184590  -1194254.8102300  -933455.1184590  
29      2808    440     -1      0       76.0275443    -96.7446586   0.000   0.316   33.622  0.770   3      -0.200  0.000   2807    440     76.0286711    -96.7505758   -1194254.8102300  -941655.1184590  -1194254.8102300  -941455.1184590  
30      3400    448     -1      -1      75.3471395    -93.3686745   0.000   0.254   26.341  0.679   3      -0.200  -0.200  3399    447     75.3469882    -93.3788129   -1192654.8102300  -1060055.1184590  -1192854.8102300  -1059855.1184590  
31      3328    456     -1      -1      75.4446779    -93.7193395   0.000   0.360   38.309  0.739   3      -0.200  -0.200  3327    455     75.4445109    -93.7295427   -1191054.8102300  -1045655.1184590  -1191254.8102300  -1045455.1184590  
32      3368    456     -1      -1      75.3966056    -93.5027299   0.000   0.314   34.448  0.722   3      -0.200  -0.200  3367    455     75.3964484    -93.5129016   -1191054.8102300  -1053655.1184590  -1191254.8102300  -1053455.1184590  
33      3104    464     -1      -1      75.7212186    -94.9213941   0.000   0.312   32.001  0.677   3      -0.200  -0.200  3103    463     75.7209977    -94.9317804   -1189454.8102300  -1000855.1184590  -1189654.8102300  -1000655.1184590  
34      3296    464     -1      -1      75.4939456    -93.8555108   0.000   0.310   31.458  0.700   3      -0.200  -0.200  3295    463     75.4937725    -93.8657474   -1189454.8102300  -1039255.1184590  -1189654.8102300  -1039055.1184590  
