CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2496    72      1       0       63.3139868    -71.9012510   0.000   0.350   46.349  0.614   3      0.100   0.000   2497    72      63.3124248    -71.8994888   -1331179.5565700  -2623756.2657101  -1331179.5565700  -2623956.2657101  
1       2384    96      1       0       63.5079763    -72.0161254   0.000   0.191   27.124  0.391   2      0.100   0.000   2385    96      63.5064147    -72.0143429   -1326379.5565700  -2601356.2657101  -1326379.5565700  -2601556.2657100  
2       2320    104     1       0       63.6142839    -72.1026029   0.000   0.320   41.408  0.682   3      0.100   0.000   2321    104     63.6127228    -72.1008076   -1324779.5565700  -2588556.2657100  -1324779.5565700  -2588756.2657100  
3       2352    136     1       0       63.5897847    -71.9330577   0.000   0.503   66.247  0.842   3      0.100   0.000   2353    136     63.5882214    -71.9312745   -1318379.5565700  -2594956.2657100  -1318379.5565700  -2595156.2657100  
4       2408    136     1       0       63.5022170    -71.8335374   0.000   0.382   46.035  0.833   3      0.100   0.000   2409    136     63.5006529    -71.8317665   -1318379.5565700  -2606156.2657101  -1318379.5565700  -2606356.2657101  
5       2760    136     1       0       62.9507696    -71.2232713   0.000   0.175   16.627  0.267   1      0.100   0.000   2761    136     62.9492006    -71.2215743   -1318379.5565700  -2676556.2657101  -1318379.5565700  -2676756.2657101  
6       2368    184     1       0       63.6027448    -71.7359478   0.000   0.523   65.298  0.882   3      0.100   0.000   2369    184     63.6011787    -71.7341758   -1308779.5565700  -2598156.2657100  -1308779.5565700  -2598356.2657100  
7       2400    184     1       0       63.5526223    -71.6793531   0.000   0.489   66.197  0.859   3      0.100   0.000   2401    184     63.5510558    -71.6775880   -1308779.5565700  -2604556.2657101  -1308779.5565700  -2604756.2657100  
8       672     520     0       0       66.5254743    -73.7943092   0.000   0.199   23.248  0.424   3      0.000   0.000   672     520     66.5254743    -73.7943092   -1241579.5565700  -2258956.2657100  -1241579.5565700  -2258956.2657100  
9       464     552     22      -21     66.8757852    -74.1200179   0.000   0.084   7.245   0.234   1      2.200   -2.100  486     531     66.8235353    -74.1544285   -1235179.5565700  -2217356.2657100  -1239379.5565700  -2221756.2657100  
