CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2048    440     0       0       68.8925257    -108.2951820  0.000   0.214   21.831  0.326   2      0.000   0.000   2048    440     68.8925257    -108.2951820  -2065107.1650900  -1038858.2887910  -2065107.1650900  -1038858.2887910  
1       2168    440     0       0       68.7953052    -107.7662684  0.000   0.230   24.420  0.719   3      0.000   0.000   2168    440     68.7953052    -107.7662684  -2065107.1650900  -1062858.2887910  -2065107.1650900  -1062858.2887910  
2       2200    448     0       0       68.7817753    -107.6079283  0.000   0.328   35.374  0.696   3      0.000   0.000   2200    448     68.7817753    -107.6079283  -2063507.1650900  -1069258.2887910  -2063507.1650900  -1069258.2887910  
3       2232    456     0       0       68.7680877    -107.4497956  0.000   0.333   35.276  0.633   3      0.000   0.000   2232    456     68.7680877    -107.4497956  -2061907.1650900  -1075658.2887910  -2061907.1650900  -1075658.2887910  
4       2192    480     0       0       68.8390958    -107.5702558  0.000   0.209   20.859  0.471   3      0.000   0.000   2192    480     68.8390958    -107.5702558  -2057107.1650900  -1067658.2887910  -2057107.1650900  -1067658.2887910  
5       2256    488     0       0       68.7988345    -107.2717558  0.000   0.344   37.465  0.683   3      0.000   0.000   2256    488     68.7988345    -107.2717558  -2055507.1650900  -1080458.2887910  -2055507.1650900  -1080458.2887910  
6       2288    536     0       0       68.8479367    -107.0211785  0.000   0.300   31.516  0.665   3      0.000   0.000   2288    536     68.8479367    -107.0211785  -2045907.1650900  -1086858.2887910  -2045907.1650900  -1086858.2887910  
7       2288    568     0       0       68.8984078    -106.9467388  0.000   0.260   26.036  0.565   3      0.000   0.000   2288    568     68.8984078    -106.9467388  -2039507.1650900  -1086858.2887910  -2039507.1650900  -1086858.2887910  
8       2320    568     0       0       68.8714584    -106.8068924  0.000   0.337   37.811  0.623   3      0.000   0.000   2320    568     68.8714584    -106.8068924  -2039507.1650900  -1093258.2887910  -2039507.1650900  -1093258.2887910  
9       2296    600     0       0       68.9421082    -106.8368773  0.000   0.218   22.915  0.516   3      0.000   0.000   2296    600     68.9421082    -106.8368773  -2033107.1650900  -1088458.2887910  -2033107.1650900  -1088458.2887910  
10      2328    600     0       0       68.9150584    -106.6968788  0.000   0.289   30.562  0.615   3      0.000   0.000   2328    600     68.9150584    -106.6968788  -2033107.1650900  -1094858.2887910  -2033107.1650900  -1094858.2887910  
11      472     632     0       1       70.3219462    -115.3503305  0.000   0.206   19.903  0.412   3      0.000   0.200   472     633     70.3236361    -115.3485398  -2026707.1650900  -723658.2887910  -2026507.1650900  -723658.2887910  
12      2216    648     0       0       69.0850539    -107.0764215  0.000   0.188   18.500  0.375   2      0.000   0.000   2216    648     69.0850539    -107.0764215  -2023507.1650900  -1072458.2887910  -2023507.1650900  -1072458.2887910  
13      320     680     0       1       70.4934659    -116.0326990  0.000   0.319   33.651  0.725   3      0.000   0.200   320     681     70.4951638    -116.0309527  -2017107.1650900  -693258.2887910  -2016907.1650900  -693258.2887910  
14      416     712     0       1       70.4909162    -115.4891248  0.000   0.112   22.148  0.804   3      0.000   0.200   416     713     70.4926084    -115.4873305  -2010707.1650900  -712458.2887910  -2010507.1650900  -712458.2887910  
15      632     720     0       1       70.3714011    -114.3878931  0.000   0.180   21.471  0.369   2      0.000   0.200   632     721     70.3730809    -114.3860136  -2009107.1650900  -755658.2887910  -2008907.1650900  -755658.2887910  
16      384     728     -1      0       70.5371301    -115.6227690  0.000   0.322   32.784  0.799   3      -0.200  0.000   383     728     70.5377257    -115.6278490  -2007507.1650900  -706058.2887910  -2007507.1650900  -705858.2887910  
17      680     728     0       1       70.3543232    -114.1332393  0.000   0.258   27.320  0.398   2      0.000   0.200   680     729     70.3560000    -114.1313392  -2007507.1650900  -765258.2887910  -2007307.1650900  -765258.2887910  
18      720     728     0       1       70.3286386    -113.9341471  0.000   0.275   18.593  0.315   2      0.000   0.200   720     729     70.3303131    -113.9322323  -2007507.1650900  -773258.2887910  -2007307.1650900  -773258.2887910  
19      760     736     0       1       70.3161003    -113.7201417  0.000   0.235   25.981  0.358   2      0.000   0.200   760     737     70.3177723    -113.7182096  -2005907.1650900  -781258.2887910  -2005707.1650900  -781258.2887910  
20      424     744     0       1       70.5402456    -115.3909534  0.000   0.291   33.368  0.713   3      0.000   0.200   424     745     70.5419370    -115.3891458  -2004307.1650900  -714058.2887910  -2004107.1650900  -714058.2887910  
21      824     768     0       1       70.3275040    -113.3406366  0.000   0.210   22.807  0.542   3      0.000   0.200   824     769     70.3291718    -113.3386706  -1999507.1650900  -794058.2887910  -1999307.1650900  -794058.2887910  
22      952     784     0       1       70.2681210    -112.6775714  0.000   0.423   54.253  0.812   3      0.000   0.200   952     785     70.2697807    -112.6755544  -1996307.1650900  -819658.2887910  -1996107.1650900  -819658.2887910  
23      928     816     0       1       70.3375844    -112.7311148  0.000   0.320   36.693  0.687   3      0.000   0.200   928     817     70.3392451    -112.7290951  -1989907.1650900  -814858.2887910  -1989707.1650900  -814858.2887910  
24      960     816     0       1       70.3157509    -112.5734797  0.000   0.144   27.635  0.719   3      0.000   0.200   960     817     70.3174096    -112.5714488  -1989907.1650900  -821258.2887910  -1989707.1650900  -821258.2887910  
25      928     896     0       0       70.4703856    -112.5684354  0.000   0.342   35.878  0.664   3      0.000   0.000   928     896     70.4703856    -112.5684354  -1973907.1650900  -814858.2887910  -1973907.1650900  -814858.2887910  
26      960     896     0       1       70.4483926    -112.4098957  0.000   0.343   38.689  0.575   3      0.000   0.200   960     897     70.4500499    -112.4078366  -1973907.1650900  -821258.2887910  -1973707.1650900  -821258.2887910  
