CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2160    152     0       -1      68.9006023    -81.2738724   0.000   0.192   19.339  0.441   3      0.000   -0.067  2160    151     68.8995451    -81.2778701   -1367164.2223800  -1862948.4939400  -1367364.2223800  -1862948.4939400  
1       2144    184     0       0       68.9574616    -81.1926583   0.000   0.101   12.972  0.376   2      0.000   0.000   2144    184     68.9574616    -81.1926583   -1360764.2223800  -1859748.4939400  -1360764.2223800  -1859748.4939400  
2       1808    208     0       0       69.4652215    -82.1054986   0.000   0.443   48.789  0.777   3      0.000   0.000   1808    208     69.4652215    -82.1054986   -1355964.2223800  -1792548.4939400  -1355964.2223800  -1792548.4939400  
3       1776    216     0       0       69.5195293    -82.1715722   0.000   0.430   49.854  0.829   3      0.000   0.000   1776    216     69.5195293    -82.1715722   -1354364.2223800  -1786148.4939400  -1354364.2223800  -1786148.4939400  
4       1816    240     0       0       69.4882825    -81.9506017   0.000   0.328   36.263  0.658   3      0.000   0.000   1816    240     69.4882825    -81.9506017   -1349564.2223800  -1794148.4939400  -1349564.2223800  -1794148.4939400  
5       1736    256     0       0       69.6198619    -82.1319852   0.000   0.465   52.726  0.867   3      0.000   0.000   1736    256     69.6198619    -82.1319852   -1346364.2223800  -1778148.4939400  -1346364.2223800  -1778148.4939400  
6       1656    264     0       0       69.7426000    -82.3486645   0.000   0.448   52.935  0.836   3      0.000   0.000   1656    264     69.7426000    -82.3486645   -1344764.2223800  -1762148.4939400  -1344764.2223800  -1762148.4939400  
7       1688    272     0       0       69.7056729    -82.2156769   0.000   0.245   26.229  0.547   3      0.000   0.000   1688    272     69.7056729    -82.2156769   -1343164.2223800  -1768548.4939400  -1343164.2223800  -1768548.4939400  
8       1776    272     0       0       69.5799456    -81.9427674   0.000   0.404   44.724  0.684   3      0.000   0.000   1776    272     69.5799456    -81.9427674   -1343164.2223800  -1786148.4939400  -1343164.2223800  -1786148.4939400  
9       1816    272     0       0       69.5226640    -81.8198494   0.000   0.398   42.108  0.732   3      0.000   0.000   1816    272     69.5226640    -81.8198494   -1343164.2223800  -1794148.4939400  -1343164.2223800  -1794148.4939400  
10      1744    288     0       0       69.6429583    -81.9759177   0.000   0.495   56.340  0.867   3      0.000   0.000   1744    288     69.6429583    -81.9759177   -1339964.2223800  -1779748.4939400  -1339964.2223800  -1779748.4939400  
11      1856    296     0       0       69.4909425    -81.5993983   0.000   0.399   44.713  0.840   3      0.000   0.000   1856    296     69.4909425    -81.5993983   -1338364.2223800  -1802148.4939400  -1338364.2223800  -1802148.4939400  
12      1816    304     0       0       69.5569444    -81.6886488   0.000   0.405   41.787  0.737   3      0.000   0.000   1816    304     69.5569444    -81.6886488   -1336764.2223800  -1794148.4939400  -1336764.2223800  -1794148.4939400  
13      1776    312     0       0       69.6229105    -81.7784894   0.000   0.215   21.961  0.496   3      0.000   0.000   1776    312     69.6229105    -81.7784894   -1335164.2223800  -1786148.4939400  -1335164.2223800  -1786148.4939400  
14      1912    312     0       0       69.4273797    -81.3641284   0.000   0.152   18.936  0.311   2      0.000   0.000   1912    312     69.4273797    -81.3641284   -1335164.2223800  -1813348.4939400  -1335164.2223800  -1813348.4939400  
15      1696    320     0       0       69.7461134    -81.9930143   0.000   0.178   17.472  0.390   2      0.000   0.000   1696    320     69.7461134    -81.9930143   -1333564.2223800  -1770148.4939400  -1333564.2223800  -1770148.4939400  
16      1800    344     0       0       69.6226678    -81.5729481   0.000   0.168   17.429  0.395   2      0.000   0.000   1800    344     69.6226678    -81.5729481   -1328764.2223800  -1790948.4939400  -1328764.2223800  -1790948.4939400  
17      1688    352     0       0       69.7920207    -81.8855042   0.000   0.193   19.871  0.453   3      0.000   0.000   1688    352     69.7920207    -81.8855042   -1327164.2223800  -1768548.4939400  -1327164.2223800  -1768548.4939400  
18      1744    360     0       0       69.7202541    -81.6788971   0.000   0.141   12.667  0.205   1      0.000   0.000   1744    360     69.7202541    -81.6788971   -1325564.2223800  -1779748.4939400  -1325564.2223800  -1779748.4939400  
19      1808    384     0       0       69.6537342    -81.3830885   0.000   0.252   25.573  0.516   3      0.000   0.000   1808    384     69.6537342    -81.3830885   -1320764.2223800  -1792548.4939400  -1320764.2223800  -1792548.4939400  
20      1848    400     0       0       69.6129551    -81.1950666   0.000   0.111   10.745  0.210   1      0.000   0.000   1848    400     69.6129551    -81.1950666   -1317564.2223800  -1800548.4939400  -1317564.2223800  -1800548.4939400  
21      1912    416     0       0       69.5371926    -80.9356199   0.000   0.144   15.471  0.221   1      0.000   0.000   1912    416     69.5371926    -80.9356199   -1314364.2223800  -1813348.4939400  -1314364.2223800  -1813348.4939400  
22      1696    432     0       0       69.8662089    -81.5276665   0.000   0.464   53.411  0.635   3      0.000   0.000   1696    432     69.8662089    -81.5276665   -1311164.2223800  -1770148.4939400  -1311164.2223800  -1770148.4939400  
23      1776    432     0       0       69.7508449    -81.2814046   0.000   0.347   36.857  0.712   3      0.000   0.000   1776    432     69.7508449    -81.2814046   -1311164.2223800  -1786148.4939400  -1311164.2223800  -1786148.4939400  
24      1944    440     0       0       69.5159077    -80.7403092   0.000   0.163   15.313  0.353   2      0.000   0.000   1944    440     69.5159077    -80.7403092   -1309564.2223800  -1819748.4939400  -1309564.2223800  -1819748.4939400  
25      1856    456     0       0       69.6604143    -80.9380806   0.000   0.411   46.200  0.792   3      0.000   0.000   1856    456     69.6604143    -80.9380806   -1306364.2223800  -1802148.4939400  -1306364.2223800  -1802148.4939400  
26      1992    464     0       0       69.4710823    -80.4979785   0.000   0.194   17.862  0.463   3      0.000   0.000   1992    464     69.4710823    -80.4979785   -1304764.2223800  -1829348.4939400  -1304764.2223800  -1829348.4939400  
27      1920    496     0       0       69.6092690    -80.5788879   0.000   0.309   31.830  0.713   3      0.000   0.000   1920    496     69.6092690    -80.5788879   -1298364.2223800  -1814948.4939400  -1298364.2223800  -1814948.4939400  
28      2016    504     0       0       69.4775106    -80.2607531   0.000   0.420   49.417  0.829   3      0.000   0.000   2016    504     69.4775106    -80.2607531   -1296764.2223800  -1834148.4939400  -1296764.2223800  -1834148.4939400  
29      1720    544     0       0       69.9502327    -80.9828545   0.000   0.287   30.540  0.481   3      0.000   0.000   1720    544     69.9502327    -80.9828545   -1288764.2223800  -1774948.4939400  -1288764.2223800  -1774948.4939400  
30      1816    552     0       0       69.8191197    -80.6565445   0.000   0.282   31.883  0.670   3      0.000   0.000   1816    552     69.8191197    -80.6565445   -1287164.2223800  -1794148.4939400  -1287164.2223800  -1794148.4939400  
31      2136    576     36      5       69.3752419    -79.6107255   337.500  0.179   19.781  0.538   3      2.400   0.333   2172    581     69.3272624    -79.4863484   -1282364.2223800  -1858148.4939400  -1281364.2223800  -1865348.4939400  
32      1728    592     0       0       69.9890272    -80.7549345   0.000   0.249   25.578  0.264   1      0.000   0.000   1728    592     69.9890272    -80.7549345   -1279164.2223800  -1776548.4939400  -1279164.2223800  -1776548.4939400  
33      2032    600     0       0       69.5527190    -79.8120625   0.000   0.213   20.198  0.325   2      0.000   0.000   2032    600     69.5527190    -79.8120625   -1277564.2223800  -1837348.4939400  -1277564.2223800  -1837348.4939400  
34      2448    600     0       -1      68.9374389    -78.6321686   0.000   0.178   17.901  0.407   3      0.000   -0.067  2448    599     68.9364491    -78.6363047   -1277564.2223800  -1920548.4939400  -1277764.2223800  -1920548.4939400  
35      1848    640     0       0       69.8637871    -80.1876102   0.000   0.333   34.292  0.646   3      0.000   0.000   1848    640     69.8637871    -80.1876102   -1269564.2223800  -1800548.4939400  -1269564.2223800  -1800548.4939400  
36      2424    640     0       0       69.0127128    -78.5323884   0.000   0.189   18.481  0.495   3      0.000   0.000   2424    640     69.0127128    -78.5323884   -1269564.2223800  -1915748.4939400  -1269564.2223800  -1915748.4939400  
37      1808    664     0       0       69.9471619    -80.2055564   0.000   0.363   41.865  0.411   3      0.000   0.000   1808    664     69.9471619    -80.2055564   -1264764.2223800  -1792548.4939400  -1264764.2223800  -1792548.4939400  
38      1896    672     0       0       69.8263006    -79.9082418   0.000   0.350   37.559  0.870   3      0.000   0.000   1896    672     69.8263006    -79.9082418   -1263164.2223800  -1810148.4939400  -1263164.2223800  -1810148.4939400  
39      1856    688     0       0       69.9014834    -79.9591530   0.000   0.413   45.972  0.789   3      0.000   0.000   1856    688     69.9014834    -79.9591530   -1259964.2223800  -1802148.4939400  -1259964.2223800  -1802148.4939400  
40      2384    704     0       0       69.1354461    -78.3756251   0.000   0.178   17.268  0.434   3      0.000   0.000   2384    704     69.1354461    -78.3756251   -1256764.2223800  -1907748.4939400  -1256764.2223800  -1907748.4939400  
41      1960    760     0       0       69.8215321    -79.3435852   0.000   0.346   38.386  0.695   3      0.000   0.000   1960    760     69.8215321    -79.3435852   -1245564.2223800  -1822948.4939400  -1245564.2223800  -1822948.4939400  
42      1992    760     0       0       69.7741679    -79.2501106   0.000   0.493   59.473  0.866   3      0.000   0.000   1992    760     69.7741679    -79.2501106   -1245564.2223800  -1829348.4939400  -1245564.2223800  -1829348.4939400  
43      2432    768     33      -14     69.1262291    -77.9752657   0.000   0.087   7.867   0.243   1      2.200   -0.933  2465    754     69.0631095    -77.9441938   -1243964.2223800  -1917348.4939400  -1246764.2223800  -1923948.4939400  
44      2000    816     0       0       69.8185784    -78.9865312   0.000   0.128   11.251  0.206   1      0.000   0.000   2000    816     69.8185784    -78.9865312   -1234364.2223800  -1830948.4939400  -1234364.2223800  -1830948.4939400  
45      2224    848     0       0       69.5161362    -78.2108805   0.000   0.173   16.745  0.449   3      0.000   0.000   2224    848     69.5161362    -78.2108805   -1227964.2223800  -1875748.4939400  -1227964.2223800  -1875748.4939400  
46      2480    864     0       0       69.1467645    -77.4399498   0.000   0.127   11.628  0.222   1      0.000   0.000   2480    864     69.1467645    -77.4399498   -1224764.2223800  -1926948.4939400  -1224764.2223800  -1926948.4939400  
47      2536    872     0       0       69.0698331    -77.2559960   0.000   0.293   31.121  0.647   3      0.000   0.000   2536    872     69.0698331    -77.2559960   -1223164.2223800  -1938148.4939400  -1223164.2223800  -1938148.4939400  
48      2232    880     0       0       69.5354531    -78.0514863   0.000   0.157   13.814  0.209   1      0.000   0.000   2232    880     69.5354531    -78.0514863   -1221564.2223800  -1877348.4939400  -1221564.2223800  -1877348.4939400  
49      2008    896     0       0       69.8864188    -78.6178243   0.000   0.203   19.494  0.461   3      0.000   0.000   2008    896     69.8864188    -78.6178243   -1218364.2223800  -1832548.4939400  -1218364.2223800  -1832548.4939400  
50      2560    904     0       0       69.0639572    -77.0567021   0.000   0.317   33.827  0.703   3      0.000   0.000   2560    904     69.0639572    -77.0567021   -1216764.2223800  -1942948.4939400  -1216764.2223800  -1942948.4939400  
51      2088    912     0       0       69.7826504    -78.3193707   0.000   0.248   26.679  0.449   3      0.000   0.000   2088    912     69.7826504    -78.3193707   -1215164.2223800  -1848548.4939400  -1215164.2223800  -1848548.4939400  
52      2224    920     0       0       69.5864483    -77.9018971   0.000   0.200   19.515  0.345   2      0.000   0.000   2224    920     69.5864483    -77.9018971   -1213564.2223800  -1875748.4939400  -1213564.2223800  -1875748.4939400  
53      1936    960     0       0       70.0574005    -78.5472626   0.000   0.227   22.941  0.306   2      0.000   0.000   1936    960     70.0574005    -78.5472626   -1205564.2223800  -1818148.4939400  -1205564.2223800  -1818148.4939400  
54      1992    960     0       0       69.9736481    -78.3853967   0.000   0.363   40.300  0.820   3      0.000   0.000   1992    960     69.9736481    -78.3853967   -1205564.2223800  -1829348.4939400  -1205564.2223800  -1829348.4939400  
55      2112    960     0       0       69.7937283    -78.0431555   0.000   0.365   39.012  0.719   3      0.000   0.000   2112    960     69.7937283    -78.0431555   -1205564.2223800  -1853348.4939400  -1205564.2223800  -1853348.4939400  
56      2584    960     0       0       69.0804462    -76.7555489   0.000   0.308   33.443  0.702   3      0.000   0.000   2584    960     69.0804462    -76.7555489   -1205564.2223800  -1947748.4939400  -1205564.2223800  -1947748.4939400  
