CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1136    296     0       0       70.0599024    -144.9558352  0.000   0.269   26.702  0.598   3      0.000   0.000   1136    296     70.0599024    -144.9558352  -2148398.7169700  377113.3730490  -2148398.7169700  377113.3730490  
1       1176    296     0       1       70.0721748    -144.7487296  0.000   0.201   20.321  0.534   3      0.000   0.033   1176    297     70.0739420    -144.7496198  -2148398.7169700  369113.3730490  -2148198.7169700  369113.3730490  
2       1224    296     0       1       70.0865648    -144.4998632  0.000   0.196   18.924  0.481   3      0.000   0.033   1224    297     70.0883334    -144.5007315  -2148398.7169700  359513.3730490  -2148198.7169700  359513.3730490  
3       1264    296     0       1       70.0982750    -144.2921974  0.000   0.119   11.514  0.408   3      0.000   0.033   1264    297     70.1000448    -144.2930475  -2148398.7169700  351513.3730490  -2148198.7169700  351513.3730490  
4       1104    320     0       0       70.0922643    -145.1435249  0.000   0.245   24.580  0.515   3      0.000   0.000   1104    320     70.0922643    -145.1435249  -2143598.7169700  383513.3730490  -2143598.7169700  383513.3730490  
5       1072    328     0       0       70.0961906    -145.3167324  0.000   0.235   24.425  0.612   3      0.000   0.000   1072    328     70.0961906    -145.3167324  -2141998.7169700  389913.3730490  -2141998.7169700  389913.3730490  
6       1288    328     0       1       70.1618328    -144.1944033  0.000   0.161   14.767  0.351   2      0.000   0.033   1288    329     70.1636033    -144.1952472  -2141998.7169700  346713.3730490  -2141798.7169700  346713.3730490  
7       1320    336     0       1       70.1850926    -144.0341409  0.000   0.118   15.639  0.407   2      0.000   0.033   1320    337     70.1868641    -144.0349712  -2140398.7169700  340313.3730490  -2140198.7169700  340313.3730490  
8       1176    344     0       0       70.1570063    -144.7916416  0.000   0.162   15.410  0.345   3      0.000   0.000   1176    344     70.1570063    -144.7916416  -2138798.7169700  369113.3730490  -2138798.7169700  369113.3730490  
9       1216    352     0       1       70.1832277    -144.5904415  0.000   0.204   20.769  0.375   2      0.000   0.033   1216    353     70.1849964    -144.5913224  -2137198.7169700  361113.3730490  -2136998.7169700  361113.3730490  
