CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       96      1688    92      -232    79.5112580    -164.8346224  0.000   0.113   9.722   0.322   2      3.067   -7.733  188     1456    79.2206041    -162.9238578  -988279.2519901  566786.2055430  -1034679.2519901  548386.2055430  
1       104     1720    92      -231    79.5693756    -164.9254543  0.000   0.102   10.084  0.285   1      3.067   -7.700  196     1489    79.2808309    -163.0063765  -981879.2519901  565186.2055430  -1028079.2519901  546786.2055430  
2       136     1720    90      -229    79.5984912    -164.6441480  0.000   0.114   10.632  0.345   2      3.000   -7.633  226     1491    79.3097519    -162.7542788  -981879.2519901  558786.2055430  -1027679.2519901  540786.2055430  
3       168     1720    90      -228    79.6273573    -164.3612609  0.000   0.147   15.034  0.351   2      3.000   -7.600  258     1492    79.3385334    -162.4786890  -981879.2519901  552386.2055430  -1027479.2519901  534386.2055430  
4       208     1720    90      -226    79.6630858    -164.0054299  0.000   0.163   14.422  0.370   2      3.000   -7.533  298     1494    79.3753872    -162.1354970  -981879.2519901  544386.2055430  -1027079.2519901  526386.2055430  
5       104     1752    92      -230    79.6201333    -165.0877179  0.000   0.091   8.716   0.361   2      3.067   -7.667  196     1522    79.3341362    -163.1596359  -975479.2519901  565186.2055430  -1021479.2519901  546786.2055430  
6       248     1752    88      -223    79.7498270    -163.8050491  0.000   0.123   12.142  0.417   3      2.933   -7.433  336     1529    79.4641108    -161.9567238  -975479.2519901  536386.2055430  -1020079.2519901  518786.2055430  
7       136     1760    90      -229    79.6621084    -164.8460660  0.000   0.108   9.095   0.332   2      3.000   -7.633  226     1531    79.3745096    -162.9392132  -973879.2519901  558786.2055430  -1019679.2519901  540786.2055430  
8       304     1760    87      -220    79.8117696    -163.3367601  0.000   0.104   10.590  0.353   2      2.900   -7.333  391     1540    79.5274165    -161.5130874  -973879.2519901  525186.2055430  -1017879.2519901  507786.2055430  
9       336     1760    87      -219    79.8394688    -163.0442615  0.000   0.092   9.341   0.210   1      2.900   -7.300  423     1541    79.5550904    -161.2283641  -973879.2519901  518786.2055430  -1017679.2519901  501386.2055430  
10      168     1768    89      -227    79.7039017    -164.6024377  0.000   0.108   10.382  0.352   2      2.967   -7.567  257     1541    79.4172007    -162.7129148  -972279.2519901  552386.2055430  -1017679.2519901  534586.2055430  
11      104     1784    91      -229    79.6708113    -165.2515834  354.375  0.136   11.854  0.302   2      3.033   -7.633  195     1555    79.3865007    -163.3231927  -969079.2519901  565186.2055430  -1014879.2519901  546986.2055430  
12      264     1784    87      -221    79.8153274    -163.8195364  0.000   0.122   12.493  0.340   2      2.900   -7.367  351     1563    79.5320657    -161.9773095  -969079.2519901  533186.2055430  -1013279.2519901  515786.2055430  
13      392     1784    85      -215    79.9262871    -162.6447349  0.000   0.079   8.482   0.185   1      2.833   -7.167  477     1569    79.6445994    -160.8609072  -969079.2519901  507586.2055430  -1012079.2519901  490586.2055430  
14      296     1792    86      -220    79.8563385    -163.5680067  0.000   0.155   14.999  0.365   2      2.867   -7.333  382     1572    79.5724233    -161.7390991  -967479.2519901  526786.2055430  -1011479.2519901  509586.2055430  
15      328     1792    86      -218    79.8842476    -163.2748486  0.000   0.123   10.286  0.287   1      2.867   -7.267  414     1574    79.6019423    -161.4582611  -967479.2519901  520386.2055430  -1011079.2519901  503186.2055430  
16      176     1800    88      -226    79.7621027    -164.6936622  354.375  0.123   11.140  0.303   1      2.933   -7.533  264     1574    79.4766481    -162.8046375  -965879.2519901  550786.2055430  -1011079.2519901  533186.2055430  
17      136     1808    89      -228    79.7382862    -165.0916860  0.000   0.113   10.439  0.446   3      2.967   -7.600  225     1580    79.4528300    -163.1776848  -964279.2519901  558786.2055430  -1009879.2519901  540986.2055430  
18      216     1808    87      -223    79.8109831    -164.3748632  0.000   0.131   10.534  0.304   2      2.900   -7.433  303     1585    79.5276459    -162.5087978  -964279.2519901  542786.2055430  -1008879.2519901  525386.2055430  
19      256     1824    86      -221    79.8723625    -164.0934616  0.000   0.117   11.059  0.353   2      2.867   -7.367  342     1603    79.5897683    -162.2424934  -961079.2519901  534786.2055430  -1005279.2519901  517586.2055430  
