CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2088    760     -1      0       72.5203902    -90.0106920   0.000   0.246   26.345  0.495   3      -0.067  0.000   2087    760     72.5216665    -90.0149405   -1349234.5198300  -1348731.0493770  -1349234.5198300  -1348531.0493770  
1       2048    776     0       0       72.5918494    -90.1130974   0.000   0.206   20.555  0.490   3      0.000   0.000   2048    776     72.5918494    -90.1130974   -1346034.5198300  -1340731.0493770  -1346034.5198300  -1340731.0493770  
2       2016    792     -1      0       72.6530862    -90.1819877   0.000   0.235   24.053  0.582   3      -0.067  0.000   2015    792     72.6543591    -90.1862820   -1342834.5198300  -1334331.0493770  -1342834.5198300  -1334131.0493770  
3       1968    808     0       0       72.7346407    -90.3204879   0.000   0.268   27.219  0.586   3      0.000   0.000   1968    808     72.7346407    -90.3204879   -1339634.5198300  -1324731.0493770  -1339634.5198300  -1324731.0493770  
4       2048    808     0       0       72.6327401    -89.9765605   0.000   0.202   19.562  0.403   3      0.000   0.000   2048    808     72.6327401    -89.9765605   -1339634.5198300  -1340731.0493770  -1339634.5198300  -1340731.0493770  
5       1936    824     0       0       72.7958247    -90.3907073   0.000   0.282   29.931  0.664   3      0.000   0.000   1936    824     72.7958247    -90.3907073   -1336434.5198300  -1318331.0493770  -1336434.5198300  -1318331.0493770  
6       1992    840     0       0       72.7451085    -90.0796890   0.000   0.213   20.975  0.524   3      0.000   0.000   1992    840     72.7451085    -90.0796890   -1333234.5198300  -1329531.0493770  -1333234.5198300  -1329531.0493770  
7       1888    848     0       0       72.8875702    -90.4969915   0.000   0.333   35.070  0.591   3      0.000   0.000   1888    848     72.8875702    -90.4969915   -1331634.5198300  -1308731.0493770  -1331634.5198300  -1308731.0493770  
8       1856    856     0       0       72.9383859    -90.6029684   0.000   0.323   34.228  0.699   3      0.000   0.000   1856    856     72.9383859    -90.6029684   -1330034.5198300  -1302331.0493770  -1330034.5198300  -1302331.0493770  
9       2056    856     0       0       72.6836402    -89.7363631   0.000   0.299   32.109  0.609   3      0.000   0.000   2056    856     72.6836402    -89.7363631   -1330034.5198300  -1342331.0493770  -1330034.5198300  -1342331.0493770  
10      1952    864     0       0       72.8268211    -90.1492619   0.000   0.320   33.230  0.660   3      0.000   0.000   1952    864     72.8268211    -90.1492619   -1328434.5198300  -1321531.0493770  -1328434.5198300  -1321531.0493770  
11      2000    872     -1      0       72.7757583    -89.9073830   0.000   0.188   18.735  0.376   2      -0.067  0.000   1999    872     72.7770377    -89.9116876   -1326834.5198300  -1331131.0493770  -1326834.5198300  -1330931.0493770  
12      1872    888     0       0       72.9593659    -90.3945115   0.000   0.333   35.692  0.682   3      0.000   0.000   1872    888     72.9593659    -90.3945115   -1323634.5198300  -1305531.0493770  -1323634.5198300  -1305531.0493770  
13      1824    896     0       0       73.0305048    -90.5712715   0.000   0.339   36.207  0.691   3      0.000   0.000   1824    896     73.0305048    -90.5712715   -1322034.5198300  -1295931.0493770  -1322034.5198300  -1295931.0493770  
14      1952    896     0       0       72.8677613    -90.0109121   0.000   0.277   28.491  0.579   3      0.000   0.000   1952    896     72.8677613    -90.0109121   -1322034.5198300  -1321531.0493770  -1322034.5198300  -1321531.0493770  
15      1920    904     0       0       72.9188374    -90.1152944   0.000   0.287   29.329  0.666   3      0.000   0.000   1920    904     72.9188374    -90.1152944   -1320434.5198300  -1315131.0493770  -1320434.5198300  -1315131.0493770  
16      1744    920     0       0       73.1625777    -90.8228911   0.000   0.256   26.876  0.606   3      0.000   0.000   1744    920     73.1625777    -90.8228911   -1317234.5198300  -1279931.0493770  -1317234.5198300  -1279931.0493770  
17      1808    928     0       0       73.0920516    -90.5030884   0.000   0.340   36.370  0.649   3      0.000   0.000   1808    928     73.0920516    -90.5030884   -1315634.5198300  -1292731.0493770  -1315634.5198300  -1292731.0493770  
18      2000    928     0       0       72.8470298    -89.6645432   0.000   0.275   28.506  0.575   3      0.000   0.000   2000    928     72.8470298    -89.6645432   -1315634.5198300  -1331131.0493770  -1315634.5198300  -1331131.0493770  
19      1880    936     0       0       73.0108278    -90.1509019   0.000   0.289   31.584  0.651   3      0.000   0.000   1880    936     73.0108278    -90.1509019   -1314034.5198300  -1307131.0493770  -1314034.5198300  -1307131.0493770  
20      1920    936     0       0       72.9597627    -89.9761040   0.000   0.362   38.509  0.683   3      0.000   0.000   1920    936     72.9597627    -89.9761040   -1314034.5198300  -1315131.0493770  -1314034.5198300  -1315131.0493770  
21      1848    944     0       0       73.0618467    -90.2566064   0.000   0.189   18.466  0.367   2      0.000   0.000   1848    944     73.0618467    -90.2566064   -1312434.5198300  -1300731.0493770  -1312434.5198300  -1300731.0493770  
22      1744    952     0       0       73.2040296    -90.6834098   0.000   0.128   12.993  0.306   2      0.000   0.000   1744    952     73.2040296    -90.6834098   -1310834.5198300  -1279931.0493770  -1310834.5198300  -1279931.0493770  
23      1776    952     0       0       73.1635513    -90.5405523   0.000   0.202   20.126  0.428   3      0.000   0.000   1776    952     73.1635513    -90.5405523   -1310834.5198300  -1286331.0493770  -1310834.5198300  -1286331.0493770  
24      1704    960     0       0       73.2648688    -90.8279913   0.000   0.133   12.402  0.239   1      0.000   0.000   1704    960     73.2648688    -90.8279913   -1309234.5198300  -1271931.0493770  -1309234.5198300  -1271931.0493770  
25      1672    968     0       0       73.3155504    -90.9374196   0.000   0.162   15.404  0.458   3      0.000   0.000   1672    968     73.3155504    -90.9374196   -1307634.5198300  -1265531.0493770  -1307634.5198300  -1265531.0493770  
26      1992    968     0       0       72.9080683    -89.5242809   0.000   0.287   30.532  0.682   3      0.000   0.000   1992    968     72.9080683    -89.5242809   -1307634.5198300  -1329531.0493770  -1307634.5198300  -1329531.0493770  
27      1904    976     0       0       73.0312940    -89.8709511   0.000   0.388   42.820  0.614   3      0.000   0.000   1904    976     73.0312940    -89.8709511   -1306034.5198300  -1311931.0493770  -1306034.5198300  -1311931.0493770  
28      1944    992     0       0       73.0003050    -89.6265220   0.000   0.289   31.422  0.563   3      0.000   0.000   1944    992     73.0003050    -89.6265220   -1302834.5198300  -1319931.0493770  -1302834.5198300  -1319931.0493770  
29      1872    1000    0       0       73.1028989    -89.9055639   0.000   0.114   11.099  0.240   1      0.000   0.000   1872    1000    73.1028989    -89.9055639   -1301234.5198300  -1305531.0493770  -1301234.5198300  -1305531.0493770  
30      1928    1024    0       0       73.0615104    -89.5549910   0.000   0.321   34.281  0.628   3      0.000   0.000   1928    1024    73.0615104    -89.5549910   -1296434.5198300  -1316731.0493770  -1296434.5198300  -1316731.0493770  
31      1896    1120    0       0       73.2243152    -89.2671923   0.000   0.127   12.296  0.227   1      0.000   0.000   1896    1120    73.2243152    -89.2671923   -1277234.5198300  -1310331.0493770  -1277234.5198300  -1310331.0493770  
32      1216    1136    0       0       74.1036806    -92.3319367   0.000   0.266   27.563  0.524   3      0.000   0.000   1216    1136    74.1036806    -92.3319367   -1274034.5198300  -1174331.0493770  -1274034.5198300  -1174331.0493770  
33      1248    1136    0       0       74.0643187    -92.1767141   0.000   0.292   30.490  0.498   3      0.000   0.000   1248    1136    74.0643187    -92.1767141   -1274034.5198300  -1180731.0493770  -1274034.5198300  -1180731.0493770  
34      1144    1168    0       0       74.2346792    -92.5403681   0.000   0.118   11.425  0.313   2      0.000   0.000   1144    1168    74.2346792    -92.5403681   -1267634.5198300  -1159931.0493770  -1267634.5198300  -1159931.0493770  
35      1192    1168    0       0       74.1758076    -92.3050883   0.000   0.183   18.075  0.532   3      0.000   0.000   1192    1168    74.1758076    -92.3050883   -1267634.5198300  -1169531.0493770  -1267634.5198300  -1169531.0493770  
36      1224    1168    0       0       74.1364188    -92.1492189   0.000   0.177   17.329  0.402   3      0.000   0.000   1224    1168    74.1364188    -92.1492189   -1267634.5198300  -1175931.0493770  -1267634.5198300  -1175931.0493770  
37      1632    1176    74      121     73.6350012    -90.1930646   28.125  0.168   16.725  0.477   3      4.933   8.067   1706    1297    73.6940775    -89.3050431   -1266034.5198300  -1257531.0493770  -1241834.5198300  -1272331.0493770  
38      1280    1192    0       0       74.0989384    -91.7698656   0.000   0.173   18.484  0.486   3      0.000   0.000   1280    1192    74.0989384    -91.7698656   -1262834.5198300  -1187131.0493770  -1262834.5198300  -1187131.0493770  
39      1056    1208    1       0       74.3957515    -92.7959011   0.000   0.076   7.807   0.250   1      0.067   0.000   1057    1208    74.3945332    -92.7909097   -1259634.5198300  -1142331.0493770  -1259634.5198300  -1142531.0493770  
40      1144    1208    0       0       74.2881039    -92.3596624   0.000   0.130   12.433  0.424   3      0.000   0.000   1144    1208    74.2881039    -92.3596624   -1259634.5198300  -1159931.0493770  -1259634.5198300  -1159931.0493770  
41      1232    1208    0       0       74.1795959    -91.9294561   0.000   0.169   16.471  0.433   3      0.000   0.000   1232    1208    74.1795959    -91.9294561   -1259634.5198300  -1177531.0493770  -1259634.5198300  -1177531.0493770  
42      1664    1208    85      103     73.6350695    -89.9024504   28.125  0.160   13.941  0.467   3      5.667   6.867   1749    1311    73.6559061    -89.0474976   -1259634.5198300  -1263931.0493770  -1239034.5198300  -1280931.0493770  
43      1024    1232    0       -1      74.4669789    -92.8472295   0.000   0.117   13.732  0.477   3      0.000   -0.067  1024    1231    74.4656341    -92.8517726   -1254834.5198300  -1135931.0493770  -1255034.5198300  -1135931.0493770  
44      1272    1232    1       0       74.1616435    -91.6266946   0.000   0.134   11.886  0.361   2      0.067   0.000   1273    1232    74.1603986    -91.6218698   -1254834.5198300  -1185531.0493770  -1254834.5198300  -1185731.0493770  
45      1352    1240    0       0       74.0721872    -91.2066133   0.000   0.203   21.656  0.578   3      0.000   0.000   1352    1240    74.0721872    -91.2066133   -1253234.5198300  -1201531.0493770  -1253234.5198300  -1201531.0493770  
46      928     1264    0       -1      74.6266325    -93.1872052   0.000   0.136   12.848  0.380   2      0.000   -0.067  928     1263    74.6252800    -93.1917658   -1248434.5198300  -1116731.0493770  -1248634.5198300  -1116731.0493770  
47      1320    1264    0       0       74.1437166    -91.2496410   0.000   0.106   9.621   0.383   2      0.000   0.000   1320    1264    74.1437166    -91.2496410   -1248434.5198300  -1195131.0493770  -1248434.5198300  -1195131.0493770  
48      896     1280    0       -1      74.6869679    -93.2777545   0.000   0.169   16.451  0.444   3      0.000   -0.067  896     1279    74.6856134    -93.2823252   -1245234.5198300  -1110331.0493770  -1245434.5198300  -1110331.0493770  
49      1352    1280    0       0       74.1244350    -91.0232930   0.000   0.138   12.819  0.226   1      0.000   0.000   1352    1280    74.1244350    -91.0232930   -1245234.5198300  -1201531.0493770  -1245234.5198300  -1201531.0493770  
50      1448    1280    0       0       74.0031415    -90.5693102   0.000   0.245   24.734  0.641   3      0.000   0.000   1448    1280    74.0031415    -90.5693102   -1245234.5198300  -1220731.0493770  -1245234.5198300  -1220731.0493770  
51      1392    1288    0       0       74.0844083    -90.7964644   0.000   0.247   24.872  0.635   3      0.000   0.000   1392    1288    74.0844083    -90.7964644   -1243634.5198300  -1209531.0493770  -1243634.5198300  -1209531.0493770  
52      1064    1304    -2      -1      74.5144558    -92.3176922   0.000   0.081   7.569   0.212   1      -0.133  -0.067  1062    1303    74.5155813    -92.3322817   -1240434.5198300  -1143931.0493770  -1240634.5198300  -1143531.0493770  
53      928     1312    0       0       74.6914416    -92.9673373   0.000   0.185   17.989  0.464   3      0.000   0.000   928     1312    74.6914416    -92.9673373   -1238834.5198300  -1116731.0493770  -1238834.5198300  -1116731.0493770  
54      928     1344    0       0       74.7345282    -92.8197109   0.000   0.111   10.313  0.270   1      0.000   0.000   928     1344    74.7345282    -92.8197109   -1232434.5198300  -1116731.0493770  -1232434.5198300  -1116731.0493770  
55      848     1352    0       -1      74.8424763    -93.1938442   0.000   0.087   8.709   0.232   1      0.000   -0.067  848     1351    74.8411231    -93.1984699   -1230834.5198300  -1100731.0493770  -1231034.5198300  -1100731.0493770  
56      960     1376    0       -1      74.7383458    -92.5081961   0.000   0.091   8.383   0.276   1      0.000   -0.067  960     1375    74.7370074    -92.5128510   -1226034.5198300  -1123131.0493770  -1226234.5198300  -1123131.0493770  
57      1024    1400    0       0       74.6915670    -92.0725726   0.000   0.092   8.080   0.294   1      0.000   0.000   1024    1400    74.6915670    -92.0725726   -1221234.5198300  -1135931.0493770  -1221234.5198300  -1135931.0493770  
58      992     1408    0       0       74.7417171    -92.1965328   0.000   0.125   11.762  0.298   1      0.000   0.000   992     1408    74.7417171    -92.1965328   -1219634.5198300  -1129531.0493770  -1219634.5198300  -1129531.0493770  
59      1088    1408    0       0       74.6228025    -91.7147929   0.000   0.164   16.045  0.442   3      0.000   0.000   1088    1408    74.6228025    -91.7147929   -1219634.5198300  -1148731.0493770  -1219634.5198300  -1148731.0493770  
60      792     1416    0       -1      74.9968777    -93.1873893   0.000   0.161   15.942  0.512   3      0.000   -0.067  792     1415    74.9955241    -93.1920637   -1218034.5198300  -1089531.0493770  -1218234.5198300  -1089531.0493770  
