CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       888     144     3       19      75.4355864    -146.9015484  0.000   0.262   26.284  0.623   3      0.600   3.800   891     163     75.4705072    -146.9086674  -1551839.1573700  327067.6042780  -1548039.1573700  326467.6042780  
1       920     152     3       19      75.4617116    -146.6868339  0.000   0.187   20.895  0.530   3      0.600   3.800   923     171     75.4966409    -146.6934434  -1550239.1573700  320667.6042780  -1546439.1573700  320067.6042780  
2       960     152     3       18      75.4762647    -146.4030031  0.000   0.258   28.064  0.590   3      0.600   3.600   963     170     75.5094207    -146.4074913  -1550239.1573700  312667.6042780  -1546639.1573700  312067.6042780  
3       856     168     2       19      75.4661287    -147.1641144  0.000   0.147   14.319  0.273   1      0.400   3.800   858     187     75.5006598    -147.1789826  -1547039.1573700  333467.6042780  -1543239.1573700  333067.6042780  
4       1008    168     3       18      75.5218094    -146.0839717  0.000   0.257   28.694  0.638   3      0.600   3.600   1011    186     75.5549743    -146.0877343  -1547039.1573700  303067.6042780  -1543439.1573700  302467.6042780  
5       1056    176     2       17      75.5526210    -145.7520330  0.000   0.343   37.442  0.640   3      0.400   3.400   1058    193     75.5836673    -145.7608419  -1545439.1573700  293467.6042780  -1542039.1573700  293067.6042780  
6       1088    176     2       17      75.5633613    -145.5228441  0.000   0.374   41.701  0.686   3      0.400   3.400   1090    193     75.5944168    -145.5311605  -1545439.1573700  287067.6042780  -1542039.1573700  286667.6042780  
7       1120    176     2       17      75.5738729    -145.2933141  0.000   0.322   35.326  0.709   3      0.400   3.400   1122    193     75.6049372    -145.3011364  -1545439.1573700  280667.6042780  -1542039.1573700  280267.6042780  
8       888     184     3       19      75.5067313    -146.9614489  0.000   0.279   29.596  0.616   3      0.600   3.800   891     203     75.5416555    -146.9687495  -1543839.1573700  327067.6042780  -1540039.1573700  326467.6042780  
9       1160    184     2       16      75.6010154    -145.0160921  0.000   0.235   26.951  0.636   3      0.400   3.200   1162    200     75.6302997    -145.0220489  -1543839.1573700  272667.6042780  -1540639.1573700  272267.6042780  
10      1200    192     2       16      75.6278244    -144.7378188  0.000   0.335   36.325  0.681   3      0.400   3.200   1202    208     75.6571173    -144.7432129  -1542239.1573700  264667.6042780  -1539039.1573700  264267.6042780  
11      1232    200     2       16      75.6519000    -144.5163882  0.000   0.334   37.052  0.701   3      0.400   3.200   1234    216     75.6811993    -144.5213338  -1540639.1573700  258267.6042780  -1537439.1573700  257867.6042780  
12      1264    200     2       16      75.6614054    -144.2847248  0.000   0.299   30.453  0.618   3      0.400   3.200   1266    216     75.6907101    -144.2891945  -1540639.1573700  251867.6042780  -1537439.1573700  251467.6042780  
13      1016    208     2       18      75.5959787    -146.0827963  0.000   0.218   24.250  0.551   3      0.400   3.600   1018    226     75.6287991    -146.0937626  -1539039.1573700  301467.6042780  -1535439.1573700  301067.6042780  
14      1048    208     2       17      75.6070497    -145.8531604  0.000   0.198   24.532  0.667   3      0.400   3.400   1050    225     75.6380956    -145.8622239  -1539039.1573700  295067.6042780  -1535639.1573700  294667.6042780  
15      872     216     2       19      75.5575619    -147.1238414  0.000   0.249   28.207  0.598   3      0.400   3.800   874     235     75.5921023    -147.1387074  -1537439.1573700  330267.6042780  -1533639.1573700  329867.6042780  
16      1360    216     2       13      75.7173005    -143.6055303  0.000   0.344   39.058  0.667   3      0.400   2.600   1362    229     75.7412242    -143.6052920  -1537439.1573700  232667.6042780  -1534839.1573700  232267.6042780  
17      1392    216     1       13      75.7258924    -143.3722190  0.000   0.290   31.231  0.608   3      0.200   2.600   1393    229     75.7495512    -143.3788926  -1537439.1573700  226267.6042780  -1534839.1573700  226067.6042780  
18      1424    224     1       13      75.7486546    -143.1469926  0.000   0.297   32.890  0.681   3      0.200   2.600   1425    237     75.7723208    -143.1532986  -1535839.1573700  219867.6042780  -1533239.1573700  219667.6042780  
19      1096    232     2       17      75.6661383    -145.5401858  0.000   0.330   35.504  0.715   3      0.400   3.400   1098    249     75.6971999    -145.5486006  -1534239.1573700  285467.6042780  -1530839.1573700  285067.6042780  
20      1136    232     2       17      75.6792651    -145.2511561  0.000   0.310   34.421  0.688   3      0.400   3.400   1138    249     75.7103377    -145.2589441  -1534239.1573700  277467.6042780  -1530839.1573700  277067.6042780  
21      1176    232     2       17      75.6920309    -144.9615981  0.000   0.237   26.464  0.635   3      0.400   3.400   1178    249     75.7231137    -144.9687564  -1534239.1573700  269467.6042780  -1530839.1573700  269067.6042780  
22      1256    232     2       16      75.7164752    -144.3809508  0.000   0.285   30.638  0.683   3      0.400   3.200   1258    248     75.7457813    -144.3856378  -1534239.1573700  253467.6042780  -1531039.1573700  253067.6042780  
23      1288    232     3       15      75.7258456    -144.1481395  0.000   0.197   18.536  0.448   3      0.600   3.000   1291    247     75.7536500    -144.1438761  -1534239.1573700  247067.6042780  -1531239.1573700  246467.6042780  
24      1320    232     2       14      75.7349825    -143.9150231  0.000   0.199   21.754  0.637   3      0.400   2.800   1322    246     75.7607041    -143.9164552  -1534239.1573700  240667.6042780  -1531439.1573700  240267.6042780  
25      1488    232     2       10      75.7791030    -142.6864422  0.000   0.265   27.863  0.587   3      0.400   2.000   1490    242     75.7976173    -142.6816654  -1534239.1573700  207067.6042780  -1532239.1573700  206667.6042780  
26      904     240     2       19      75.6123694    -146.9318486  0.000   0.290   31.550  0.669   3      0.400   3.800   906     259     75.6469261    -146.9463051  -1532639.1573700  323867.6042780  -1528839.1573700  323467.6042780  
27      1456    240     1       12      75.7856128    -142.9292060  0.000   0.293   29.973  0.622   3      0.200   2.400   1457    252     75.8074848    -142.9341378  -1532639.1573700  213467.6042780  -1530239.1573700  213267.6042780  
28      1544    240     2       9       75.8068020    -142.2827862  0.000   0.241   27.213  0.594   3      0.400   1.800   1546    249     75.8235040    -142.2765270  -1532639.1573700  195867.6042780  -1530839.1573700  195467.6042780  
29      944     248     2       19      75.6414786    -146.6570991  0.000   0.340   36.207  0.686   3      0.400   3.800   946     267     75.6760542    -146.6709155  -1531039.1573700  315867.6042780  -1527239.1573700  315467.6042780  
30      1592    248     2       8       75.8320520    -141.9365667  0.000   0.332   36.129  0.755   3      0.400   1.600   1594    256     75.8469393    -141.9289862  -1531039.1573700  186267.6042780  -1529439.1573700  185867.6042780  
31      1008    256     2       18      75.6788101    -146.2083088  0.000   0.346   38.026  0.686   3      0.400   3.600   1010    274     75.7116302    -146.2196306  -1529439.1573700  303067.6042780  -1525839.1573700  302667.6042780  
32      1224    256     2       16      75.7499102    -144.6430552  0.000   0.324   34.328  0.659   3      0.400   3.200   1226    272     75.7792128    -144.6482988  -1529439.1573700  259867.6042780  -1526239.1573700  259467.6042780  
33      1424    256     2       12      75.8062751    -143.1806235  0.000   0.236   26.616  0.620   3      0.400   2.400   1426    268     75.8284015    -143.1786023  -1529439.1573700  219867.6042780  -1527039.1573700  219467.6042780  
34      1624    256     2       7       75.8534191    -141.7073828  0.000   0.263   28.451  0.686   3      0.400   1.400   1626    263     75.8664925    -141.6986781  -1529439.1573700  179867.6042780  -1528039.1573700  179467.6042780  
35      872     264     2       20      75.6428864    -147.1977460  0.000   0.312   32.119  0.669   3      0.400   4.000   874     284     75.6792058    -147.2144363  -1527839.1573700  330267.6042780  -1523839.1573700  329867.6042780  
36      1096    264     2       17      75.7233526    -145.5833423  0.000   0.312   34.589  0.681   3      0.400   3.400   1098    281     75.7544164    -145.5918864  -1527839.1573700  285467.6042780  -1524439.1573700  285067.6042780  
37      1136    264     2       17      75.7365342    -145.2931813  0.000   0.311   35.181  0.698   3      0.400   3.400   1138    281     75.7676091    -145.3010936  -1527839.1573700  277467.6042780  -1524439.1573700  277067.6042780  
38      1704    264     3       6       75.8841453    -141.1218268  0.000   0.273   29.447  0.584   3      0.600   1.200   1707    270     75.8955816    -141.1043394  -1527839.1573700  163867.6042780  -1526639.1573700  163267.6042780  
39      840     272     2       20      75.6446844    -147.4394619  0.000   0.176   18.618  0.228   1      0.400   4.000   842     292     75.6809861    -147.4567734  -1526239.1573700  336667.6042780  -1522239.1573700  336267.6042780  
40      1312    272     2       16      75.8045868    -144.0195942  0.000   0.244   24.695  0.494   3      0.400   3.200   1314    288     75.8339050    -144.0235554  -1526239.1573700  242267.6042780  -1523039.1573700  241867.6042780  
41      1672    272     3       7       75.8922827    -141.3656098  0.000   0.313   35.360  0.724   3      0.600   1.400   1675    279     75.9055455    -141.3491379  -1526239.1573700  170267.6042780  -1524839.1573700  169667.6042780  
42      1744    272     3       6       75.9062004    -140.8311316  0.000   0.303   36.759  0.731   3      0.600   1.200   1747    278     75.9176154    -140.8133784  -1526239.1573700  155867.6042780  -1525039.1573700  155267.6042780  
43      976     280     2       19      75.7101630    -146.4738806  0.000   0.394   42.707  0.673   3      0.400   3.800   978     299     75.7447545    -146.4873153  -1524639.1573700  309467.6042780  -1520839.1573700  309067.6042780  
44      1280    280     2       16      75.8097068    -144.2633379  0.000   0.315   36.953  0.699   3      0.400   3.200   1282    296     75.8390210    -144.2678102  -1524639.1573700  248667.6042780  -1521439.1573700  248267.6042780  
45      1520    280     2       9       75.8733538    -142.4979702  0.000   0.333   37.860  0.704   3      0.400   1.800   1522    289     75.8900638    -142.4919384  -1524639.1573700  200667.6042780  -1522839.1573700  200267.6042780  
46      1560    280     2       9       75.8826645    -142.2022522  0.000   0.255   27.819  0.652   3      0.400   1.800   1562    289     75.8993670    -142.1958626  -1524639.1573700  192667.6042780  -1522839.1573700  192267.6042780  
47      1776    280     3       6       75.9264833    -140.5990854  0.000   0.255   26.130  0.582   3      0.600   1.200   1779    286     75.9378812    -140.5811163  -1524639.1573700  149467.6042780  -1523439.1573700  148867.6042780  
48      1808    280     2       5       75.9320440    -140.3607678  0.000   0.291   32.178  0.648   3      0.400   1.000   1810    285     75.9414424    -140.3493549  -1524639.1573700  143067.6042780  -1523639.1573700  142667.6042780  
49      1840    280     2       5       75.9373636    -140.1222640  0.000   0.389   43.889  0.744   3      0.400   1.000   1842    285     75.9467504    -140.1106859  -1524639.1573700  136667.6042780  -1523639.1573700  136267.6042780  
50      1024    288     2       18      75.7415483    -146.1383645  0.000   0.224   24.007  0.536   3      0.400   3.600   1026    306     75.7743761    -146.1495738  -1523039.1573700  299867.6042780  -1519439.1573700  299467.6042780  
51      1248    288     2       16      75.8145725    -144.5072550  0.000   0.221   22.912  0.587   3      0.400   3.200   1250    304     75.8438820    -144.5122389  -1523039.1573700  255067.6042780  -1519839.1573700  254667.6042780  
52      1608    288     2       8       75.9077977    -141.8540065  0.000   0.351   42.409  0.749   3      0.400   1.600   1610    296     75.9226846    -141.8462967  -1523039.1573700  183067.6042780  -1521439.1573700  182667.6042780  
53      1056    296     2       18      75.7669660    -145.9175960  0.000   0.250   27.771  0.518   3      0.400   3.600   1058    314     75.7998059    -145.9283100  -1521439.1573700  293467.6042780  -1517839.1573700  293067.6042780  
54      1104    296     2       17      75.7832421    -145.5686334  0.000   0.247   26.749  0.619   3      0.400   3.400   1106    313     75.8143103    -145.5771814  -1521439.1573700  283867.6042780  -1518039.1573700  283467.6042780  
55      1216    296     2       17      75.8191834    -144.7513367  0.000   0.279   29.992  0.585   3      0.400   3.400   1218    313     75.8502807    -144.7580934  -1521439.1573700  261467.6042780  -1518039.1573700  261067.6042780  
56      1368    296     2       14      75.8633678    -143.6357666  0.000   0.215   23.538  0.599   3      0.400   2.800   1370    310     75.8890977    -143.6366977  -1521439.1573700  231067.6042780  -1518639.1573700  230667.6042780  
57      1936    296     3       4       75.9809027    -139.4149462  0.000   0.340   38.967  0.707   3      0.600   0.800   1939    300     75.9885800    -139.3947859  -1521439.1573700  117467.6042780  -1520639.1573700  116867.6042780  
58      1152    304     2       17      75.8133178    -145.2294068  0.000   0.318   37.123  0.700   3      0.400   3.400   1154    321     75.8443999    -145.2372210  -1519839.1573700  274267.6042780  -1516439.1573700  273867.6042780  
59      1328    304     1       15      75.8666341    -143.9392627  0.000   0.212   21.611  0.575   3      0.200   3.000   1329    319     75.8938771    -143.9492847  -1519839.1573700  239067.6042780  -1516839.1573700  238867.6042780  
60      1440    304     2       12      75.8968482    -143.1133925  0.000   0.333   39.475  0.718   3      0.400   2.400   1442    316     75.9189781    -143.1112514  -1519839.1573700  216667.6042780  -1517439.1573700  216267.6042780  
61      1472    304     2       12      75.9049467    -142.8767895  0.000   0.367   42.709  0.755   3      0.400   2.400   1474    316     75.9270746    -142.8742715  -1519839.1573700  210267.6042780  -1517439.1573700  209867.6042780  
62      840     312     2       22      75.7157161    -147.5029527  0.000   0.195   20.874  0.520   3      0.400   4.400   842     334     75.7555699    -147.5237187  -1518239.1573700  336667.6042780  -1513839.1573700  336267.6042780  
