CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       216     40      92      -17     76.3748532    -157.5983363  0.000   0.127   13.848  0.314   2      6.133   -1.133  308     23      76.4096271    -156.8895636  -1368850.7584000  569750.9418540  -1372250.7584000  551350.9418540  
1       248     40      92      -18     76.3971421    -157.3696307  0.000   0.131   13.086  0.396   2      6.133   -1.200  340     22      76.4295559    -156.6562508  -1368850.7584000  563350.9418540  -1372450.7584000  544950.9418540  
2       176     72      93      -17     76.4003678    -157.9795045  0.000   0.122   12.253  0.269   1      6.200   -1.133  269     55      76.4369422    -157.2631739  -1362450.7584000  577750.9418540  -1365850.7584000  559150.9418540  
3       216     72      93      -17     76.4286444    -157.6937522  0.000   0.171   16.670  0.431   3      6.200   -1.133  309     55      76.4643778    -156.9751638  -1362450.7584000  569750.9418540  -1365850.7584000  551150.9418540  
4       320     72      94      -24     76.5005933    -156.9452122  0.000   0.175   17.619  0.439   3      6.267   -1.600  414     48      76.5228887    -156.1937827  -1362450.7584000  548950.9418540  -1367250.7584000  530150.9418540  
5       256     80      94      -18     76.4700582    -157.4305384  0.000   0.186   18.498  0.403   3      6.267   -1.200  350     62      76.5039970    -156.6989138  -1360850.7584000  561750.9418540  -1364450.7584000  542950.9418540  
6       288     80      94      -20     76.4921926    -157.1999291  0.000   0.155   15.185  0.366   2      6.267   -1.333  382     60      76.5220506    -156.4608117  -1360850.7584000  555350.9418540  -1364850.7584000  536550.9418540  
7       368     88      94      -25     76.5601276    -156.6431867  0.000   0.201   19.604  0.484   3      6.267   -1.667  462     63      76.5797928    -155.8851259  -1359250.7584000  539350.9418540  -1364250.7584000  520550.9418540  
8       408     88      95      -26     76.5868354    -156.3512532  0.000   0.206   21.120  0.509   3      6.333   -1.733  503     62      76.6045357    -155.5811453  -1359250.7584000  531350.9418540  -1364450.7584000  512350.9418540  
9       480     88      94      -26     76.6340380    -155.8228360  0.000   0.300   30.771  0.590   3      6.267   -1.733  574     62      76.6494620    -155.0567663  -1359250.7584000  516950.9418540  -1364450.7584000  498150.9418540  
