CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1136    840     -4      17      59.8495047    -86.9199748   0.000   0.200   21.681  0.351   2      -0.800  3.400   1132    857     59.8742393    -86.8857216   -2231824.3456001  -2485665.0064901  -2228424.3456001  -2484865.0064901  
1       1152    888     -4      17      59.8841949    -86.7606000   0.000   0.201   21.757  0.442   3      -0.800  3.400   1148    905     59.9088853    -86.7261687   -2222224.3456001  -2488865.0064901  -2218824.3456001  -2488065.0064901  
2       1040    928     -4      19      60.0743673    -86.9153349   0.000   0.392   46.221  0.758   3      -0.800  3.800   1036    947     60.1014324    -86.8756554   -2214224.3456001  -2466465.0064901  -2210424.3456001  -2465665.0064901  
3       1080    936     -4      19      60.0321255    -86.8025386   0.000   0.312   33.744  0.656   3      -0.800  3.800   1076    955     60.0591463    -86.7628112   -2212624.3456001  -2474465.0064901  -2208824.3456001  -2473665.0064901  
4       1112    944     -4      18      60.0000966    -86.7084223   0.000   0.326   34.911  0.684   3      -0.800  3.600   1108    962     60.0259325    -86.6712288   -2211024.3456001  -2480865.0064901  -2207424.3456001  -2480065.0064901  
5       1144    960     -4      17      59.9771677    -86.5939082   0.000   0.292   31.438  0.686   3      -0.800  3.400   1140    977     60.0018180    -86.5592220   -2207824.3456001  -2487265.0064901  -2204424.3456001  -2486465.0064901  
6       1176    976     -4      16      59.9541268    -86.4795773   0.000   0.246   26.524  0.639   3      -0.800  3.200   1172    992     59.9775967    -86.4474037   -2204624.3456001  -2493665.0064901  -2201424.3456001  -2492865.0064901  
7       1000    1000    -3      20      60.2088889    -86.8220483   0.000   0.399   43.911  0.802   3      -0.600  4.000   997     1020    60.2358006    -86.7771836   -2199824.3456001  -2458465.0064901  -2195824.3456001  -2457865.0064901  
8       1032    1000    -3      19      60.1676454    -86.7480361   0.000   0.366   40.054  0.770   3      -0.600  3.800   1029    1019    60.1933733    -86.7057585   -2199824.3456001  -2464865.0064901  -2196024.3456001  -2464265.0064901  
9       1232    1000    -3      16      59.9089799    -86.2902731   0.000   0.208   20.728  0.216   1      -0.600  3.200   1229    1016    59.9310937    -86.2557272   -2199824.3456001  -2504865.0064901  -2196624.3456001  -2504265.0064901  
10      1064    1016    -3      19      60.1447386    -86.6328184   0.000   0.320   33.432  0.648   3      -0.600  3.800   1061    1035    60.1704214    -86.5904710   -2196624.3456001  -2471265.0064901  -2192824.3456001  -2470665.0064901  
11      1200    1016    -3      16      59.9687182    -86.3215974   0.000   0.360   39.546  0.655   3      -0.600  3.200   1197    1032    59.9908475    -86.2870036   -2196624.3456001  -2498465.0064901  -2193424.3456001  -2497865.0064901  
12      952     1032    -3      21      60.3076291    -86.8504920   0.000   0.396   42.140  0.772   3      -0.600  4.200   949     1053    60.3357167    -86.8028974   -2193424.3456001  -2448865.0064901  -2189224.3456001  -2448265.0064901  
13      1024    1032    -3      19      60.2147747    -86.6835965   0.000   0.345   38.648  0.751   3      -0.600  3.800   1021    1051    60.2404844    -86.6411907   -2193424.3456001  -2463265.0064901  -2189624.3456001  -2462665.0064901  
14      1232    1032    -3      16      59.9454061    -86.2075202   0.000   0.223   23.184  0.545   3      -0.600  3.200   1229    1048    59.9674984    -86.1728667   -2193424.3456001  -2504865.0064901  -2190224.3456001  -2504265.0064901  
15      1096    1048    -3      18      60.1400385    -86.4762730   0.000   0.428   47.614  0.795   3      -0.600  3.600   1093    1066    60.1645192    -86.4363921   -2190224.3456001  -2477665.0064901  -2186624.3456001  -2477065.0064901  
16      1128    1048    -3      17      60.0985863    -86.4029388   0.000   0.259   26.891  0.681   3      -0.600  3.400   1125    1065    60.1218952    -86.3656520   -2190224.3456001  -2484065.0064901  -2186824.3456001  -2483465.0064901  
17      1176    1056    -3      16      60.0454525    -86.2725757   0.000   0.263   28.717  0.582   3      -0.600  3.200   1173    1072    60.0675746    -86.2378514   -2188624.3456001  -2493665.0064901  -2185424.3456001  -2493065.0064901  
18      952     1064    -3      21      60.3445256    -86.7672994   0.000   0.310   33.130  0.724   3      -0.600  4.200   949     1085    60.3725835    -86.7195607   -2187024.3456001  -2448865.0064901  -2182824.3456001  -2448265.0064901  
19      1144    1080    -3      17      60.1143546    -86.2832064   0.000   0.267   29.630  0.710   3      -0.600  3.400   1141    1097    60.1376261    -86.2458015   -2183824.3456001  -2487265.0064901  -2180424.3456001  -2486665.0064901  
20      1224    1080    -3      16      60.0103567    -86.1011320   0.000   0.301   31.473  0.637   3      -0.600  3.200   1221    1096    60.0324232    -86.0663181   -2183824.3456001  -2503265.0064901  -2180624.3456001  -2502665.0064901  
21      984     1088    -2      20      60.3308134    -86.6304961   0.000   0.301   33.177  0.681   3      -0.400  4.000   982     1108    60.3563711    -86.5829397   -2182224.3456001  -2455265.0064901  -2178224.3456001  -2454865.0064901  
22      1024    1088    -3      19      60.2790709    -86.5379660   0.000   0.259   27.672  0.569   3      -0.600  3.800   1021    1107    60.3047341    -86.4953327   -2182224.3456001  -2463265.0064901  -2178424.3456001  -2462665.0064901  
23      920     1096    -2      21      60.4226922    -86.7583681   0.000   0.309   33.095  0.621   3      -0.400  4.200   918     1117    60.4494642    -86.7081578   -2180624.3456001  -2442465.0064901  -2176424.3456001  -2442065.0064901  
24      1192    1096    -3      16      60.0701740    -86.1321723   0.000   0.277   32.944  0.649   3      -0.600  3.200   1189    1112    60.0922559    -86.0973095   -2180624.3456001  -2496865.0064901  -2177424.3456001  -2496265.0064901  
25      1256    1096    -3      15      59.9868202    -85.9870697   0.000   0.313   32.446  0.654   3      -0.600  3.000   1253    1111    60.0077176    -85.9548018   -2180624.3456001  -2509665.0064901  -2177624.3456001  -2509065.0064901  
26      888     1104    -2      22      60.4732083    -86.8121646   0.000   0.324   38.265  0.721   3      -0.400  4.400   886     1126    60.5011624    -86.7592977   -2179024.3456001  -2436065.0064901  -2174624.3456001  -2435665.0064901  
27      1288    1104    -3      14      59.9541312    -85.8940210   0.000   0.208   20.154  0.336   2      -0.600  2.800   1285    1118    59.9738695    -85.8643276   -2179024.3456001  -2516065.0064901  -2176224.3456001  -2515465.0064901  
28      1224    1112    -3      16      60.0466620    -86.0178463   0.000   0.266   26.399  0.664   3      -0.600  3.200   1221    1128    60.0687067    -85.9829241   -2177424.3456001  -2503265.0064901  -2174224.3456001  -2502665.0064901  
29      976     1128    -2      20      60.3870917    -86.5445685   0.000   0.340   37.532  0.719   3      -0.400  4.000   974     1148    60.4126203    -86.4968402   -2174224.3456001  -2453665.0064901  -2170224.3456001  -2453265.0064901  
30      1256    1128    -2      15      60.0230386    -85.9037082   0.000   0.240   25.270  0.637   3      -0.400  3.000   1254    1143    60.0426096    -85.8690790   -2174224.3456001  -2509665.0064901  -2171224.3456001  -2509265.0064901  
31      896     1136    -2      22      60.4997681    -86.7097478   0.000   0.313   36.449  0.638   3      -0.400  4.400   894     1158    60.5276788    -86.6567298   -2172624.3456001  -2437665.0064901  -2168224.3456001  -2437265.0064901  
32      856     1144    -2      22      60.5606537    -86.7823439   0.000   0.351   37.932  0.749   3      -0.400  4.400   854     1166    60.5886051    -86.7292833   -2171024.3456001  -2429665.0064901  -2166624.3456001  -2429265.0064901  
33      1024    1144    -2      19      60.3432008    -86.3916767   0.000   0.320   34.990  0.655   3      -0.400  3.800   1022    1163    60.3675186    -86.3465073   -2171024.3456001  -2463265.0064901  -2167224.3456001  -2462865.0064901  
34      936     1160    -2      21      60.4756178    -86.5536078   0.000   0.385   42.741  0.771   3      -0.400  4.200   934     1181    60.5023073    -86.5031098   -2167824.3456001  -2445665.0064901  -2163624.3456001  -2445265.0064901  
35      904     1168    -2      21      60.5262405    -86.6071385   0.000   0.344   37.633  0.743   3      -0.400  4.200   902     1189    60.5529592    -86.5566005   -2166224.3456001  -2439265.0064901  -2162024.3456001  -2438865.0064901  
36      1176    1176    -2      17      60.1818043    -85.9595940   0.000   0.264   28.431  0.676   3      -0.400  3.400   1174    1193    60.2036708    -85.9195622   -2164624.3456001  -2493665.0064901  -2161224.3456001  -2493265.0064901  
