CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1632    384     0       19      62.4708335    -81.9852184   22.500  0.159   14.535  0.413   3      0.000   1.267   1632    403     62.4907740    -81.9279392   -1828030.8941500  -2427181.5131701  -1824230.8941500  -2427181.5131701  
1       1320    584     72      31      63.1167073    -82.0932282   0.000   0.080   6.772   0.210   1      4.800   2.067   1392    615     63.0486508    -81.8304945   -1788030.8941500  -2364781.5131701  -1781830.8941500  -2379181.5131701  
2       1232    632     55      -8      63.2902724    -82.1507667   0.000   0.079   7.237   0.236   1      3.667   -0.533  1287    624     63.2050058    -82.0466735   -1778430.8941500  -2347181.5131700  -1780030.8941500  -2358181.5131700  
3       1368    632     50      24      63.1000981    -81.8335066   5.625   0.162   15.373  0.515   3      3.333   1.600   1418    656     63.0551036    -81.6438496   -1778430.8941500  -2374381.5131701  -1773630.8941500  -2384381.5131701  
4       1464    656     41      17      62.9904873    -81.5382448   5.625   0.093   8.178   0.305   1      2.733   1.133   1505    673     62.9504857    -81.3920375   -1773630.8941500  -2393581.5131701  -1770230.8941500  -2401781.5131701  
5       1520    664     39      16      62.9200296    -81.3856894   0.000   0.083   7.897   0.295   1      2.600   1.067   1559    680     62.8816494    -81.2477286   -1772030.8941500  -2404781.5131701  -1768830.8941500  -2412581.5131701  
6       1344    672     42      20      63.1756740    -81.7652171   0.000   0.158   14.916  0.530   3      2.800   1.333   1386    692     63.1376324    -81.6059933   -1770430.8941500  -2369581.5131701  -1766430.8941500  -2377981.5131701  
7       1184    688     60      -10     63.4165257    -82.0895811   5.625   0.092   9.163   0.294   1      4.000   -0.667  1244    678     63.3220621    -81.9796852   -1767230.8941500  -2337581.5131700  -1769230.8941500  -2349581.5131700  
8       1736    688     44      -18     62.6397335    -80.8260262   0.000   0.093   8.307   0.262   1      2.933   -1.200  1780    670     62.5590190    -80.7837990   -1767230.8941500  -2447981.5131701  -1770830.8941500  -2456781.5131701  
9       1392    696     41      22      63.1333742    -81.5797357   0.000   0.126   12.031  0.293   1      2.733   1.467   1433    718     63.0985927    -81.4171216   -1765630.8941500  -2379181.5131701  -1761230.8941500  -2387381.5131701  
10      1472    696     38      17      63.0208233    -81.3961376   0.000   0.160   14.896  0.463   3      2.533   1.133   1510    713     62.9848837    -81.2568012   -1765630.8941500  -2395181.5131701  -1762230.8941500  -2402781.5131701  
11      1216    704     58      -14     63.3886446    -81.9643450   0.000   0.161   16.388  0.549   3      3.867   -0.933  1274    690     63.2926839    -81.8721510   -1764030.8941500  -2343981.5131700  -1766830.8941500  -2355581.5131700  
12      1512    704     38      16      62.9727501    -81.2801512   0.000   0.300   30.986  0.609   3      2.533   1.067   1550    720     62.9356581    -81.1443314   -1764030.8941500  -2403181.5131701  -1760830.8941500  -2410781.5131701  
13      1440    712     38      19      63.0825016    -81.4197182   0.000   0.092   9.294   0.281   2      2.533   1.267   1478    731     63.0486494    -81.2738032   -1762430.8941500  -2388781.5131701  -1758630.8941500  -2396381.5131701  
14      1568    712     36      13      62.9019858    -81.1283974   0.000   0.146   14.054  0.348   2      2.400   0.867   1604    725     62.8644871    -81.0069517   -1762430.8941500  -2414381.5131701  -1759830.8941500  -2421581.5131701  
15      1600    728     34      5       62.8732282    -81.0066633   0.000   0.145   13.568  0.283   1      2.267   0.333   1634    733     62.8302478    -80.9147863   -1759230.8941500  -2420781.5131701  -1758230.8941500  -2427581.5131701  
