CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1536    192     1       -1      67.5376368    -175.0520696  0.000   0.154   15.614  0.517   3      0.050   -0.050  1537    191     67.5374197    -175.0455163  -1885848.8333700  1585337.8127000  -1886048.8333700  1585137.8127000  
1       1544    224     1       -1      67.5903568    -175.1195250  0.000   0.215   21.686  0.531   3      0.050   -0.050  1545    223     67.5901426    -175.1129553  -1879448.8333700  1583737.8127000  -1879648.8333700  1583537.8127000  
2       1568    272     1       -1      67.6831815    -175.1784174  0.000   0.212   21.073  0.463   3      0.050   -0.050  1569    271     67.6829698    -175.1718191  -1869848.8333700  1578937.8127000  -1870048.8333700  1578737.8127000  
3       1568    304     1       -1      67.7266668    -175.2752796  0.000   0.219   23.198  0.587   3      0.050   -0.050  1569    303     67.7264593    -175.2686671  -1863448.8333700  1578937.8127000  -1863648.8333700  1578737.8127000  
4       1632    424     -32     1       67.9633077    -175.4116340  354.375  0.179   17.495  0.504   3      -1.600  0.050   1600    425     67.9276657    -175.5300837  -1839448.8333700  1566137.8127000  -1839248.8333700  1572537.8127000  
5       1536    432     1       -1      67.8628623    -175.7812233  0.000   0.183   19.037  0.415   3      0.050   -0.050  1537    431     67.8626769    -175.7745646  -1837848.8333700  1585337.8127000  -1838048.8333700  1585137.8127000  
6       1800    456     -36     2       68.1999563    -174.8976285  0.000   0.109   10.820  0.380   2      -1.800  0.100   1764    458     68.1614663    -175.0359923  -1833048.8333700  1532537.8127000  -1832648.8333700  1539737.8127000  
7       1832    464     -51     -4      68.2474651    -174.8042870  0.000   0.085   7.071   0.253   1      -2.550  -0.200  1781    460     68.1836794    -174.9797809  -1831448.8333700  1526137.8127000  -1832248.8333700  1536337.8127000  
8       1688    472     -37     3       68.0931005    -175.3566519  0.000   0.089   7.805   0.232   1      -1.850  0.150   1651    475     68.0544114    -175.5002122  -1829848.8333700  1554937.8127000  -1829248.8333700  1562337.8127000  
9       1552    488     1       -1      67.9569556    -175.8972215  0.000   0.154   14.580  0.351   2      0.050   -0.050  1553    487     67.9567752    -175.8905327  -1826648.8333700  1582137.8127000  -1826848.8333700  1581937.8127000  
10      1856    496     -42     8       68.3187005    -174.8141629  0.000   0.222   24.424  0.609   3      -2.100  0.400   1814    504     68.2815960    -174.9941464  -1825048.8333700  1521337.8127000  -1823448.8333700  1529737.8127000  
11      1664    504     -38     0       68.1087488    -175.5429480  0.000   0.116   10.973  0.320   2      -1.900  0.000   1626    504     68.0646680    -175.6805685  -1823448.8333700  1559737.8127000  -1823448.8333700  1567337.8127000  
12      1728    504     -38     3       68.1827240    -175.3098816  0.000   0.081   7.510   0.254   1      -1.900  0.150   1690    507     68.1429106    -175.4577691  -1823448.8333700  1546937.8127000  -1822848.8333700  1554537.8127000  
13      1776    504     -38     2       68.2379842    -175.1340194  0.000   0.102   9.182   0.292   2      -1.900  0.100   1738    506     68.1969725    -175.2795187  -1823448.8333700  1537337.8127000  -1823048.8333700  1544937.8127000  
