CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       592     1712    -1      0       65.3030335    -52.8404199   0.000   0.307   30.750  0.621   3      -0.067  0.000   591     1712    65.3047820    -52.8409956   -370486.6901960  -2690501.3717400  -370486.6901960  -2690301.3717400  
1       632     1752    0       0       65.2426001    -52.6506808   0.000   0.343   37.694  0.704   3      0.000   0.000   632     1752    65.2426001    -52.6506808   -362486.6901960  -2698501.3717400  -362486.6901960  -2698501.3717400  
2       704     1768    0       0       65.1204257    -52.5441404   0.000   0.441   49.873  0.794   3      0.000   0.000   704     1768    65.1204257    -52.5441404   -359286.6901960  -2712901.3717400  -359286.6901960  -2712901.3717400  
3       1216    1768    0       0       64.2264061    -52.2727324   0.000   0.274   29.882  0.472   3      0.000   0.000   1216    1768    64.2264061    -52.2727324   -359286.6901960  -2815301.3717400  -359286.6901960  -2815301.3717400  
4       1104    1776    0       0       64.4235521    -52.2981385   0.000   0.318   32.561  0.610   3      0.000   0.000   1104    1776    64.4235521    -52.2981385   -357686.6901960  -2792901.3717400  -357686.6901960  -2792901.3717400  
5       1152    1776    0       0       64.3398074    -52.2734068   0.000   0.264   27.153  0.310   2      0.000   0.000   1152    1776    64.3398074    -52.2734068   -357686.6901960  -2802501.3717400  -357686.6901960  -2802501.3717400  
6       992     1792    0       0       64.6226333    -52.2913988   0.000   0.222   29.741  0.308   2      0.000   0.000   992     1792    64.6226333    -52.2913988   -354486.6901960  -2770501.3717400  -354486.6901960  -2770501.3717400  
7       1048    1792    0       0       64.5248576    -52.2623554   0.000   0.323   34.976  0.669   3      0.000   0.000   1048    1792    64.5248576    -52.2623554   -354486.6901960  -2781701.3717400  -354486.6901960  -2781701.3717400  
8       720     1800    0       0       65.0997866    -52.4026286   0.000   0.386   38.542  0.703   3      0.000   0.000   720     1800    65.0997866    -52.4026286   -352886.6901960  -2716101.3717400  -352886.6901960  -2716101.3717400  
9       816     1800    0       0       64.9319299    -52.3512375   0.000   0.361   39.629  0.719   3      0.000   0.000   816     1800    64.9319299    -52.3512375   -352886.6901960  -2735301.3717400  -352886.6901960  -2735301.3717400  
10      688     1808    0       0       65.1575762    -52.3866484   0.000   0.320   30.247  0.625   3      0.000   0.000   688     1808    65.1575762    -52.3866484   -351286.6901960  -2709701.3717400  -351286.6901960  -2709701.3717400  
11      776     1808    0       0       65.0036656    -52.3395018   0.000   0.375   41.690  0.799   3      0.000   0.000   776     1808    65.0036656    -52.3395018   -351286.6901960  -2727301.3717400  -351286.6901960  -2727301.3717400  
