CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2328    240     -157    4       67.5601210    -56.0888239   348.750  0.113   12.135  0.562   3      -7.850  0.200   2171    244     67.8356550    -56.2126985   -473354.8618200  -2415203.4935300  -472554.8618200  -2383803.4935300  
1       1920    440     162     -114    68.3408001    -55.5201045   0.000   0.101   9.187   0.282   1      8.100   -5.700  2082    326     68.0192595    -55.9124780   -433354.8618200  -2333603.4935300  -456154.8618200  -2366003.4935300  
2       1848    448     164     -113    68.4696877    -55.5457535   0.000   0.083   7.815   0.202   1      8.200   -5.650  2012    335     68.1447836    -55.9335949   -431754.8618200  -2319203.4935300  -454354.8618200  -2352003.4935300  
3       2704    640     0       0       67.0257932    -53.9756178   0.000   0.624   81.920  0.906   3      0.000   0.000   2704    640     67.0257932    -53.9756178   -393354.8618200  -2490403.4935300  -393354.8618200  -2490403.4935300  
4       2744    640     0       0       66.9556366    -53.9473432   0.000   0.394   44.194  0.652   3      0.000   0.000   2744    640     66.9556366    -53.9473432   -393354.8618200  -2498403.4935300  -393354.8618200  -2498403.4935300  
5       2560    656     0       0       67.2829198    -54.0062480   0.000   0.447   49.221  0.623   3      0.000   0.000   2560    656     67.2829198    -54.0062480   -390154.8618200  -2461603.4935300  -390154.8618200  -2461603.4935300  
6       2816    688     0       0       66.8424006    -53.6831088   0.000   0.697   97.653  0.941   3      0.000   0.000   2816    688     66.8424006    -53.6831088   -383754.8618200  -2512803.4935300  -383754.8618200  -2512803.4935300  
7       2392    712     0       0       67.5935162    -53.8709682   0.000   0.322   36.109  0.294   1      0.000   0.000   2392    712     67.5935162    -53.8709682   -378954.8618200  -2428003.4935300  -378954.8618200  -2428003.4935300  
8       2240    728     0       0       67.8652288    -53.9070015   0.000   0.466   53.564  0.864   3      0.000   0.000   2240    728     67.8652288    -53.9070015   -375754.8618200  -2397603.4935300  -375754.8618200  -2397603.4935300  
9       2808    728     0       0       66.8670507    -53.5101093   0.000   0.617   81.354  0.935   3      0.000   0.000   2808    728     66.8670507    -53.5101093   -375754.8618200  -2511203.4935300  -375754.8618200  -2511203.4935300  
10      2280    736     0       0       67.7970544    -53.8406489   0.000   0.426   49.264  0.675   3      0.000   0.000   2280    736     67.7970544    -53.8406489   -374154.8618200  -2405603.4935300  -374154.8618200  -2405603.4935300  
11      2208    744     0       0       67.9259364    -53.8556141   0.000   0.578   71.080  0.945   3      0.000   0.000   2208    744     67.9259364    -53.8556141   -372554.8618200  -2391203.4935300  -372554.8618200  -2391203.4935300  
12      2336    744     0       0       67.7007205    -53.7632747   0.000   0.548   68.528  0.924   3      0.000   0.000   2336    744     67.7007205    -53.7632747   -372554.8618200  -2416803.4935300  -372554.8618200  -2416803.4935300  
13      2240    760     0       0       67.8739787    -53.7576658   0.000   0.491   57.598  0.906   3      0.000   0.000   2240    760     67.8739787    -53.7576658   -369354.8618200  -2397603.4935300  -369354.8618200  -2397603.4935300  
14      2808    760     0       0       66.8753855    -53.3672313   0.000   0.568   69.438  0.913   3      0.000   0.000   2808    760     66.8753855    -53.3672313   -369354.8618200  -2511203.4935300  -369354.8618200  -2511203.4935300  
15      2864    760     0       0       66.7770617    -53.3306015   0.000   0.541   68.131  0.908   3      0.000   0.000   2864    760     66.7770617    -53.3306015   -369354.8618200  -2522403.4935300  -369354.8618200  -2522403.4935300  
16      2152    768     0       0       68.0310745    -53.7837972   0.000   0.518   62.285  0.932   3      0.000   0.000   2152    768     68.0310745    -53.7837972   -367754.8618200  -2380003.4935300  -367754.8618200  -2380003.4935300  
17      2184    776     0       0       67.9768958    -53.7230788   0.000   0.533   66.133  0.953   3      0.000   0.000   2184    776     67.9768958    -53.7230788   -366154.8618200  -2386403.4935300  -366154.8618200  -2386403.4935300  
18      2056    784     0       0       68.2045209    -53.7782684   0.000   0.476   54.849  0.835   3      0.000   0.000   2056    784     68.2045209    -53.7782684   -364554.8618200  -2360803.4935300  -364554.8618200  -2360803.4935300  
19      2088    784     0       0       68.1481436    -53.7549036   0.000   0.488   56.905  0.886   3      0.000   0.000   2088    784     68.1481436    -53.7549036   -364554.8618200  -2367203.4935300  -364554.8618200  -2367203.4935300  
20      2232    792     0       0       67.8966690    -53.6138723   0.000   0.528   65.592  0.873   3      0.000   0.000   2232    792     67.8966690    -53.6138723   -362954.8618200  -2396003.4935300  -362954.8618200  -2396003.4935300  
21      2832    792     0       0       66.8414221    -53.2087723   0.000   0.538   64.810  0.909   3      0.000   0.000   2832    792     66.8414221    -53.2087723   -362954.8618200  -2516003.4935300  -362954.8618200  -2516003.4935300  
22      1320    800     0       0       69.5075762    -54.2713465   0.000   0.616   79.867  0.932   3      0.000   0.000   1320    800     69.5075762    -54.2713465   -361354.8618200  -2213603.4935300  -361354.8618200  -2213603.4935300  
23      2152    800     0       0       68.0397074    -53.6332569   0.000   0.539   70.026  0.947   3      0.000   0.000   2152    800     68.0397074    -53.6332569   -361354.8618200  -2380003.4935300  -361354.8618200  -2380003.4935300  
24      2048    816     0       0       68.2272542    -53.6322611   0.000   0.561   68.689  0.925   3      0.000   0.000   2048    816     68.2272542    -53.6322611   -358154.8618200  -2359203.4935300  -358154.8618200  -2359203.4935300  
25      2080    816     0       0       68.1708508    -53.6092575   0.000   0.607   75.854  0.937   3      0.000   0.000   2080    816     68.1708508    -53.6092575   -358154.8618200  -2365603.4935300  -358154.8618200  -2365603.4935300  
26      2120    816     0       0       68.1003562    -53.5806734   0.000   0.582   75.088  0.959   3      0.000   0.000   2120    816     68.1003562    -53.5806734   -358154.8618200  -2373603.4935300  -358154.8618200  -2373603.4935300  
27      1456    824     0       0       69.2741464    -54.0410638   0.000   0.230   23.480  0.400   2      0.000   0.000   1456    824     69.2741464    -54.0410638   -356554.8618200  -2240803.4935300  -356554.8618200  -2240803.4935300  
