CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1064    192     149     283     66.4869021    -169.0341845  16.875  0.200   16.334  0.378   3      9.933   18.867  1213    475     67.0508742    -169.1930492  -2139734.7341400  1445127.5016200  -2083134.7341400  1415327.5016200  
1       1104    216     154     270     66.5618199    -168.9463980  16.875  0.247   24.171  0.548   3      10.267  18.000  1258    486     67.1118838    -169.0514288  -2134934.7341400  1437127.5016200  -2080934.7341400  1406327.5016200  
2       1120    248     161     261     66.6247311    -168.9669206  16.875  0.108   9.837   0.301   1      10.733  17.400  1281    509     67.1686132    -169.0231708  -2128534.7341400  1433927.5016200  -2076334.7341400  1401727.5016200  
3       1184    272     164     243     66.7233476    -168.7890259  11.250  0.141   12.255  0.420   3      10.933  16.200  1348    515     67.2438686    -168.7837121  -2123734.7341400  1421127.5016200  -2075134.7341400  1388327.5016200  
4       1144    280     166     252     66.6955825    -168.9578473  16.875  0.152   15.458  0.516   3      11.067  16.800  1310    532     67.2313078    -168.9719497  -2122134.7341400  1429127.5016200  -2071734.7341400  1395927.5016200  
5       1200    304     169     238     66.7863163    -168.8092569  16.875  0.089   8.982   0.336   3      11.267  15.867  1369    542     67.3045064    -168.7724808  -2117334.7341400  1417927.5016200  -2069734.7341400  1384127.5016200  
6       1168    360     183     243     66.8370548    -169.0695294  11.250  0.197   19.344  0.519   3      12.200  16.200  1351    603     67.3766881    -168.9981396  -2106134.7341400  1424327.5016200  -2057534.7341400  1387727.5016200  
7       1200    360     181     236     66.8688205    -168.9498925  16.875  0.137   13.269  0.293   1      12.067  15.733  1381    596     67.3961359    -168.8651091  -2106134.7341400  1417927.5016200  -2058934.7341400  1381727.5016200  
8       1200    392     186     235     66.9159150    -169.0307190  16.875  0.091   8.857   0.246   1      12.400  15.667  1386    627     67.4468499    -168.9258938  -2099734.7341400  1417927.5016200  -2052734.7341400  1380727.5016200  
9       1512    592     32      194     67.5191607    -168.3492266  0.000   0.128   11.190  0.221   1      2.133   12.933  1544    786     67.8384120    -168.7261218  -2059734.7341400  1355527.5016200  -2020934.7341400  1349127.5016200  
10      1680    608     30      222     67.7060142    -167.7326528  11.250  0.114   9.366   0.268   1      2.000   14.800  1710    830     68.0668212    -168.1845143  -2056534.7341400  1321927.5016200  -2012134.7341400  1315927.5016200  
11      1536    632     31      195     67.6020751    -168.3582840  0.000   0.206   22.658  0.552   3      2.067   13.000  1567    827     67.9218813    -168.7433308  -2051734.7341400  1350727.5016200  -2012734.7341400  1344527.5016200  
12      1680    648     34      221     67.7658753    -167.8343119  5.625   0.203   20.188  0.523   3      2.267   14.733  1714    869     68.1288679    -168.2705486  -2048534.7341400  1321927.5016200  -2004334.7341400  1315127.5016200  
13      1328    672     29      193     67.4552995    -169.2652838  0.000   0.235   25.655  0.588   3      1.933   12.867  1357    865     67.7676334    -169.6634104  -2043734.7341400  1392327.5016200  -2005134.7341400  1386527.5016200  
14      1384    672     29      192     67.5112218    -169.0502804  0.000   0.220   21.949  0.533   3      1.933   12.800  1413    864     67.8227159    -169.4436692  -2043734.7341400  1381127.5016200  -2005334.7341400  1375327.5016200  
15      1416    672     33      194     67.5430428    -168.9269295  0.000   0.117   9.160   0.249   2      2.200   12.933  1449    866     67.8618501    -169.3088483  -2043734.7341400  1374727.5016200  -2004934.7341400  1368127.5016200  
16      1488    672     31      192     67.6142794    -168.6480791  0.000   0.228   22.895  0.474   3      2.067   12.800  1519    864     67.9289221    -169.0296842  -2043734.7341400  1360327.5016200  -2005334.7341400  1354127.5016200  
17      1520    672     32      196     67.6457786    -168.5235622  354.375  0.109   13.579  0.401   3      2.133   13.067  1552    868     67.9676767    -168.9105545  -2043734.7341400  1353927.5016200  -2004534.7341400  1347527.5016200  
18      1696    680     56      217     67.8291911    -167.8527287  0.000   0.308   35.191  0.670   3      3.733   14.467  1752    897     68.2077391    -168.1918130  -2042134.7341400  1318727.5016200  -1998734.7341400  1307527.5016200  
19      1728    680     56      217     67.8600498    -167.7258271  0.000   0.282   32.313  0.519   3      3.733   14.467  1784    897     68.2389184    -168.0631447  -2042134.7341400  1312327.5016200  -1998734.7341400  1301127.5016200  
20      1448    704     29      192     67.6220532    -168.8863461  0.000   0.114   11.137  0.202   1      1.933   12.800  1477    896     67.9340892    -169.2793911  -2037334.7341400  1368327.5016200  -1998934.7341400  1362527.5016200  
21      1504    704     32      193     67.6774580    -168.6687302  0.000   0.169   17.209  0.375   2      2.133   12.867  1536    897     67.9945861    -169.0504846  -2037334.7341400  1357127.5016200  -1998734.7341400  1350727.5016200  
22      1616    712     50      193     67.7992605    -168.2508134  0.000   0.103   8.881   0.320   2      3.333   12.867  1666    905     68.1353149    -168.5568752  -2035734.7341400  1334727.5016200  -1997134.7341400  1324727.5016200  
