CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1600    1232    0       0       80.6438343    20.1918961    0.000   0.193   18.869  0.326   2      0.000   0.000   1600    1232    80.6438343    20.1918961    921965.2483980  -426166.0065510  921965.2483980  -426166.0065510  
1       1680    1240    -29     -1      80.5680808    19.4167696    0.000   0.096   9.365   0.217   1      -0.725  -0.025  1651    1239    80.5925872    19.7054143    923565.2483980  -442166.0065510  923365.2483980  -436366.0065510  
2       1592    1264    0       0       80.5966308    20.4241273    0.000   0.234   24.780  0.482   3      0.000   0.000   1592    1264    80.5966308    20.4241273    928365.2483980  -424566.0065510  928365.2483980  -424566.0065510  
3       1608    1352    0       0       80.4375565    20.6674909    0.000   0.230   22.610  0.569   3      0.000   0.000   1608    1352    80.4375565    20.6674909    945965.2483980  -427766.0065510  945965.2483980  -427766.0065510  
4       1584    1384    0       0       80.4020035    21.0529579    0.000   0.195   19.212  0.559   3      0.000   0.000   1584    1384    80.4020035    21.0529579    952365.2483980  -422966.0065510  952365.2483980  -422966.0065510  
5       1552    1400    0       1       80.3987819    21.4458436    0.000   0.149   13.971  0.394   3      0.000   0.025   1552    1401    80.3971009    21.4502357    955565.2483980  -416566.0065510  955765.2483980  -416566.0065510  
6       1344    1432    -2      2       80.4900679    23.7045795    0.000   0.144   14.035  0.374   2      -0.050  0.050   1342    1434    80.4879812    23.7333169    961965.2483980  -374966.0065510  962365.2483980  -374566.0065510  
7       1576    1432    0       0       80.3273891    21.3453205    0.000   0.321   32.389  0.662   3      0.000   0.000   1576    1432    80.3273891    21.3453205    961965.2483980  -421366.0065510  961965.2483980  -421366.0065510  
8       1352    1464    -1      1       80.4300555    23.7505470    0.000   0.164   17.229  0.511   3      -0.025  0.025   1351    1465    80.4290106    23.7648218    968365.2483980  -376566.0065510  968565.2483980  -376366.0065510  
9       1520    1464    0       0       80.3141246    22.0441655    0.000   0.124   12.640  0.449   3      0.000   0.000   1520    1464    80.3141246    22.0441655    968365.2483980  -410166.0065510  968365.2483980  -410166.0065510  
10      1376    1496    0       0       80.3593911    23.6326337    0.000   0.269   28.893  0.669   3      0.000   0.000   1376    1496    80.3593911    23.6326337    974765.2483980  -381366.0065510  974765.2483980  -381366.0065510  
11      1024    1760    0       1       80.1130263    28.1629200    0.000   0.173   15.963  0.533   3      0.000   0.025   1024    1761    80.1112717    28.1660111    1027565.2483981  -310966.0065510  1027765.2483981  -310966.0065510  
12      1056    1760    0       1       80.0958759    27.8365704    0.000   0.103   9.541   0.285   1      0.000   0.025   1056    1761    80.0941245    27.8397141    1027565.2483981  -317366.0065510  1027765.2483981  -317366.0065510  
13      632     1768    -1      1       80.2823547    32.2664354    0.000   0.214   21.790  0.594   3      -0.025  0.025   631     1769    80.2809701    32.2794209    1029165.2483980  -232566.0065510  1029365.2483980  -232366.0065510  
14      544     1776    -1      0       80.3022758    33.2198185    0.000   0.265   26.486  0.620   3      -0.025  0.000   543     1776    80.3026500    33.2304727    1030765.2483980  -214966.0065510  1030765.2483980  -214766.0065510  
15      600     1776    -1      1       80.2807908    32.6245216    0.000   0.129   11.593  0.589   3      -0.025  0.025   599     1777    80.2793926    32.6374535    1030765.2483980  -226166.0065510  1030965.2483980  -225966.0065510  
16      640     1800    -1      0       80.2218938    32.2583419    0.000   0.170   18.966  0.424   3      -0.025  0.000   639     1800    80.2222980    32.2688696    1035565.2483980  -234166.0065510  1035565.2483981  -233966.0065510  
17      688     1808    -1      1       80.1878301    31.7737645    0.000   0.203   20.144  0.707   3      -0.025  0.025   687     1809    80.1864646    31.7866937    1037165.2483981  -243766.0065510  1037365.2483981  -243566.0065510  
18      720     1808    -1      1       80.1742410    31.4391828    0.000   0.252   22.855  0.415   3      -0.025  0.025   719     1809    80.1728885    31.4521405    1037165.2483981  -250166.0065510  1037365.2483981  -249966.0065510  
19      560     1872    -1      1       80.1239890    33.2618782    0.000   0.190   16.499  0.421   3      -0.025  0.025   559     1873    80.1225669    33.2745124    1049965.2483981  -218166.0065510  1050165.2483981  -217966.0065510  
20      688     1888    -1      1       80.0450150    31.9677924    0.000   0.183   18.085  0.558   3      -0.025  0.025   687     1889    80.0436424    31.9805084    1053165.2483981  -243766.0065510  1053365.2483981  -243566.0065510  
21      800     1968    24      -15     79.8545136    31.0205276    0.000   0.090   8.038   0.242   1      0.600   -0.375  824     1953    79.8704412    30.7401799    1069165.2483981  -266166.0065510  1066165.2483981  -270966.0065510  
