CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       992     328     0       1       59.0287878    -68.9123649   0.000   0.262   27.467  0.516   3      0.000   0.200   992     329     59.0294847    -68.9093159   -1392696.3234801  -3140967.6874702  -1392496.3234801  -3140967.6874702  
1       920     352     0       1       59.1587184    -68.9366327   0.000   0.271   29.158  0.623   3      0.000   0.200   920     353     59.1594163    -68.9335709   -1387896.3234801  -3126567.6874702  -1387696.3234801  -3126567.6874702  
2       960     352     0       1       59.0958171    -68.8823834   0.000   0.392   45.026  0.759   3      0.000   0.200   960     353     59.0965134    -68.8793268   -1387896.3234801  -3134567.6874702  -1387696.3234801  -3134567.6874702  
3       784     400     4       46      59.4062089    -68.9748308   0.000   0.122   9.345   0.277   2      0.800   9.200   788     446     59.4320119    -68.8272162   -1378296.3234801  -3099367.6874702  -1369096.3234801  -3100167.6874702  
4       752     416     3       46      59.4677758    -68.9693571   0.000   0.176   17.229  0.423   3      0.600   9.200   755     462     59.4951550    -68.8227943   -1375096.3234801  -3092967.6874702  -1365896.3234801  -3093567.6874702  
5       1112    432     0       1       58.9116572    -68.4349464   0.000   0.094   8.459   0.206   1      0.000   0.200   1112    433     58.9123406    -68.4318983   -1371896.3234801  -3164967.6874702  -1371696.3234801  -3164967.6874702  
6       704     448     6       46      59.5657555    -68.9362704   0.000   0.176   16.544  0.352   2      1.200   9.200   710     494     59.5883715    -68.7850683   -1368696.3234801  -3083367.6874702  -1359496.3234801  -3084567.6874702  
7       736     448     4       46      59.5153401    -68.8922457   0.000   0.180   18.074  0.378   2      0.800   9.200   740     494     59.5410472    -68.7440044   -1368696.3234801  -3089767.6874702  -1359496.3234801  -3090567.6874702  
8       648     480     8       48      59.6763813    -68.9140127   5.625   0.137   14.805  0.408   3      1.600   9.600   656     528     59.6972112    -68.7532196   -1362296.3234801  -3072167.6874702  -1352696.3234801  -3073767.6874702  
9       704     480     7       46      59.5880908    -68.8368441   0.000   0.175   17.924  0.499   3      1.400   9.200   711     526     59.6089971    -68.6840822   -1362296.3234801  -3083367.6874702  -1353096.3234801  -3084767.6874702  
10      968     480     0       38      59.1716501    -68.4792823   0.000   0.102   9.485   0.305   2      0.000   7.600   968     518     59.1976386    -68.3623719   -1362296.3234801  -3136167.6874702  -1354696.3234801  -3136167.6874702  
11      736     512     8       46      59.5598379    -68.6935183   0.000   0.159   15.969  0.443   3      1.600   9.200   744     558     59.5789674    -68.5394455   -1355896.3234801  -3089767.6874702  -1346696.3234801  -3091367.6874702  
12      1016    512     -1      40      59.1177278    -68.3171243   0.000   0.185   19.193  0.424   3      -0.200  8.000   1015    552     59.1464764    -68.1954495   -1355896.3234801  -3145767.6874702  -1347896.3234801  -3145567.6874702  
