CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2088    24      7       25      72.4719391    -71.2810564   0.000   0.210   18.267  0.286   1      1.400   5.000   2095    49      72.4805292    -71.1281494   -847080.2850260  -1715364.3191700  -842080.2850260  -1716764.3191700  
1       2120    24      8       24      72.4201324    -71.1964423   0.000   0.156   13.764  0.250   1      1.600   4.800   2128    48      72.4262395    -71.0466959   -847080.2850260  -1721764.3191700  -842280.2850260  -1723364.3191700  
2       2288    24      7       21      72.1476541    -70.7604069   0.000   0.239   24.523  0.448   3      1.400   4.200   2295    45      72.1526999    -70.6312878   -847080.2850260  -1755364.3191700  -842880.2850260  -1756764.3191700  
3       2320    24      7       20      72.0956624    -70.6788816   0.000   0.194   19.636  0.475   3      1.400   4.000   2327    44      72.0998734    -70.5554105   -847080.2850260  -1761764.3191700  -843080.2850260  -1763164.3191700  
4       2352    24      7       20      72.0436422    -70.5978360   0.000   0.274   28.282  0.613   3      1.400   4.000   2359    44      72.0477991    -70.4747093   -847080.2850260  -1768164.3191700  -843080.2850260  -1769564.3191700  
5       2224    40      7       22      72.2641516    -70.8397453   0.000   0.217   22.556  0.590   3      1.400   4.400   2231    62      72.2700361    -70.7044530   -843880.2850260  -1742564.3191700  -839480.2850260  -1743964.3191700  
6       2256    40      7       21      72.2121784    -70.7574421   0.000   0.262   27.750  0.572   3      1.400   4.200   2263    61      72.2172229    -70.6278463   -843880.2850260  -1748964.3191700  -839680.2850260  -1750364.3191700  
7       2192    48      8       22      72.3224010    -70.8798127   0.000   0.140   13.492  0.380   2      1.600   4.400   2200    70      72.3266897    -70.7415010   -842280.2850260  -1736164.3191700  -837880.2850260  -1737764.3191700  
8       1776    56      7       29      73.0016728    -71.9574103   0.000   0.164   16.909  0.247   1      1.400   5.800   1783    85      73.0140754    -71.7779420   -840680.2850260  -1652964.3191700  -834880.2850260  -1654364.3191700  
9       2112    56      8       24      72.4585256    -71.0457273   0.000   0.153   15.007  0.394   2      1.600   4.800   2120    80      72.4645141    -70.8955958   -840680.2850260  -1720164.3191700  -835880.2850260  -1721764.3191700  
10      1688    64      7       29      73.1499270    -72.1616619   0.000   0.208   20.109  0.321   2      1.400   5.800   1695    93      73.1625206    -71.9807436   -839080.2850260  -1635364.3191700  -833280.2850260  -1636764.3191700  
11      1728    64      7       29      73.0855488    -72.0482609   0.000   0.214   22.747  0.340   2      1.400   5.800   1735    93      73.0980368    -71.8679567   -839080.2850260  -1643364.3191700  -833280.2850260  -1644764.3191700  
12      1848    64      7       28      72.8920904    -71.7132559   0.000   0.207   20.884  0.480   3      1.400   5.600   1855    92      72.9034590    -71.5402737   -839080.2850260  -1667364.3191700  -833480.2850260  -1668764.3191700  
13      1920    64      7       28      72.7757890    -71.5159199   0.000   0.218   21.254  0.468   3      1.400   5.600   1927    92      72.7869794    -71.3439931   -839080.2850260  -1681764.3191700  -833480.2850260  -1683164.3191700  
14      2000    64      7       26      72.6463729    -71.2998073   0.000   0.119   11.425  0.261   1      1.400   5.200   2007    90      72.6557771    -71.1399140   -839080.2850260  -1697764.3191700  -833880.2850260  -1699164.3191700  
15      2032    64      7       26      72.5945510    -71.2142758   0.000   0.136   13.930  0.257   1      1.400   5.200   2039    90      72.6038829    -71.0548195   -839080.2850260  -1704164.3191700  -833880.2850260  -1705564.3191700  
16      2232    72      8       21      72.2762272    -70.6485187   0.000   0.214   20.845  0.550   3      1.600   4.200   2240    93      72.2795688    -70.5158642   -837480.2850260  -1744164.3191700  -833280.2850260  -1745764.3191700  
17      2344    72      8       20      72.0939001    -70.3643627   0.000   0.237   23.848  0.609   3      1.600   4.000   2352    92      72.0962714    -70.2383315   -837480.2850260  -1766564.3191700  -833480.2850260  -1768164.3191700  
18      2376    72      7       20      72.0417441    -70.2842522   0.000   0.195   18.831  0.328   2      1.400   4.000   2383    92      72.0456930    -70.1610675   -837480.2850260  -1772964.3191700  -833480.2850260  -1774364.3191700  
19      2064    80      8       25      72.5554002    -71.0427996   0.000   0.170   17.351  0.557   3      1.600   5.000   2072    105     72.5621759    -70.8864036   -835880.2850260  -1710564.3191700  -830880.2850260  -1712164.3191700  
20      2280    88      8       21      72.2105465    -70.4408219   0.000   0.208   21.011  0.385   2      1.600   4.200   2288    109     72.2137413    -70.3086267   -834280.2850260  -1753764.3191700  -830080.2850260  -1755364.3191700  
21      2312    88      8       20      72.1584074    -70.3599523   0.000   0.198   19.474  0.464   3      1.600   4.000   2320    108     72.1607760    -70.2334577   -834280.2850260  -1760164.3191700  -830280.2850260  -1761764.3191700  
22      1736    96      7       29      73.0988743    -71.8485148   0.000   0.187   20.755  0.480   3      1.400   5.800   1743    125     73.1111796    -71.6679186   -832680.2850260  -1644964.3191700  -826880.2850260  -1646364.3191700  
23      1600    104     4       30      73.3245516    -72.1905396   0.000   0.145   14.396  0.398   2      0.800   6.000   1604    134     73.3428329    -72.0106943   -831080.2850260  -1617764.3191700  -825080.2850260  -1618564.3191700  
24      1632    104     6       29      73.2730442    -72.0986976   0.000   0.163   16.732  0.422   3      1.200   5.800   1638    133     73.2871962    -71.9192262   -831080.2850260  -1624164.3191700  -825280.2850260  -1625364.3191700  
25      1704    104     7       28      73.1570231    -71.8941364   0.000   0.196   20.182  0.428   3      1.400   5.600   1711    132     73.1685588    -71.7185163   -831080.2850260  -1638564.3191700  -825480.2850260  -1639964.3191700  
26      1768    104     7       28      73.0537459    -71.7146900   0.000   0.226   23.359  0.528   3      1.400   5.600   1775    132     73.0651196    -71.5400338   -831080.2850260  -1651364.3191700  -825480.2850260  -1652764.3191700  
27      2200    104     8       22      72.3532473    -70.5593107   0.000   0.203   19.043  0.399   2      1.600   4.400   2208    126     72.3573012    -70.4206775   -831080.2850260  -1737764.3191700  -826680.2850260  -1739364.3191700  
28      2232    104     8       21      72.3011398    -70.4774245   0.000   0.216   21.690  0.491   3      1.600   4.200   2240    125     72.3043609    -70.3445486   -831080.2850260  -1744164.3191700  -826880.2850260  -1745764.3191700  
29      1664    112     7       28      73.2280662    -71.9627815   0.000   0.279   29.224  0.607   3      1.400   5.600   1671    140     73.2396646    -71.7864544   -829480.2850260  -1630564.3191700  -823880.2850260  -1631964.3191700  
30      1856    112     7       28      72.9179588    -71.4275145   0.000   0.260   27.551  0.603   3      1.400   5.600   1863    140     72.9290740    -71.2540768   -829480.2850260  -1668964.3191700  -823880.2850260  -1670364.3191700  
31      2056    112     7       25      72.5936840    -70.8905526   0.000   0.122   12.401  0.367   2      1.400   5.000   2063    137     72.6019621    -70.7363687   -829480.2850260  -1708964.3191700  -824480.2850260  -1710364.3191700  
32      1264    120     -3      24      73.8767903    -73.0987361   0.000   0.100   11.142  0.211   1      -0.600  4.800   1261    144     73.9020197    -72.9697217   -827880.2850260  -1550564.3191700  -823080.2850260  -1549964.3191700  
33      1336    120     -3      27      73.7616414    -72.8792454   0.000   0.129   13.592  0.491   3      -0.600  5.400   1333    147     73.7892558    -72.7336011   -827880.2850260  -1564964.3191700  -822480.2850260  -1564364.3191700  
34      1376    120     -3      29      73.6975831    -72.7586640   0.000   0.237   25.315  0.587   3      -0.600  5.800   1373    149     73.7267858    -72.6019484   -827880.2850260  -1572964.3191700  -822080.2850260  -1572364.3191700  
35      1408    120     -4      30      73.6462925    -72.6628882   0.000   0.229   23.076  0.616   3      -0.800  6.000   1404    150     73.6778602    -72.5037613   -827880.2850260  -1579364.3191700  -821880.2850260  -1578564.3191700  
36      1464    120     -3      29      73.5564418    -72.4967380   0.000   0.162   15.717  0.367   2      -0.600  5.800   1461    149     73.5854336    -72.3409182   -827880.2850260  -1590564.3191700  -822080.2850260  -1589964.3191700  
37      1936    120     7       28      72.7947744    -71.1664564   0.000   0.191   18.371  0.405   3      1.400   5.600   1943    148     72.8056544    -70.9941110   -827880.2850260  -1684964.3191700  -822280.2850260  -1686364.3191700  
38      1976    120     8       27      72.7298934    -71.0591995   0.000   0.140   14.707  0.392   2      1.600   5.400   1984    147     72.7382626    -70.8902606   -827880.2850260  -1692964.3191700  -822480.2850260  -1694564.3191700  
39      2280    120     8       21      72.2352661    -70.2700764   0.000   0.248   25.467  0.458   3      1.600   4.200   2288    141     72.2383405    -70.1376642   -827880.2850260  -1753764.3191700  -823680.2850260  -1755364.3191700  
40      1176    128     -1      24      74.0241311    -73.3250299   0.000   0.082   7.718   0.243   1      -0.200  4.800   1175    152     74.0463161    -73.1889449   -826280.2850260  -1532964.3191700  -821480.2850260  -1532764.3191700  
41      1528    128     2       28      73.4602506    -72.2639333   0.000   0.162   12.397  0.471   3      0.400   5.600   1530    156     73.4801774    -72.0997911   -826280.2850260  -1603364.3191700  -820680.2850260  -1603764.3191700  
42      2016    128     8       26      72.6712817    -70.9091684   0.000   0.165   17.448  0.435   3      1.600   5.200   2024    154     72.6787341    -70.7461981   -826280.2850260  -1700964.3191700  -821080.2850260  -1702564.3191700  
43      2312    128     8       21      72.1891867    -70.1469384   0.000   0.200   19.382  0.406   3      1.600   4.200   2320    149     72.1921740    -70.0148532   -826280.2850260  -1760164.3191700  -822080.2850260  -1761764.3191700  
44      1800    136     7       28      73.0278990    -71.4487530   0.000   0.282   29.093  0.679   3      1.400   5.600   1807    164     73.0390356    -71.2741890   -824680.2850260  -1657764.3191700  -819080.2850260  -1659164.3191700  
45      1904    136     7       28      72.8594115    -71.1649314   0.000   0.250   27.389  0.594   3      1.400   5.600   1911    164     72.8702916    -70.9919252   -824680.2850260  -1678564.3191700  -819080.2850260  -1679964.3191700  
