CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1456    832     0       1       68.6021102    -67.9988825   0.000   0.106   10.168  0.259   1      0.000   0.200   1456    833     68.6028076    -67.9943827   -915913.7709000  -2157874.6344400  -915713.7709000  -2157874.6344400  
1       1288    928     -2      -3      68.9452620    -67.8859232   0.000   0.146   11.973  0.510   3      -0.400  -0.600  1286    925     68.9464688    -67.9035253   -896713.7709000  -2124274.6344400  -897313.7709000  -2123874.6344400  
2       1472    936     0       0       68.6475633    -67.4992611   0.000   0.213   22.603  0.495   3      0.000   0.000   1472    936     68.6475633    -67.4992611   -895113.7709000  -2161074.6344400  -895113.7709000  -2161074.6344400  
3       1368    944     -2      -3      68.8245371    -67.6593762   0.000   0.125   10.664  0.201   1      -0.400  -0.600  1366    941     68.8257684    -67.6768624   -893513.7709000  -2140274.6344400  -894113.7709000  -2139874.6344400  
4       1424    944     0       0       68.7322030    -67.5532562   0.000   0.274   27.453  0.556   3      0.000   0.000   1424    944     68.7322030    -67.5532562   -893513.7709000  -2151474.6344400  -893513.7709000  -2151474.6344400  
5       1304    968     0       0       68.9465753    -67.6718443   0.000   0.170   16.562  0.613   3      0.000   0.000   1304    968     68.9465753    -67.6718443   -888713.7709000  -2127474.6344400  -888713.7709000  -2127474.6344400  
6       1336    968     0       0       68.8938030    -67.6106978   0.000   0.172   16.784  0.516   3      0.000   0.000   1336    968     68.8938030    -67.6106978   -888713.7709000  -2133874.6344400  -888713.7709000  -2133874.6344400  
7       1544    968     0       1       68.5504342    -67.2207457   0.000   0.225   21.663  0.437   3      0.000   0.200   1544    969     68.5511091    -67.2162315   -888713.7709000  -2175474.6344400  -888513.7709000  -2175474.6344400  
8       1480    976     0       1       68.6615734    -67.3030901   0.000   0.209   24.464  0.631   3      0.000   0.200   1480    977     68.6622509    -67.2985545   -887113.7709000  -2162674.6344400  -886913.7709000  -2162674.6344400  
9       1368    984     0       0       68.8519603    -67.4767575   0.000   0.189   19.184  0.607   3      0.000   0.000   1368    984     68.8519603    -67.4767575   -885513.7709000  -2140274.6344400  -885513.7709000  -2140274.6344400  
