CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       360     24      35      16      81.8255176    -167.3620201  0.000   0.255   24.840  0.570   3      2.333   1.067   395     40      81.8846778    -167.0887296  -749203.5011880  474762.6528360  -746003.5011880  467762.6528360  
1       536     24      36      20      81.9939406    -165.4004306  0.000   0.296   29.927  0.377   2      2.400   1.333   572     44      82.0590257    -165.1220529  -749203.5011880  439562.6528360  -745203.5011880  432362.6528360  
2       592     32      36      21      82.0582800    -164.8118922  0.000   0.276   29.289  0.333   2      2.400   1.400   628     53      82.1245665    -164.5329871  -747603.5011880  428362.6528360  -743403.5011880  421162.6528360  
3       696     40      42      23      82.1644537    -163.6490185  0.000   0.209   21.946  0.412   3      2.800   1.533   738     63      82.2384201    -163.2974836  -746003.5011880  407562.6528360  -741403.5011880  399162.6528360  
4       400     48      35      16      81.9020118    -167.0889086  0.000   0.244   24.411  0.444   3      2.333   1.067   435     64      81.9609904    -166.8109990  -744403.5011880  466762.6528360  -741203.5011880  459762.6528360  
5       920     48      47      45      82.3665213    -160.9808963  0.000   0.193   20.060  0.249   1      3.133   3.000   967     93      82.4786331    -160.6643651  -744403.5011880  362762.6528360  -735403.5011880  353362.6528360  
6       456     56      35      19      81.9687363    -166.5208604  0.000   0.314   33.423  0.601   3      2.333   1.267   491     75      82.0320410    -166.2570441  -742803.5011880  455562.6528360  -739003.5011880  448562.6528360  
7       488     56      35      20      81.9993216    -166.1607534  0.000   0.273   28.204  0.569   3      2.333   1.333   523     76      82.0639723    -165.8998789  -742803.5011880  449162.6528360  -738803.5011880  442162.6528360  
8       600     64      36      21      82.1165996    -164.9320414  0.000   0.291   31.353  0.584   3      2.400   1.400   636     85      82.1829706    -164.6520702  -741203.5011880  426762.6528360  -737003.5011880  419562.6528360  
9       888     64      46      44      82.3669077    -161.4759871  0.000   0.263   27.170  0.560   3      3.067   2.933   934     108     82.4769177    -161.1732555  -741203.5011880  369162.6528360  -732403.5011880  359962.6528360  
10      960     64      47      45      82.4249917    -160.5772017  0.000   0.282   29.641  0.452   3      3.133   3.000   1007    109     82.5368106    -160.2521164  -741203.5011880  354762.6528360  -732203.5011880  345362.6528360  
