CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1848    480     -1      0       68.0908594    -104.1973356  0.000   0.336   37.529  0.700   3      -0.100  0.000   1847    480     68.0917719    -104.2014342  -2062767.9205600  -1229786.4877460  -2062767.9205600  -1229586.4877460  
1       1768    488     0       0       68.1758134    -104.5068975  0.000   0.385   45.325  0.788   3      0.000   0.000   1768    488     68.1758134    -104.5068975  -2061167.9205600  -1213786.4877460  -2061167.9205600  -1213786.4877460  
2       1800    488     0       0       68.1468122    -104.3749803  0.000   0.418   51.336  0.814   3      0.000   0.000   1800    488     68.1468122    -104.3749803  -2061167.9205600  -1220186.4877460  -2061167.9205600  -1220186.4877460  
3       1600    512     0       0       68.3633800    -105.1477117  0.000   0.449   49.331  0.770   3      0.000   0.000   1600    512     68.3633800    -105.1477117  -2056367.9205600  -1180186.4877460  -2056367.9205600  -1180186.4877460  
4       1880    512     0       0       68.1104974    -103.9878007  0.000   0.303   32.939  0.596   3      0.000   0.000   1880    512     68.1104974    -103.9878007  -2056367.9205600  -1236186.4877460  -2056367.9205600  -1236186.4877460  
5       1912    512     -1      0       68.0810592    -103.8569957  0.000   0.321   33.972  0.684   3      -0.100  0.000   1911    512     68.0819808    -103.8610779  -2056367.9205600  -1242586.4877460  -2056367.9205600  -1242386.4877460  
6       1760    520     0       0       68.2322024    -104.4620135  0.000   0.345   37.677  0.736   3      0.000   0.000   1760    520     68.2322024    -104.4620135  -2054767.9205600  -1212186.4877460  -2054767.9205600  -1212186.4877460  
7       1800    528     -1      0       68.2081405    -104.2772153  0.000   0.422   46.395  0.759   3      -0.100  0.000   1799    528     68.2090513    -104.2813400  -2053167.9205600  -1220186.4877460  -2053167.9205600  -1219986.4877460  
8       1720    536     -1      0       68.2929637    -104.5888083  0.000   0.336   39.115  0.806   3      -0.100  0.000   1719    536     68.2938663    -104.5929628  -2051567.9205600  -1204186.4877460  -2051567.9205600  -1203986.4877460  
9       1616    552     0       0       68.4109724    -104.9840438  0.000   0.382   41.995  0.748   3      0.000   0.000   1616    552     68.4109724    -104.9840438  -2048367.9205600  -1183386.4877460  -2048367.9205600  -1183386.4877460  
10      1680    552     -1      0       68.3536323    -104.7163310  0.000   0.222   24.482  0.608   3      -0.100  0.000   1679    552     68.3545317    -104.7205029  -2048367.9205600  -1196186.4877460  -2048367.9205600  -1195986.4877460  
11      1768    552     0       0       68.2740579    -104.3505984  0.000   0.301   35.180  0.743   3      0.000   0.000   1768    552     68.2740579    -104.3505984  -2048367.9205600  -1213786.4877460  -2048367.9205600  -1213786.4877460  
12      1856    552     0       0       68.1936456    -103.9876116  0.000   0.219   22.926  0.472   3      0.000   0.000   1856    552     68.1936456    -103.9876116  -2048367.9205600  -1231386.4877460  -2048367.9205600  -1231386.4877460  
13      1928    552     0       0       68.1272378    -103.6926636  0.000   0.199   20.130  0.533   3      0.000   0.000   1928    552     68.1272378    -103.6926636  -2048367.9205600  -1245786.4877460  -2048367.9205600  -1245786.4877460  
14      2056    560     -1      0       68.0199385    -103.1527778  0.000   0.318   35.164  0.677   3      -0.100  0.000   2055    560     68.0208785    -103.1568178  -2046767.9205600  -1271386.4877460  -2046767.9205600  -1271186.4877460  
15      1560    568     0       0       68.4855477    -105.1808533  0.000   0.267   24.471  0.429   3      0.000   0.000   1560    568     68.4855477    -105.1808533  -2045167.9205600  -1172186.4877460  -2045167.9205600  -1172186.4877460  
16      2096    568     0       0       67.9943345    -102.9713234  0.000   0.348   37.732  0.624   3      0.000   0.000   2096    568     67.9943345    -102.9713234  -2045167.9205600  -1279386.4877460  -2045167.9205600  -1279386.4877460  
17      2128    568     0       0       67.9640468    -102.8426373  0.000   0.387   43.745  0.806   3      0.000   0.000   2128    568     67.9640468    -102.8426373  -2045167.9205600  -1285786.4877460  -2045167.9205600  -1285786.4877460  
18      2024    584     0       0       68.0863379    -103.2220415  0.000   0.241   29.539  0.750   3      0.000   0.000   2024    584     68.0863379    -103.2220415  -2041967.9205600  -1264986.4877460  -2041967.9205600  -1264986.4877460  
19      1928    592     0       0       68.1881240    -103.5930326  0.000   0.212   20.939  0.479   3      0.000   0.000   1928    592     68.1881240    -103.5930326  -2040367.9205600  -1245786.4877460  -2040367.9205600  -1245786.4877460  
20      1504    616     0       0       68.6095257    -105.3017193  0.000   0.360   40.685  0.784   3      0.000   0.000   1504    616     68.6095257    -105.3017193  -2035567.9205600  -1160986.4877460  -2035567.9205600  -1160986.4877460  
21      1736    616     0       -1      68.4013519    -104.3259223  0.000   0.121   12.395  0.270   1      0.000   -0.100  1736    615     68.3998176    -104.3283922  -2035567.9205600  -1207386.4877460  -2035767.9205600  -1207386.4877460  
22      1816    616     -1      0       68.3281994    -103.9939226  0.000   0.219   22.161  0.574   3      -0.100  0.000   1815    616     68.3291181    -103.9980584  -2035567.9205600  -1223386.4877460  -2035567.9205600  -1223186.4877460  
23      1848    616     -1      0       68.2987451    -103.8617657  0.000   0.252   26.366  0.612   3      -0.100  0.000   1847    616     68.2996672    -103.8658901  -2035567.9205600  -1229786.4877460  -2035567.9205600  -1229586.4877460  
24      2008    616     -1      0       68.1498381    -103.2064881  0.000   0.230   24.376  0.538   3      -0.100  0.000   2007    616     68.1507772    -103.2105551  -2035567.9205600  -1261786.4877460  -2035567.9205600  -1261586.4877460  
25      2248    616     0       0       67.9214728    -102.2407388  0.000   0.333   37.286  0.744   3      0.000   0.000   2248    616     67.9214728    -102.2407388  -2035567.9205600  -1309786.4877460  -2035567.9205600  -1309786.4877460  
26      1904    624     -1      0       68.2591146    -103.6113471  0.000   0.240   24.418  0.553   3      -0.100  0.000   1903    624     68.2600433    -103.6154528  -2033967.9205600  -1240986.4877460  -2033967.9205600  -1240786.4877460  
27      1936    624     -1      0       68.2293416    -103.4801530  0.000   0.219   21.325  0.501   3      -0.100  0.000   1935    624     68.2302737    -103.4842472  -2033967.9205600  -1247386.4877460  -2033967.9205600  -1247186.4877460  
28      2048    624     0       0       68.1242864    -103.0238659  0.000   0.176   13.766  0.297   2      0.000   0.000   2048    624     68.1242864    -103.0238659  -2033967.9205600  -1269786.4877460  -2033967.9205600  -1269786.4877460  
29      1976    632     -1      0       68.2041082    -103.2965211  0.000   0.246   25.092  0.618   3      -0.100  0.000   1975    632     68.2050450    -103.3006025  -2032367.9205600  -1255386.4877460  -2032367.9205600  -1255186.4877460  
30      1472    640     0       0       68.6750285    -105.3797457  0.000   0.371   39.406  0.790   3      0.000   0.000   1472    640     68.6750285    -105.3797457  -2030767.9205600  -1154586.4877460  -2030767.9205600  -1154586.4877460  
31      1536    640     0       0       68.6183200    -105.1075670  0.000   0.196   27.992  0.703   3      0.000   0.000   1536    640     68.6183200    -105.1075670  -2030767.9205600  -1167386.4877460  -2030767.9205600  -1167386.4877460  
32      2088    640     -1      0       68.1105891    -102.8213452  0.000   0.188   18.706  0.536   3      -0.100  0.000   2087    640     68.1115382    -102.8253877  -2030767.9205600  -1277786.4877460  -2030767.9205600  -1277586.4877460  
33      2128    640     -1      0       68.0725405    -102.6599378  0.000   0.224   21.953  0.541   3      -0.100  0.000   2127    640     68.0734937    -102.6639660  -2030767.9205600  -1285786.4877460  -2030767.9205600  -1285586.4877460  
34      1808    648     -1      0       68.3844642    -103.9473466  0.000   0.226   22.509  0.570   3      -0.100  0.000   1807    648     68.3853843    -103.9514915  -2029167.9205600  -1221786.4877460  -2029167.9205600  -1221586.4877460  
35      2280    648     0       0       67.9384191    -102.0312031  0.000   0.298   37.308  0.696   3      0.000   0.000   2280    648     67.9384191    -102.0312031  -2029167.9205600  -1316186.4877460  -2029167.9205600  -1316186.4877460  
36      2376    648     0       0       67.8449034    -101.6512611  0.000   0.299   36.097  0.487   3      0.000   0.000   2376    648     67.8449034    -101.6512611  -2029167.9205600  -1335386.4877460  -2029167.9205600  -1335386.4877460  
37      2176    664     0       0       68.0627066    -102.4055010  0.000   0.232   24.614  0.566   3      0.000   0.000   2176    664     68.0627066    -102.4055010  -2025967.9205600  -1295386.4877460  -2025967.9205600  -1295386.4877460  
38      1488    672     -1      0       68.7105120    -105.2336843  0.000   0.272   26.681  0.648   3      -0.100  0.000   1487    672     68.7113984    -105.2379499  -2024367.9205600  -1157786.4877460  -2024367.9205600  -1157586.4877460  
39      1560    672     0       0       68.6463910    -104.9275168  0.000   0.289   30.845  0.724   3      0.000   0.000   1560    672     68.6463910    -104.9275168  -2024367.9205600  -1172186.4877460  -2024367.9205600  -1172186.4877460  
40      1864    672     -1      0       68.3693391    -103.6555623  0.000   0.230   23.652  0.549   3      -0.100  0.000   1863    672     68.3702669    -103.6596914  -2024367.9205600  -1232986.4877460  -2024367.9205600  -1232786.4877460  
41      2208    672     0       0       68.0439277    -102.2566214  0.000   0.205   17.653  0.472   3      0.000   0.000   2208    672     68.0439277    -102.2566214  -2024367.9205600  -1301786.4877460  -2024367.9205600  -1301786.4877460  
42      1520    680     0       0       68.6944671    -105.0777954  0.000   0.247   21.415  0.566   3      0.000   0.000   1520    680     68.6944671    -105.0777954  -2022767.9205600  -1164186.4877460  -2022767.9205600  -1164186.4877460  
43      1688    680     0       0       68.5432576    -104.3680101  0.000   0.077   8.054   0.312   2      0.000   0.000   1688    680     68.5432576    -104.3680101  -2022767.9205600  -1197786.4877460  -2022767.9205600  -1197786.4877460  
44      1800    680     -1      0       68.4407251    -103.9005220  0.000   0.224   22.606  0.546   3      -0.100  0.000   1799    680     68.4416466    -103.9046758  -2022767.9205600  -1220186.4877460  -2022767.9205600  -1219986.4877460  
45      1992    680     -1      0       68.2618144    -103.1097118  0.000   0.210   22.029  0.572   3      -0.100  0.000   1991    680     68.2627564    -103.1137960  -2022767.9205600  -1258586.4877460  -2022767.9205600  -1258386.4877460  
46      2392    680     0       0       67.8767716    -101.5050109  0.000   0.380   48.100  0.770   3      0.000   0.000   2392    680     67.8767716    -101.5050109  -2022767.9205600  -1338586.4877460  -2022767.9205600  -1338586.4877460  
47      1448    688     -1      0       68.7707243    -105.3656503  0.000   0.253   26.401  0.640   3      -0.100  0.000   1447    688     68.7716073    -105.3699339  -2021167.9205600  -1149786.4877460  -2021167.9205600  -1149586.4877460  
48      1592    688     -1      0       68.6423861    -104.7526190  0.000   0.173   23.022  0.652   3      -0.100  0.000   1591    688     68.6432853    -104.7568501  -2021167.9205600  -1178586.4877460  -2021167.9205600  -1178386.4877460  
49      1632    688     0       0       68.6063249    -104.5836734  0.000   0.241   24.534  0.428   3      0.000   0.000   1632    688     68.6063249    -104.5836734  -2021167.9205600  -1186586.4877460  -2021167.9205600  -1186586.4877460  
50      2464    688     0       0       67.8175925    -101.2013214  0.000   0.243   24.822  0.539   3      0.000   0.000   2464    688     67.8175925    -101.2013214  -2021167.9205600  -1352986.4877460  -2021167.9205600  -1352986.4877460  
51      2288    696     -1      0       68.0023227    -101.8751854  0.000   0.219   21.747  0.561   3      -0.100  0.000   2287    696     68.0032962    -101.8791652  -2019567.9205600  -1317786.4877460  -2019567.9205600  -1317586.4877460  
52      2320    696     0       0       67.9711165    -101.7480211  0.000   0.246   24.976  0.631   3      0.000   0.000   2320    696     67.9711165    -101.7480211  -2019567.9205600  -1324186.4877460  -2019567.9205600  -1324186.4877460  
53      1408    704     -1      0       68.8308372    -105.4983832  0.000   0.236   22.801  0.476   3      -0.100  0.000   1407    704     68.8317168    -105.5026849  -2017967.9205600  -1141786.4877460  -2017967.9205600  -1141586.4877460  
54      2424    704     0       0       67.8808481    -101.3163304  0.000   0.266   27.118  0.590   3      0.000   0.000   2424    704     67.8808481    -101.3163304  -2017967.9205600  -1344986.4877460  -2017967.9205600  -1344986.4877460  
55      1376    720     0       -1      68.8838362    -105.5973428  0.000   0.135   10.042  0.434   3      0.000   -0.100  1376    719     68.8822797    -105.5997752  -2014767.9205600  -1135386.4877460  -2014967.9205600  -1135386.4877460  
56      2480    720     0       -1      67.8490234    -101.0545988  0.000   0.286   30.043  0.631   3      0.000   -0.100  2480    719     67.8475462    -101.0572333  -2014767.9205600  -1356186.4877460  -2014967.9205600  -1356186.4877460  
57      1328    728     -1      0       68.9382844    -105.7855811  0.000   0.243   24.610  0.600   3      -0.100  0.000   1327    728     68.9391565    -105.7899174  -2013167.9205600  -1125786.4877460  -2013167.9205600  -1125586.4877460  
58      1832    728     -1      0       68.4843621    -103.6468107  0.000   0.223   24.077  0.674   3      -0.100  0.000   1831    728     68.4852905    -103.6509620  -2013167.9205600  -1226586.4877460  -2013167.9205600  -1226386.4877460  
59      2168    728     0       0       68.1664298    -102.2726865  0.000   0.152   14.736  0.370   2      0.000   0.000   2168    728     68.1664298    -102.2726865  -2013167.9205600  -1293786.4877460  -2013167.9205600  -1293786.4877460  
60      2208    728     0       0       68.1277991    -102.1118440  0.000   0.213   21.734  0.513   3      0.000   0.000   2208    728     68.1277991    -102.1118440  -2013167.9205600  -1301786.4877460  -2013167.9205600  -1301786.4877460  
61      1776    736     0       0       68.5484069    -103.8596879  0.000   0.275   27.752  0.647   3      0.000   0.000   1776    736     68.5484069    -103.8596879  -2011567.9205600  -1215386.4877460  -2011567.9205600  -1215386.4877460  
62      2384    736     0       -1      67.9677717    -101.3900428  0.000   0.239   20.404  0.593   3      0.000   -0.100  2384    735     67.9662880    -101.3926687  -2011567.9205600  -1336986.4877460  -2011767.9205600  -1336986.4877460  
63      2440    744     0       -1      67.9242315    -101.1482569  0.000   0.281   30.403  0.656   3      0.000   -0.100  2440    743     67.9227523    -101.1508942  -2009967.9205600  -1348186.4877460  -2010167.9205600  -1348186.4877460  
64      2352    752     0       0       68.0230452    -101.4746794  0.000   0.255   24.204  0.625   3      0.000   0.000   2352    752     68.0230452    -101.4746794  -2008367.9205600  -1330586.4877460  -2008367.9205600  -1330586.4877460  
65      1296    760     -1      0       69.0161001    -105.8469749  0.000   0.323   29.941  0.828   3      -0.100  0.000   1295    760     69.0169707    -105.8513302  -2006767.9205600  -1119386.4877460  -2006767.9205600  -1119186.4877460  
66      1512    760     -1      0       68.8253410    -104.9148799  0.000   0.174   17.758  0.511   3      -0.100  0.000   1511    760     68.8262364    -104.9191555  -2006767.9205600  -1162586.4877460  -2006767.9205600  -1162386.4877460  
67      1808    760     -1      0       68.5554138    -103.6655664  0.000   0.202   20.459  0.503   3      -0.100  0.000   1807    760     68.5563419    -103.6697326  -2006767.9205600  -1221786.4877460  -2006767.9205600  -1221586.4877460  
68      1840    760     0       -1      68.5256578    -103.5324430  0.000   0.126   12.269  0.296   1      0.000   -0.100  1840    759     68.5241356    -103.5349853  -2006767.9205600  -1228186.4877460  -2006967.9205600  -1228186.4877460  
69      2160    760     -1      0       68.2221230    -102.2219372  0.000   0.123   11.248  0.378   2      -0.100  0.000   2159    760     68.2230882    -102.2259739  -2006767.9205600  -1292186.4877460  -2006767.9205600  -1291986.4877460  
