CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       992     248     14      12      82.8357034    -155.0630994  0.000   0.270   30.002  0.512   3      2.800   2.400   1006    260     82.8652510    -154.9293272  -729905.3013550  266574.4955030  -727505.3013550  263774.4955030  
1       1032    256     14      11      82.8744770    -154.5466867  0.000   0.222   23.787  0.555   3      2.800   2.200   1046    267     82.9021391    -154.4050863  -728305.3013550  258574.4955030  -726105.3013550  255774.4955030  
2       1064    264     14      12      82.9078577    -154.1373200  0.000   0.243   25.062  0.570   3      2.800   2.400   1078    276     82.9371339    -153.9983154  -726705.3013550  252174.4955030  -724305.3013550  249374.4955030  
3       1096    264     14      12      82.9269361    -153.6857323  0.000   0.312   33.249  0.675   3      2.800   2.400   1110    276     82.9560766    -153.5444746  -726705.3013550  245774.4955030  -724305.3013550  242974.4955030  
4       1160    280     14      12      82.9917913    -152.8489739  0.000   0.278   29.037  0.580   3      2.800   2.400   1174    292     83.0206763    -152.7029160  -723505.3013550  232974.4955030  -721105.3013550  230174.4955030  
5       1200    280     14      11      83.0139941    -152.2731193  0.000   0.352   39.556  0.728   3      2.800   2.200   1214    291     83.0409409    -152.1197365  -723505.3013550  224974.4955030  -721305.3013550  222174.4955030  
6       1000    288     14      12      82.9098538    -155.1556024  0.000   0.252   27.980  0.553   3      2.800   2.400   1014    300     82.9394303    -155.0208098  -721905.3013550  264974.4955030  -719505.3013550  262174.4955030  
7       1232    288     14      11      83.0453346    -151.8449725  0.000   0.358   42.360  0.659   3      2.800   2.200   1246    299     83.0721420    -151.6892307  -721905.3013550  218574.4955030  -719705.3013550  215774.4955030  
8       1264    288     14      11      83.0621654    -151.3785391  0.000   0.391   45.398  0.778   3      2.800   2.200   1278    299     83.0888187    -151.2206106  -721905.3013550  212174.4955030  -719705.3013550  209374.4955030  
9       1120    296     14      12      82.9968067    -153.4974042  0.000   0.357   39.778  0.756   3      2.800   2.400   1134    308     83.0258917    -153.3539403  -720305.3013550  240974.4955030  -717905.3013550  238174.4955030  
10      1320    296     14      11      83.1046871    -150.5897899  0.000   0.370   39.831  0.783   3      2.800   2.200   1334    307     83.1310763    -150.4278319  -720305.3013550  200974.4955030  -718105.3013550  198174.4955030  
11      1368    304     14      11      83.1421182    -149.9105565  0.000   0.285   30.474  0.585   3      2.800   2.200   1382    315     83.1682758    -149.7450936  -718705.3013550  191374.4955030  -716505.3013550  188574.4955030  
12      920     312     14      11      82.8989310    -156.3961213  0.000   0.159   16.580  0.299   1      2.800   2.200   934     323     82.9271463    -156.2613486  -717105.3013550  280974.4955030  -714905.3013550  278174.4955030  
13      1408    312     14      11      83.1749468    -149.3440040  0.000   0.362   37.932  0.630   3      2.800   2.200   1422    323     83.2009084    -149.1755663  -717105.3013550  183374.4955030  -714905.3013550  180574.4955030  
14      1192    320     14      11      83.0798013    -152.5710999  0.000   0.383   43.779  0.783   3      2.800   2.200   1206    331     83.1068464    -152.4174180  -715505.3013550  226574.4955030  -713305.3013550  223774.4955030  
15      1456    320     14      11      83.2105935    -148.6510938  0.000   0.383   44.938  0.765   3      2.800   2.200   1470    331     83.2363118    -148.4791161  -715505.3013550  173774.4955030  -713305.3013550  170974.4955030  
16      960     328     14      12      82.9529405    -155.9252512  0.000   0.219   24.543  0.550   3      2.800   2.400   974     340     82.9827391    -155.7928910  -713905.3013550  272974.4955030  -711505.3013550  270174.4955030  
17      1104    328     14      12      83.0431404    -153.8820447  0.000   0.334   38.125  0.651   3      2.800   2.400   1118    340     83.0723434    -153.7392398  -713905.3013550  244174.4955030  -711505.3013550  241374.4955030  
18      1264    328     14      11      83.1327409    -151.5520849  0.000   0.384   46.080  0.717   3      2.800   2.200   1278    339     83.1594535    -151.3932011  -713905.3013550  212174.4955030  -711705.3013550  209374.4955030  
19      1296    328     14      11      83.1492812    -151.0789813  0.000   0.388   45.071  0.788   3      2.800   2.200   1310    339     83.1758364    -150.9178626  -713905.3013550  205774.4955030  -711705.3013550  202974.4955030  
20      1224    336     14      11      83.1254764    -152.1764471  0.000   0.381   45.465  0.800   3      2.800   2.200   1238    347     83.1523943    -152.0201805  -712305.3013550  220174.4955030  -710105.3013550  217374.4955030  
21      1344    336     14      11      83.1874059    -150.3979759  0.000   0.329   38.215  0.645   3      2.800   2.200   1358    347     83.2137316    -150.2332933  -712305.3013550  196174.4955030  -710105.3013550  193374.4955030  
22      1528    336     14      11      83.2693668    -147.6119043  0.000   0.328   37.368  0.758   3      2.800   2.200   1542    347     83.2947134    -147.4344545  -712305.3013550  159374.4955030  -710105.3013550  156574.4955030  
23      1576    336     14      11      83.2880982    -146.8744453  0.000   0.367   41.877  0.749   3      2.800   2.200   1590    347     83.3131753    -146.6937142  -712305.3013550  149774.4955030  -710105.3013550  146974.4955030  
24      1608    344     14      11      83.3143984    -146.4055133  0.000   0.342   37.932  0.730   3      2.800   2.200   1622    355     83.3393022    -146.2223061  -710705.3013550  143374.4955030  -708505.3013550  140574.4955030  
25      912     352     13      11      82.9619549    -156.7270052  0.000   0.183   19.805  0.506   3      2.600   2.200   925     363     82.9895904    -156.6063680  -709105.3013550  282574.4955030  -706905.3013550  279974.4955030  
