CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       656     376     1       10      82.7392019    -87.3666381   5.625   0.184   17.432  0.401   3      0.067   0.667   657     386     82.7502214    -87.2491496   -530711.1820650  -581882.9770180  -528711.1820650  -582082.9770180  
1       672     416     -2      3       82.7666534    -86.7774955   0.000   0.160   16.052  0.264   1      -0.133  0.200   670     419     82.7730724    -86.7642695   -522711.1820650  -585082.9770180  -522111.1820650  -584682.9770180  
2       840     424     0       0       82.5428992    -85.1071377   0.000   0.294   33.286  0.379   2      0.000   0.000   840     424     82.5428992    -85.1071377   -521111.1820650  -618682.9770180  -521111.1820650  -618682.9770180  
3       784     440     0       0       82.6404828    -85.4493367   0.000   0.360   40.060  0.724   3      0.000   0.000   784     440     82.6404828    -85.4493367   -517911.1820650  -607482.9770180  -517911.1820650  -607482.9770180  
4       752     448     0       0       82.6947601    -85.6615312   0.000   0.371   39.676  0.695   3      0.000   0.000   752     448     82.6947601    -85.6615312   -516311.1820650  -601082.9770180  -516311.1820650  -601082.9770180  
5       848     456     0       0       82.5693546    -84.6859076   0.000   0.397   44.355  0.716   3      0.000   0.000   848     456     82.5693546    -84.6859076   -514711.1820650  -620282.9770180  -514711.1820650  -620282.9770180  
6       880     456     0       0       82.5239787    -84.3971600   0.000   0.395   44.538  0.728   3      0.000   0.000   880     456     82.5239787    -84.3971600   -514711.1820650  -626682.9770180  -514711.1820650  -626682.9770180  
7       952     464     0       0       82.4304120    -83.6731464   0.000   0.329   34.961  0.551   3      0.000   0.000   952     464     82.4304120    -83.6731464   -513111.1820650  -641082.9770180  -513111.1820650  -641082.9770180  
8       688     472     0       1       82.8126808    -86.0069110   0.000   0.214   21.843  0.414   3      0.000   0.067   688     473     82.8138875    -85.9958165   -511511.1820650  -588282.9770180  -511311.1820650  -588282.9770180  
9       720     472     0       1       82.7681628    -85.7001731   0.000   0.321   33.603  0.635   3      0.000   0.067   720     473     82.7693620    -85.6890960   -511511.1820650  -594682.9770180  -511311.1820650  -594682.9770180  
10      816     472     0       0       82.6334116    -84.8023781   0.000   0.405   46.936  0.751   3      0.000   0.000   816     472     82.6334116    -84.8023781   -511511.1820650  -613882.9770180  -511511.1820650  -613882.9770180  
