CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2248    480     -1      0       67.3703295    -95.9910132   0.000   0.448   53.559  0.844   3      -0.025  0.000   2247    480     67.3714485    -95.9946003   -1929016.8829300  -1562588.1050200  -1929016.8829300  -1562388.1050200  
1       2160    504     -1      0       67.5017882    -96.2383970   0.000   0.364   38.216  0.745   3      -0.025  0.000   2159    504     67.5029018    -96.2420181   -1924216.8829300  -1544988.1050200  -1924216.8829300  -1544788.1050200  
2       2232    528     -1      0       67.4545356    -95.9086245   0.000   0.343   36.395  0.660   3      -0.025  0.000   2231    528     67.4556569    -95.9122211   -1919416.8829300  -1559388.1050200  -1919416.8829300  -1559188.1050200  
3       2144    536     -1      0       67.5639896    -96.2031984   0.000   0.329   33.951  0.759   3      -0.025  0.000   2143    536     67.5651042    -96.2068280   -1917816.8829300  -1541788.1050200  -1917816.8829300  -1541588.1050200  
4       2200    536     -1      0       67.5014372    -96.0005302   0.000   0.365   41.302  0.755   3      -0.025  0.000   2199    536     67.5025565    -96.0041392   -1917816.8829300  -1552988.1050200  -1917816.8829300  -1552788.1050200  
5       2280    544     -1      0       67.4226348    -95.6895671   0.000   0.438   50.229  0.754   3      -0.025  0.000   2279    544     67.4237613    -95.6931473   -1916216.8829300  -1568988.1050200  -1916216.8829300  -1568788.1050200  
6       2152    568     -1      0       67.5993932    -96.0805955   0.000   0.328   36.339  0.750   3      -0.025  0.000   2151    568     67.6005110    -96.0842247   -1911416.8829300  -1543388.1050200  -1911416.8829300  -1543188.1050200  
7       2248    568     0       0       67.4917049    -95.7339152   0.000   0.270   30.936  0.634   3      0.000   0.000   2248    568     67.4917049    -95.7339152   -1911416.8829300  -1562588.1050200  -1911416.8829300  -1562588.1050200  
8       2184    576     -1      0       67.5746354    -95.9411821   0.000   0.349   38.825  0.671   3      -0.025  0.000   2183    576     67.5757564    -95.9448001   -1909816.8829300  -1549788.1050200  -1909816.8829300  -1549588.1050200  
9       2216    592     -1      0       67.5607777    -95.7785431   0.000   0.208   21.438  0.449   3      -0.025  0.000   2215    592     67.5619026    -95.7821505   -1906616.8829300  -1556188.1050200  -1906616.8829300  -1555988.1050200  
10      2144    600     -1      0       67.6526238    -96.0157005   0.000   0.341   35.396  0.742   3      -0.025  0.000   2143    600     67.6537433    -96.0193353   -1905016.8829300  -1541788.1050200  -1905016.8829300  -1541588.1050200  
11      2256    600     -1      0       67.5267154    -95.6109640   0.000   0.268   27.194  0.639   3      -0.025  0.000   2255    600     67.5278442    -95.6145571   -1905016.8829300  -1564188.1050200  -1905016.8829300  -1563988.1050200  
12      2112    624     -1      0       67.7216486    -96.0615541   0.000   0.346   35.529  0.656   3      -0.025  0.000   2111    624     67.7227672    -96.0652028   -1900216.8829300  -1535388.1050200  -1900216.8829300  -1535188.1050200  
13      2168    640     -1      0       67.6809481    -95.8105419   0.000   0.213   21.774  0.419   3      -0.025  0.000   2167    640     67.6820726    -95.8141708   -1897016.8829300  -1546588.1050200  -1897016.8829300  -1546388.1050200  
14      2136    664     -1      0       67.7500414    -95.8558028   0.000   0.204   23.678  0.535   3      -0.025  0.000   2135    664     67.7511651    -95.8594456   -1892216.8829300  -1540188.1050200  -1892216.8829300  -1539988.1050200  
15      2088    672     0       0       67.8149574    -96.0073817   0.000   0.404   47.066  0.749   3      0.000   0.000   2088    672     67.8149574    -96.0073817   -1890616.8829300  -1530588.1050200  -1890616.8829300  -1530588.1050200  
16      2088    704     0       0       67.8592145    -95.9123347   0.000   0.425   50.481  0.772   3      0.000   0.000   2088    704     67.8592145    -95.9123347   -1884216.8829300  -1530588.1050200  -1884216.8829300  -1530588.1050200  
17      2056    712     0       0       67.9061763    -96.0059741   0.000   0.261   28.986  0.709   3      0.000   0.000   2056    712     67.9061763    -96.0059741   -1882616.8829300  -1524188.1050200  -1882616.8829300  -1524188.1050200  
18      2128    712     0       0       67.8252669    -95.7422334   0.000   0.234   24.342  0.520   3      0.000   0.000   2128    712     67.8252669    -95.7422334   -1882616.8829300  -1538588.1050200  -1882616.8829300  -1538588.1050200  
19      2096    752     -1      0       67.9164854    -95.7397032   0.000   0.241   24.131  0.622   3      -0.025  0.000   2095    752     67.9176125    -95.7433680   -1874616.8829300  -1532188.1050200  -1874616.8829300  -1531988.1050200  
20      2024    776     -1      0       68.0306386    -95.9326952   0.000   0.194   20.872  0.312   2      -0.025  0.000   2023    776     68.0317615    -95.9363897   -1869816.8829300  -1517788.1050200  -1869816.8829300  -1517588.1050200  
21      2064    776     -1      0       67.9856535    -95.7852324   0.000   0.178   18.060  0.495   3      -0.025  0.000   2063    776     67.9867798    -95.7889115   -1869816.8829300  -1525788.1050200  -1869816.8829300  -1525588.1050200  
22      1768    792     0       0       68.3377240    -96.8435220   0.000   0.308   36.321  0.873   3      0.000   0.000   1768    792     68.3377240    -96.8435220   -1866616.8829300  -1466588.1050200  -1866616.8829300  -1466588.1050200  
23      1712    808     0       0       68.4217926    -97.0090268   0.000   0.450   50.650  0.907   3      0.000   0.000   1712    808     68.4217926    -97.0090268   -1863416.8829300  -1455388.1050200  -1863416.8829300  -1455388.1050200  
24      1800    816     0       0       68.3360020    -96.6504958   0.000   0.316   32.253  0.621   3      0.000   0.000   1800    816     68.3360020    -96.6504958   -1861816.8829300  -1472988.1050200  -1861816.8829300  -1472988.1050200  
25      1880    824     0       0       68.2583298    -96.3248962   0.000   0.327   36.315  0.755   3      0.000   0.000   1880    824     68.2583298    -96.3248962   -1860216.8829300  -1488988.1050200  -1860216.8829300  -1488988.1050200  
26      2064    824     0       0       68.0518459    -95.6406924   0.000   0.181   17.900  0.484   3      0.000   0.000   2064    824     68.0518459    -95.6406924   -1860216.8829300  -1525788.1050200  -1860216.8829300  -1525788.1050200  
27      1984    832     0       0       68.1530482    -95.9124200   0.000   0.268   27.664  0.246   1      0.000   0.000   1984    832     68.1530482    -95.9124200   -1858616.8829300  -1509788.1050200  -1858616.8829300  -1509788.1050200  
28      2056    856     0       0       68.1049636    -95.5733288   0.000   0.159   15.908  0.463   3      0.000   0.000   2056    856     68.1049636    -95.5733288   -1853816.8829300  -1524188.1050200  -1853816.8829300  -1524188.1050200  
29      1896    864     0       0       68.2960811    -96.1442900   0.000   0.325   35.253  0.684   3      0.000   0.000   1896    864     68.2960811    -96.1442900   -1852216.8829300  -1492188.1050200  -1852216.8829300  -1492188.1050200  
30      1832    888     0       0       68.4009384    -96.3126944   0.000   0.288   30.652  0.215   1      0.000   0.000   1832    888     68.4009384    -96.3126944   -1847416.8829300  -1479388.1050200  -1847416.8829300  -1479388.1050200  
31      1968    888     0       0       68.2484834    -95.8023904   0.000   0.173   17.259  0.228   1      0.000   0.000   1968    888     68.2484834    -95.8023904   -1847416.8829300  -1506588.1050200  -1847416.8829300  -1506588.1050200  
32      2064    888     0       0       68.1399110    -95.4465797   0.000   0.219   22.585  0.490   3      0.000   0.000   2064    888     68.1399110    -95.4465797   -1847416.8829300  -1525788.1050200  -1847416.8829300  -1525788.1050200  
33      1832    928     0       0       68.4565946    -96.1913181   0.000   0.348   38.607  0.735   3      0.000   0.000   1832    928     68.4565946    -96.1913181   -1839416.8829300  -1479388.1050200  -1839416.8829300  -1479388.1050200  
34      1920    936     0       0       68.3689194    -95.8355675   0.000   0.298   31.547  0.623   3      0.000   0.000   1920    936     68.3689194    -95.8355675   -1837816.8829300  -1496988.1050200  -1837816.8829300  -1496988.1050200  
