CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2136    24      -12     71      80.2435074    179.8930583   0.000   0.265   25.136  0.653   3      -0.800  4.733   2124    95      80.3191979    179.2523546   -747676.0410330  750472.3144400  -733476.0410330  752872.3144400  
1       2064    56      -10     75      80.1904708    179.1024415   0.000   0.215   22.091  0.582   3      -0.667  5.000   2054    131     80.2723592    178.4426047   -741276.0410330  764872.3144400  -726276.0410330  766872.3144400  
2       2128    56      -11     72      80.2743865    179.5857831   5.625   0.227   22.711  0.563   3      -0.733  4.800   2117    128     80.3520876    178.9403412   -741276.0410330  752072.3144400  -726876.0410330  754272.3144400  
3       1992    64      -8      77      80.1053637    178.5067394   0.000   0.220   20.042  0.465   3      -0.533  5.133   1984    141     80.1912560    177.8465906   -739676.0410330  779272.3144400  -724276.0410330  780872.3144400  
4       2192    72      -11     70      80.3783636    179.9536051   0.000   0.233   25.093  0.614   3      -0.733  4.667   2181    142     80.4542058    179.3199227   -738076.0410330  739272.3144400  -724076.0410330  741472.3144400  
5       1928    88      -7      79      80.0499230    177.8548235   0.000   0.179   19.786  0.235   1      -0.467  5.267   1921    167     80.1383360    177.1841165   -734876.0410330  792072.3144400  -719076.0410330  793472.3144400  
6       2088    88      -9      74      80.2628913    179.0344125   0.000   0.288   27.173  0.650   3      -0.600  4.933   2079    162     80.3447232    178.3844812   -734876.0410330  760072.3144400  -720076.0410330  761872.3144400  
7       2040    96      -8      76      80.2095544    178.6127631   0.000   0.211   20.912  0.507   3      -0.533  5.067   2032    172     80.2944131    177.9543894   -733276.0410330  769672.3144400  -718076.0410330  771272.3144400  
8       2128    96      -9      72      80.3257302    179.2749919   0.000   0.173   17.911  0.498   3      -0.600  4.800   2119    168     80.4054956    178.6387617   -733276.0410330  752072.3144400  -718876.0410330  753872.3144400  
9       2200    104     -9      69      80.4301567    179.7661826   5.625   0.245   25.610  0.675   3      -0.600  4.600   2191    173     80.5070095    179.1510027   -731676.0410330  737672.3144400  -717876.0410330  739472.3144400  
10      1968    112     -7      79      80.1335791    177.9576320   0.000   0.263   29.208  0.524   3      -0.467  5.267   1961    191     80.2222050    177.2820868   -730076.0410330  784072.3144400  -714276.0410330  785472.3144400  
11      2232    112     -9      68      80.4821059    179.9530972   0.000   0.250   25.377  0.569   3      -0.600  4.533   2223    180     80.5580126    179.3440337   -730076.0410330  731272.3144400  -716476.0410330  733072.3144400  
12      1936    120     -7      79      80.1005118    177.6627551   0.000   0.195   17.134  0.461   3      -0.467  5.267   1929    199     80.1885387    176.9868510   -728476.0410330  790472.3144400  -712676.0410330  791872.3144400  
13      2080    120     -7      74      80.2929870    178.7238238   0.000   0.196   19.888  0.491   3      -0.467  4.933   2073    194     80.3769021    178.0842077   -728476.0410330  761672.3144400  -713676.0410330  763072.3144400  
14      2112    128     -7      73      80.3454836    178.9024124   0.000   0.163   16.020  0.524   3      -0.467  4.867   2105    201     80.4284805    178.2688670   -726876.0410330  755272.3144400  -712276.0410330  756672.3144400  
15      1872    136     -5      80      80.0336070    177.0789378   0.000   0.088   9.716   0.297   1      -0.333  5.333   1867    216     80.1244034    176.4086015   -725276.0410330  803272.3144400  -709276.0410330  804272.3144400  
16      2200    136     -7      69      80.4713936    179.5145166   0.000   0.196   20.271  0.576   3      -0.467  4.600   2193    205     80.5504415    178.9100954   -725276.0410330  737672.3144400  -711476.0410330  739072.3144400  
17      1984    144     -6      79      80.1949953    177.8229163   0.000   0.211   21.874  0.513   3      -0.400  5.267   1978    223     80.2847116    177.1491465   -723676.0410330  780872.3144400  -707876.0410330  782072.3144400  
18      2288    152     -7      67      80.6066107    -179.9203931  0.000   0.186   20.034  0.278   1      -0.467  4.467   2281    219     80.6840785    179.4873589   -722076.0410330  720072.3144400  -708676.0410330  721472.3144400  
19      2040    160     -5      76      80.2901207    178.1091041   0.000   0.197   18.748  0.450   3      -0.333  5.067   2035    236     80.3780550    177.4629997   -720476.0410330  769672.3144400  -705276.0410330  770672.3144400  
20      2136    160     -6      72      80.4178790    178.8317593   0.000   0.200   19.947  0.610   3      -0.400  4.800   2130    232     80.5008302    178.2084545   -720476.0410330  750472.3144400  -706076.0410330  751672.3144400  
21      1840    168     -9      81      80.0290342    176.6006063   0.000   0.217   18.332  0.395   3      -0.600  5.400   1831    249     80.1145172    175.8901830   -718876.0410330  809672.3144400  -702676.0410330  811472.3144400  
22      1872    168     -8      80      80.0728182    176.8264564   354.375  0.111   11.895  0.353   2      -0.533  5.333   1864    248     80.1589630    176.1299471   -718876.0410330  803272.3144400  -702876.0410330  804872.3144400  
23      1928    168     -7      80      80.1490729    177.2265356   0.000   0.165   18.148  0.459   3      -0.467  5.333   1921    248     80.2374307    176.5352617   -718876.0410330  792072.3144400  -702876.0410330  793472.3144400  
24      1992    192     -7      78      80.2654184    177.5001809   0.000   0.172   17.023  0.326   2      -0.467  5.200   1985    270     80.3519015    176.8193448   -714076.0410330  779272.3144400  -698476.0410330  780672.3144400  
