CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       464     240     8       -2      83.7036842    168.1277736   0.000   0.258   27.515  0.592   3      1.600   -0.400  472     238     83.7139957    168.2294359   -373113.2818080  571748.6078980  -373513.2818080  570148.6078980  
1       456     272     8       -2      83.7232825    167.6029468   0.000   0.296   29.633  0.428   3      1.600   -0.400  464     270     83.7336958    167.7040589   -366713.2818080  573348.6078980  -367113.2818080  571748.6078980  
2       504     288     8       -2      83.8135561    167.8145100   0.000   0.240   23.684  0.382   2      1.600   -0.400  512     286     83.8239293    167.9174592   -363513.2818080  563748.6078980  -363913.2818080  562148.6078980  
3       440     328     8       -2      83.7531709    166.6589492   0.000   0.287   28.603  0.524   3      1.600   -0.400  448     326     83.7637652    166.7589552   -355513.2818080  576548.6078980  -355913.2818080  574948.6078980  
4       544     344     8       -2      83.9311473    167.3723929   0.000   0.137   13.274  0.232   1      1.600   -0.400  552     342     83.9416067    167.4765832   -352313.2818080  555748.6078980  -352713.2818080  554148.6078980  
5       512     352     8       -2      83.8891123    166.9592150   0.000   0.226   24.451  0.472   3      1.600   -0.400  520     350     83.8996505    167.0619743   -350713.2818080  562148.6078980  -351113.2818080  560548.6078980  
6       472     376     8       -2      83.8495412    166.2454911   0.000   0.234   23.206  0.480   3      1.600   -0.400  480     374     83.8602146    166.3463530   -345913.2818080  570148.6078980  -346313.2818080  568548.6078980  
7       440     384     8       -2      83.8066603    165.8455356   0.000   0.225   22.431  0.424   3      1.600   -0.400  448     382     83.8174085    165.9450031   -344313.2818080  576548.6078980  -344713.2818080  574948.6078980  
8       504     384     8       -2      83.9075276    166.4147816   0.000   0.224   21.896  0.458   3      1.600   -0.400  512     382     83.9181694    166.5169039   -344313.2818080  563748.6078980  -344713.2818080  562148.6078980  
9       416     416     8       -2      83.7984981    165.1676200   0.000   0.199   21.409  0.473   3      1.600   -0.400  424     414     83.8093724    165.2657710   -337913.2818080  581348.6078980  -338313.2818080  579748.6078980  
10      480     416     8       -2      83.9000846    165.7248660   0.000   0.200   21.400  0.454   3      1.600   -0.400  488     414     83.9108561    165.8256490   -337913.2818080  568548.6078980  -338313.2818080  566948.6078980  
11      576     416     7       -2      84.0513554    166.5963502   0.000   0.226   22.892  0.421   3      1.400   -0.400  583     414     84.0603971    166.6919248   -337913.2818080  549348.6078980  -338313.2818080  547948.6078980  
12      512     440     7       -2      83.9733082    165.6497764   0.000   0.200   20.397  0.556   3      1.400   -0.400  519     438     83.9825118    165.7426730   -333113.2818080  562148.6078980  -333513.2818080  560748.6078980  
13      408     448     7       -2      83.8150952    164.6261774   0.000   0.216   21.442  0.531   3      1.400   -0.400  415     446     83.8244704    164.7151486   -331513.2818080  582948.6078980  -331913.2818080  581548.6078980  
14      552     448     7       -2      84.0441329    165.8895072   0.000   0.281   28.194  0.610   3      1.400   -0.400  559     446     84.0532960    165.9838827   -331513.2818080  554148.6078980  -331913.2818080  552748.6078980  
15      408     480     8       -2      83.8440062    164.1486212   0.000   0.196   19.807  0.430   3      1.600   -0.400  416     478     83.8550677    164.2456797   -325113.2818080  582948.6078980  -325513.2818080  581348.6078980  
16      552     480     7       -2      84.0741694    165.3997096   0.000   0.292   31.226  0.579   3      1.400   -0.400  559     478     84.0834161    165.4938024   -325113.2818080  554148.6078980  -325513.2818080  552748.6078980  
17      504     504     7       -2      84.0197201    164.6045716   0.000   0.296   29.807  0.638   3      1.400   -0.400  511     502     84.0291004    164.6965635   -320313.2818080  563748.6078980  -320713.2818080  562348.6078980  
18      552     512     7       -2      84.1037700    164.9049493   0.000   0.289   29.673  0.591   3      1.400   -0.400  559     510     84.1131004    164.9987347   -318713.2818080  554148.6078980  -319113.2818080  552748.6078980  
19      440     520     7       -2      83.9312315    163.8116748   0.000   0.265   25.385  0.479   3      1.400   -0.400  447     518     83.9407429    163.9010836   -317113.2818080  576548.6078980  -317513.2818080  575148.6078980  
20      640     520     7       -2      84.2512018    165.5841205   0.000   0.184   18.360  0.311   2      1.400   -0.400  647     518     84.2604184    165.6814173   -317113.2818080  536548.6078980  -317513.2818080  535148.6078980  
