CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1592    648     0       0       64.6952228    -87.2935226   0.000   0.125   15.046  0.227   1      0.000   0.000   1592    648     64.6952228    -87.2935226   -1874000.8549000  -2059967.8462900  -1874000.8549000  -2059967.8462900  
1       1592    680     0       0       64.7331105    -87.1959712   0.000   0.215   21.165  0.571   3      0.000   0.000   1592    680     64.7331105    -87.1959712   -1867600.8549000  -2059967.8462900  -1867600.8549000  -2059967.8462900  
2       1632    696     -1      0       64.6997527    -87.0366137   0.000   0.196   20.594  0.266   1      -0.017  0.000   1631    696     64.7010606    -87.0393697   -1864400.8549000  -2067967.8462900  -1864400.8549000  -2067767.8462900  
3       1120    720     0       0       65.3917338    -88.4131657   0.000   0.394   42.869  0.791   3      0.000   0.000   1120    720     65.3917338    -88.4131657   -1859600.8549000  -1965567.8462900  -1859600.8549000  -1965567.8462900  
4       1560    720     0       0       64.8221938    -87.1622993   0.000   0.214   23.406  0.749   3      0.000   0.000   1560    720     64.8221938    -87.1622993   -1859600.8549000  -2053567.8462900  -1859600.8549000  -2053567.8462900  
5       1168    736     0       0       65.3494603    -88.2245733   0.000   0.313   33.003  0.562   3      0.000   0.000   1168    736     65.3494603    -88.2245733   -1856400.8549000  -1975167.8462900  -1856400.8549000  -1975167.8462900  
6       1648    736     -1      0       64.7258909    -86.8700740   0.000   0.167   22.617  0.675   3      -0.017  0.000   1647    736     64.7272023    -86.8728240   -1856400.8549000  -2071167.8462900  -1856400.8549000  -2070967.8462900  
7       1544    752     0       0       64.8809277    -87.1084807   0.000   0.274   29.974  0.662   3      0.000   0.000   1544    752     64.8809277    -87.1084807   -1853200.8549000  -2050367.8462900  -1853200.8549000  -2050367.8462900  
8       1736    776     -1      0       64.6570141    -86.5063874   0.000   0.210   23.799  0.246   1      -0.017  0.000   1735    776     64.6583326    -86.5091103   -1848400.8549000  -2088767.8462900  -1848400.8549000  -2088567.8462900  
9       1584    784     0       0       64.8662835    -86.8989670   0.000   0.344   30.493  0.693   3      0.000   0.000   1584    784     64.8662835    -86.8989670   -1846800.8549000  -2058367.8462900  -1846800.8549000  -2058367.8462900  
10      1640    784     -1      0       64.7927561    -86.7444664   0.000   0.303   34.029  0.707   3      -0.017  0.000   1639    784     64.7940704    -86.7472172   -1846800.8549000  -2069567.8462900  -1846800.8549000  -2069367.8462900  
11      1704    784     -1      0       64.7085336    -86.5690305   0.000   0.321   34.227  0.676   3      -0.017  0.000   1703    784     64.7098511    -86.5717624   -1846800.8549000  -2082367.8462900  -1846800.8549000  -2082167.8462900  
12      1552    792     0       0       64.9176581    -86.9629801   0.000   0.281   30.724  0.720   3      0.000   0.000   1552    792     64.9176581    -86.9629801   -1845200.8549000  -2051967.8462900  -1845200.8549000  -2051967.8462900  
13      1592    816     -1      0       64.8933947    -86.7779974   0.000   0.337   36.667  0.729   3      -0.017  0.000   1591    816     64.8947089    -86.7807613   -1840400.8549000  -2059967.8462900  -1840400.8549000  -2059767.8462900  
14      1624    816     -1      0       64.8513147    -86.6897078   0.000   0.211   27.703  0.731   3      -0.017  0.000   1623    816     64.8526305    -86.6924622   -1840400.8549000  -2066367.8462900  -1840400.8549000  -2066167.8462900  
15      1712    816     -1      0       64.7353326    -86.4484777   0.000   0.319   32.612  0.680   3      -0.017  0.000   1711    816     64.7366527    -86.4512061   -1840400.8549000  -2083967.8462900  -1840400.8549000  -2083767.8462900  
16      1520    848     0       0       65.0255844    -86.8785446   0.000   0.354   37.331  0.732   3      0.000   0.000   1520    848     65.0255844    -86.8785446   -1834000.8549000  -2045567.8462900  -1834000.8549000  -2045567.8462900  
17      1592    848     -1      0       64.9309329    -86.6788507   0.000   0.343   38.062  0.715   3      -0.017  0.000   1591    848     64.9322493    -86.6816136   -1834000.8549000  -2059967.8462900  -1834000.8549000  -2059767.8462900  
18      1632    848     -1      0       64.8782364    -86.5685809   0.000   0.224   27.123  0.700   3      -0.017  0.000   1631    848     64.8795548    -86.5713318   -1834000.8549000  -2067967.8462900  -1834000.8549000  -2067767.8462900  
19      1664    864     -1      0       64.8546861    -86.4310615   0.000   0.347   35.193  0.699   3      -0.017  0.000   1663    864     64.8560072    -86.4338023   -1830800.8549000  -2074367.8462900  -1830800.8549000  -2074167.8462900  
20      1496    880     0       0       65.0947604    -86.8458981   0.000   0.265   28.151  0.611   3      0.000   0.000   1496    880     65.0947604    -86.8458981   -1827600.8549000  -2040767.8462900  -1827600.8549000  -2040767.8462900  
21      1592    880     -1      0       64.9684033    -86.5793976   0.000   0.251   30.548  0.701   3      -0.017  0.000   1591    880     64.9697219    -86.5821594   -1827600.8549000  -2059967.8462900  -1827600.8549000  -2059767.8462900  
