CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1008    144     -1      0       73.1578560    -113.3451981  0.000   0.303   32.619  0.607   3      -0.200  0.000   1007    144     73.1585232    -113.3509954  -1707523.8081800  -677946.4388830  -1707523.8081800  -677746.4388830  
1       1056    144     -1      0       73.1256337    -113.0674732  0.000   0.424   49.793  0.767   3      -0.200  0.000   1055    144     73.1263090    -113.0732481  -1707523.8081800  -687546.4388830  -1707523.8081800  -687346.4388830  
2       1088    152     -1      0       73.1173358    -112.8641816  0.000   0.400   46.833  0.792   3      -0.200  0.000   1087    152     73.1180170    -112.8699454  -1705923.8081800  -693946.4388830  -1705923.8081800  -693746.4388830  
3       1120    160     -1      0       73.1088287    -112.6610951  0.000   0.418   48.100  0.711   3      -0.200  0.000   1119    160     73.1095158    -112.6668476  -1704323.8081800  -700346.4388830  -1704323.8081800  -700146.4388830  
4       712     176     -1      0       73.4022887    -115.0122541  0.000   0.305   34.222  0.668   3      -0.200  0.000   711     176     73.4029071    -115.0182035  -1701123.8081800  -618746.4388830  -1701123.8081800  -618546.4388830  
5       1160    176     -1      0       73.1079160    -112.3931985  0.000   0.447   50.568  0.760   3      -0.200  0.000   1159    176     73.1086109    -112.3989395  -1701123.8081800  -708346.4388830  -1701123.8081800  -708146.4388830  
6       952     192     -1      0       73.2757908    -113.5608896  0.000   0.397   45.435  0.761   3      -0.200  0.000   951     192     73.2764518    -113.5667371  -1697923.8081800  -666746.4388830  -1697923.8081800  -666546.4388830  
7       984     192     -1      0       73.2545479    -113.3740172  0.000   0.425   46.778  0.739   3      -0.200  0.000   983     192     73.2552143    -113.3798497  -1697923.8081800  -673146.4388830  -1697923.8081800  -672946.4388830  
8       1128    192     -1      0       73.1568100    -112.5390858  0.000   0.419   48.429  0.762   3      -0.200  0.000   1127    192     73.1575008    -112.5448499  -1697923.8081800  -701946.4388830  -1697923.8081800  -701746.4388830  
9       1240    192     -1      0       73.0783955    -111.8965580  0.000   0.364   39.706  0.694   3      -0.200  0.000   1239    192     73.0791048    -111.9022680  -1697923.8081800  -724346.4388830  -1697923.8081800  -724146.4388830  
10      1024    200     -1      0       73.2411767    -113.1224327  0.000   0.397   46.978  0.757   3      -0.200  0.000   1023    200     73.2418505    -113.1282503  -1696323.8081800  -681146.4388830  -1696323.8081800  -680946.4388830  
11      1064    200     -1      0       73.2140847    -112.8901199  0.000   0.339   38.831  0.726   3      -0.200  0.000   1063    200     73.2147653    -112.8959185  -1696323.8081800  -689146.4388830  -1696323.8081800  -688946.4388830  
12      1096    200     -1      0       73.1922170    -112.7048187  0.000   0.385   43.492  0.791   3      -0.200  0.000   1095    200     73.1929029    -112.7106020  -1696323.8081800  -695546.4388830  -1696323.8081800  -695346.4388830  
13      1280    200     -1      0       73.0631671    -111.6489055  0.000   0.392   45.284  0.697   3      -0.200  0.000   1279    200     73.0638836    -111.6545997  -1696323.8081800  -732346.4388830  -1696323.8081800  -732146.4388830  
14      1160    208     -1      0       73.1613147    -112.3164571  0.000   0.435   49.436  0.770   3      -0.200  0.000   1159    208     73.1620119    -112.3222135  -1694723.8081800  -708346.4388830  -1694723.8081800  -708146.4388830  
15      1200    208     -1      0       73.1332888    -112.0866014  0.000   0.427   48.907  0.739   3      -0.200  0.000   1199    208     73.1339927    -112.0923383  -1694723.8081800  -716346.4388830  -1694723.8081800  -716146.4388830  
16      1312    208     -1      0       73.0534121    -111.4471489  0.000   0.382   42.482  0.741   3      -0.200  0.000   1311    208     73.0541344    -111.4528311  -1694723.8081800  -738746.4388830  -1694723.8081800  -738546.4388830  
17      704     216     -1      0       73.4752516    -114.9731179  0.000   0.337   37.063  0.767   3      -0.200  0.000   703     216     73.4758712    -114.9790925  -1693123.8081800  -617146.4388830  -1693123.8081800  -616946.4388830  
18      848     216     -1      0       73.3841936    -114.1175650  0.000   0.399   44.370  0.785   3      -0.200  0.000   847     216     73.3848384    -114.1234733  -1693123.8081800  -645946.4388830  -1693123.8081800  -645746.4388830  
