CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1224    296     2       4       79.9991241    -136.0885730  0.000   0.255   26.036  0.512   3      0.400   0.800   1226    300     80.0065230    -136.0682604  -1085819.8742401  20632.1730710  -1085019.8742401  20232.1730710  
1       1184    328     2       4       80.0560926    -136.5194440  0.000   0.179   19.346  0.218   1      0.400   0.800   1186    332     80.0635184    -136.4993374  -1079419.8742401  28632.1730710  -1078619.8742401  28232.1730710  
2       1224    336     2       4       80.0724263    -136.0966508  0.000   0.348   39.476  0.693   3      0.400   0.800   1226    340     80.0798265    -136.0761935  -1077819.8742401  20632.1730710  -1077019.8742401  20232.1730710  
3       1224    368     2       4       80.1310735    -136.1031999  0.000   0.264   27.691  0.503   3      0.400   0.800   1226    372     80.1384747    -136.0826253  -1071419.8742401  20632.1730710  -1070619.8742401  20232.1730710  
4       1192    416     2       4       80.2177370    -136.4583405  0.000   0.319   35.728  0.655   3      0.400   0.800   1194    420     80.2251609    -136.4378532  -1061819.8742401  27032.1730710  -1061019.8742401  26632.1730710  
5       1120    440     2       5       80.2574521    -137.2446825  0.000   0.224   22.855  0.517   3      0.400   1.000   1122    445     80.2667556    -137.2251364  -1057019.8742400  41432.1730710  -1056019.8742401  41032.1730710  
6       1192    456     2       4       80.2910518    -136.4694066  0.000   0.272   29.741  0.679   3      0.400   0.800   1194    460     80.2984771    -136.4487722  -1053819.8742400  27032.1730710  -1053019.8742400  26632.1730710  
7       1112    480     2       5       80.3301481    -137.3490311  0.000   0.245   28.343  0.615   3      0.400   1.000   1114    485     80.3394586    -137.3294383  -1049019.8742400  43032.1730710  -1048019.8742400  42632.1730710  
8       1192    496     3       4       80.3643738    -136.4806418  0.000   0.282   30.626  0.615   3      0.600   0.800   1195    500     80.3718471    -136.4488998  -1045819.8742400  27032.1730710  -1045019.8742400  26432.1730710  
9       1040    504     3       5       80.3677764    -138.1481005  0.000   0.184   20.051  0.209   1      0.600   1.000   1043    509     80.3772323    -138.1182574  -1044219.8742400  57432.1730710  -1043219.8742400  56832.1730710  
10      1080    512     3       5       80.3861787    -137.7144462  0.000   0.271   29.952  0.594   3      0.600   1.000   1083    517     80.3955967    -137.6841177  -1042619.8742400  49432.1730710  -1041619.8742400  48832.1730710  
11      1144    528     2       5       80.4203421    -137.0184342  0.000   0.240   25.872  0.552   3      0.400   1.000   1146    533     80.4296345    -136.9983331  -1039419.8742400  36632.1730710  -1038419.8742400  36232.1730710  
12      1040    536     3       5       80.4263701    -138.1674747  0.000   0.259   27.383  0.368   2      0.600   1.000   1043    541     80.4358284    -138.1374672  -1037819.8742400  57432.1730710  -1036819.8742400  56832.1730710  
13      1200    536     2       5       80.4380738    -136.4037740  0.000   0.255   27.681  0.592   3      0.400   1.000   1202    541     80.4473300    -136.3830361  -1037819.8742400  25432.1730710  -1036819.8742400  25032.1730710  
14      1128    568     2       5       80.4925689    -137.2115938  0.000   0.219   26.128  0.631   3      0.400   1.000   1130    573     80.5018735    -137.1915291  -1031419.8742400  39832.1730710  -1030419.8742400  39432.1730710  
15      1168    568     2       5       80.4951160    -136.7677286  0.000   0.324   34.532  0.683   3      0.400   1.000   1170    573     80.5043947    -136.7472223  -1031419.8742400  31832.1730710  -1030419.8742400  31432.1730710  
16      1040    584     2       6       80.5142676    -138.1969868  0.000   0.173   17.230  0.594   3      0.400   1.200   1042    590     80.5254595    -138.1784683  -1028219.8742400  57432.1730710  -1027019.8742400  57032.1730710  
17      1096    592     3       5       80.5340972    -137.5784811  0.000   0.340   36.196  0.685   3      0.600   1.000   1099    597     80.5435051    -137.5475401  -1026619.8742400  46232.1730710  -1025619.8742400  45632.1730710  
