CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       800     160     45      -17     74.9928121    -172.1946963  0.000   0.183   18.493  0.482   3      9.000   -3.400  845     143     75.0173858    -171.8708309  -1302155.9243800  988200.1724800  -1305555.9243800  979200.1724800  
1       840     160     50      -22     75.0366140    -171.9706698  0.000   0.178   17.224  0.316   2      10.000  -4.400  890     138     75.0589895    -171.5962156  -1302155.9243800  980200.1724800  -1306555.9243800  970200.1724800  
2       872     168     50      -22     75.0831289    -171.8242854  0.000   0.180   17.586  0.463   3      10.000  -4.400  922     146     75.1052585    -171.4484310  -1300555.9243800  973800.1724800  -1304955.9243800  963800.1724800  
3       720     184     45      -20     74.9390304    -172.7411605  0.000   0.137   13.356  0.311   2      9.000   -4.000  765     164     74.9600741    -172.4066246  -1297355.9243800  1004200.1724800  -1301355.9243800  995200.1724800  
4       840     192     50      -22     75.0830079    -172.1064034  0.000   0.271   29.760  0.540   3      10.000  -4.400  890     170     75.1056138    -171.7309743  -1295755.9243800  980200.1724800  -1300155.9243800  970200.1724800  
5       672     200     45      -20     74.9084050    -173.0740082  0.000   0.163   15.560  0.361   2      9.000   -4.000  717     180     74.9299526    -172.7406298  -1294155.9243800  1013800.1724800  -1298155.9243800  1004800.1724800  
6       792     208     50      -22     75.0533310    -172.4437983  0.000   0.203   19.838  0.393   2      10.000  -4.400  842     186     75.0765050    -172.0696399  -1292555.9243800  989800.1724800  -1296955.9243800  979800.1724800  
7       640     216     45      -20     74.8953088    -173.3181621  0.000   0.182   18.927  0.437   3      9.000   -4.000  685     196     74.9172259    -172.9854279  -1290955.9243800  1020200.1724800  -1294955.9243800  1011200.1724800  
8       704     216     48      -23     74.9670818    -172.9667717  0.000   0.166   16.069  0.342   2      9.600   -4.600  752     193     74.9874786    -172.6024373  -1290955.9243800  1007400.1724800  -1295555.9243800  997800.1724800  
9       608     224     46      -20     74.8705824    -173.5272110  0.000   0.239   23.942  0.575   3      9.200   -4.000  654     204     74.8939376    -173.1898601  -1289355.9243800  1026600.1724800  -1293355.9243800  1017400.1724800  
10      856     224     50      -22     75.1468952    -172.1527672  0.000   0.191   19.349  0.489   3      10.000  -4.400  906     202     75.1695812    -171.7757737  -1289355.9243800  977000.1724800  -1293755.9243800  967000.1724800  
11      576     232     46      -21     74.8456589    -173.7355673  0.000   0.149   16.032  0.244   1      9.200   -4.200  622     211     74.8679106    -173.3947843  -1287755.9243800  1033000.1724800  -1291955.9243800  1023800.1724800  
12      896     232     50      -23     75.2022848    -171.9604337  0.000   0.196   19.634  0.445   3      10.000  -4.600  946     209     75.2231885    -171.5774758  -1287755.9243800  969000.1724800  -1292355.9243800  959000.1724800  
13      928     232     51      -23     75.2371691    -171.7781891  0.000   0.200   19.706  0.467   3      10.200  -4.600  979     209     75.2588403    -171.3883144  -1287755.9243800  962600.1724800  -1292355.9243800  952400.1724800  
14      648     248     49      -23     74.9498815    -173.4129742  0.000   0.117   11.552  0.249   1      9.800   -4.600  697     225     74.9721326    -173.0441631  -1284555.9243800  1018600.1724800  -1289155.9243800  1008800.1724800  
15      704     248     49      -24     75.0128523    -173.1049624  0.000   0.142   15.600  0.465   3      9.800   -4.800  753     224     75.0331534    -172.7298290  -1284555.9243800  1007400.1724800  -1289355.9243800  997600.1724800  
16      960     248     51      -21     75.2952403    -171.6633295  0.000   0.221   22.142  0.474   3      10.200  -4.200  1011    227     75.3196437    -171.2802097  -1284555.9243800  956200.1724800  -1288755.9243800  946000.1724800  
17      736     256     50      -24     75.0601043    -172.9624085  0.000   0.216   23.264  0.512   3      10.000  -4.800  786     232     75.0812728    -172.5802938  -1282955.9243800  1001000.1724800  -1287755.9243800  991000.1724800  
18      776     256     50      -22     75.1046861    -172.7396557  0.000   0.248   26.208  0.551   3      10.000  -4.400  826     234     75.1283599    -172.3646558  -1282955.9243800  993000.1724800  -1287355.9243800  983000.1724800  
19      560     264     47      -20     74.8726833    -173.9615931  0.000   0.192   18.996  0.319   2      9.400   -4.000  607     244     74.8978391    -173.6194344  -1281355.9243800  1036200.1724800  -1285355.9243800  1026800.1724800  
20      600     264     47      -20     74.9182427    -173.7446505  0.000   0.182   19.032  0.426   3      9.400   -4.000  647     244     74.9430618    -173.4010847  -1281355.9243800  1028200.1724800  -1285355.9243800  1018800.1724800  
21      816     264     50      -22     75.1605730    -172.5500962  0.000   0.239   24.022  0.455   3      10.000  -4.400  866     242     75.1839294    -172.1733664  -1281355.9243800  985000.1724800  -1285755.9243800  975000.1724800  
22      848     264     50      -22     75.1959317    -172.3697817  0.000   0.215   21.693  0.479   3      10.000  -4.400  898     242     75.2189852    -171.9918586  -1281355.9243800  978600.1724800  -1285755.9243800  968600.1724800  
23      928     272     51      -23     75.2953208    -171.9495633  0.000   0.152   14.967  0.284   1      10.200  -4.600  979     249     75.3172906    -171.5583813  -1279755.9243800  962600.1724800  -1284355.9243800  952400.1724800  
24      1024    272     52      -23     75.3995250    -171.3965985  0.000   0.199   19.471  0.377   2      10.400  -4.600  1076    249     75.4216057    -170.9959405  -1279755.9243800  943400.1724800  -1284355.9243800  933000.1724800  
25      1056    272     54      -25     75.4339630    -171.2105065  0.000   0.185   19.005  0.421   3      10.800  -5.000  1110    247     75.4548940    -170.7884096  -1279755.9243800  937000.1724800  -1284755.9243800  926200.1724800  
26      632     280     49      -23     74.9772438    -173.6399978  0.000   0.131   13.911  0.475   3      9.800   -4.600  681     257     74.9998752    -173.2708452  -1278155.9243800  1021800.1724800  -1282755.9243800  1012000.1724800  
27      752     296     50      -24     75.1352499    -173.0472816  0.000   0.221   22.555  0.498   3      10.000  -4.800  802     272     75.1565662    -172.6633321  -1274955.9243800  997800.1724800  -1279755.9243800  987800.1724800  
28      864     296     51      -23     75.2597792    -172.4176581  0.000   0.260   26.720  0.550   3      10.200  -4.600  915     273     75.2825590    -172.0281391  -1274955.9243800  975400.1724800  -1279555.9243800  965200.1724800  
29      1104    296     54      -24     75.5206459    -171.0320613  0.000   0.160   14.701  0.335   2      10.800  -4.800  1158    272     75.5427256    -170.6113918  -1274955.9243800  927400.1724800  -1279755.9243800  916600.1724800  
30      672     304     50      -24     75.0566199    -173.5255418  0.000   0.295   33.793  0.585   3      10.000  -4.800  722     280     75.0787560    -173.1443308  -1273355.9243800  1013800.1724800  -1278155.9243800  1003800.1724800  
31      704     304     50      -24     75.0927524    -173.3488579  0.000   0.264   29.247  0.562   3      10.000  -4.800  754     280     75.1145860    -172.9664515  -1273355.9243800  1007400.1724800  -1278155.9243800  997400.1724800  
