CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1400    56      0       -1      65.5739046    -67.1545112   0.000   0.248   25.632  0.471   3      0.000   -0.067  1400    55      65.5732383    -67.1584635   -1012608.1453900  -2486962.7565300  -1012808.1453900  -2486962.7565300  
1       1344    72      0       -1      65.6762133    -67.1815094   0.000   0.326   35.070  0.660   3      0.000   -0.067  1344    71      65.6755460    -67.1854781   -1009408.1453900  -2475762.7565300  -1009608.1453900  -2475762.7565300  
2       1264    96      0       -1      65.8231893    -67.2159237   0.000   0.177   18.225  0.258   1      0.000   -0.067  1264    95      65.8225207    -67.2199162   -1004608.1453900  -2459762.7565300  -1004808.1453900  -2459762.7565300  
3       1296    96      0       -1      65.7707988    -67.1638585   0.000   0.261   25.857  0.629   3      0.000   -0.067  1296    95      65.7701318    -67.1678436   -1004608.1453900  -2466162.7565300  -1004808.1453900  -2466162.7565300  
4       1416    96      0       -1      65.5742516    -66.9706619   0.000   0.255   26.585  0.508   3      0.000   -0.067  1416    95      65.5735906    -66.9746194   -1004608.1453900  -2490162.7565300  -1004808.1453900  -2490162.7565300  
5       1232    152     0       -1      65.9129256    -67.0438591   0.000   0.257   26.663  0.663   3      0.000   -0.067  1232    151     65.9122617    -67.0478718   -993408.1453900  -2453362.7565300  -993608.1453900  -2453362.7565300  
6       1248    184     0       -1      65.9078520    -66.8894829   0.000   0.413   46.041  0.810   3      0.000   -0.067  1248    183     65.9071925    -66.8934992   -987008.1453900  -2456562.7565300  -987208.1453900  -2456562.7565300  
7       1152    192     0       -1      66.0706893    -67.0131276   0.000   0.317   29.948  0.572   3      0.000   -0.067  1152    191     66.0700259    -67.0171685   -985408.1453900  -2437362.7565300  -985608.1453900  -2437362.7565300  
8       1296    192     0       -1      65.8343106    -66.7802374   0.000   0.331   34.020  0.712   3      0.000   -0.067  1296    191     65.8336544    -66.7842441   -985408.1453900  -2466162.7565300  -985608.1453900  -2466162.7565300  
9       1080    216     0       -1      66.2047834    -67.0338928   0.000   0.251   26.889  0.616   3      0.000   -0.067  1080    215     66.2041191    -67.0379565   -980608.1453900  -2422962.7565300  -980808.1453900  -2422962.7565300  
10      1200    216     0       -1      66.0077475    -66.8381989   0.000   0.245   25.329  0.617   3      0.000   -0.067  1200    215     66.0070892    -66.8422338   -980608.1453900  -2446962.7565300  -980808.1453900  -2446962.7565300  
11      1248    216     0       -1      65.9288967    -66.7608440   0.000   0.406   45.467  0.769   3      0.000   -0.067  1248    215     65.9282408    -66.7648675   -980608.1453900  -2456562.7565300  -980808.1453900  -2456562.7565300  
12      1160    224     0       0       66.0787192    -66.8706980   0.000   0.284   29.067  0.717   3      0.000   0.000   1160    224     66.0787192    -66.8706980   -979008.1453900  -2438962.7565300  -979008.1453900  -2438962.7565300  
13      1016    248     0       0       66.3311171    -67.0089748   0.000   0.165   15.569  0.341   2      0.000   0.000   1016    248     66.3311171    -67.0089748   -974208.1453900  -2410162.7565300  -974208.1453900  -2410162.7565300  
14      1408    248     0       -1      65.6865940    -66.3790620   0.000   0.138   13.582  0.367   2      0.000   -0.067  1408    247     65.6859497    -66.3830547   -974208.1453900  -2488562.7565300  -974408.1453900  -2488562.7565300  
15      1200    272     0       -1      66.0444291    -66.6118821   0.000   0.277   27.830  0.595   3      0.000   -0.067  1200    271     66.0437772    -66.6159297   -969408.1453900  -2446962.7565300  -969608.1453900  -2446962.7565300  
16      1240    272     0       -1      65.9786096    -66.5479198   0.000   0.310   31.523  0.672   3      0.000   -0.067  1240    271     65.9779597    -66.5519577   -969408.1453900  -2454962.7565300  -969608.1453900  -2454962.7565300  
