CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1248    320     0       -1      73.1234989    -97.3621940   0.000   0.194   20.454  0.384   2      0.000   -0.067  1248    319     73.1220671    -97.3659948   -1457852.1367300  -1124230.5027100  -1458052.1367300  -1124230.5027100  
1       544     328     0       0       73.8815046    -100.9682099  0.000   0.286   31.348  0.419   3      0.000   0.000   544     328     73.8815046    -100.9682099  -1456252.1367300  -983430.5027100  -1456252.1367300  -983430.5027100  
2       520     360     0       0       73.9538771    -100.9811846  0.000   0.223   27.639  0.320   2      0.000   0.000   520     360     73.9538771    -100.9811846  -1449852.1367300  -978630.5027100  -1449852.1367300  -978630.5027100  
3       560     360     0       0       73.9132222    -100.7645474  0.000   0.397   43.994  0.771   3      0.000   0.000   560     360     73.9132222    -100.7645474  -1449852.1367300  -986630.5027100  -1449852.1367300  -986630.5027100  
4       1248    376     0       0       73.2035707    -97.1483039   0.000   0.308   33.193  0.685   3      0.000   0.000   1248    376     73.2035707    -97.1483039   -1446652.1367300  -1124230.5027100  -1446652.1367300  -1124230.5027100  
5       600     384     0       0       73.9081756    -100.4603334  0.000   0.412   45.253  0.828   3      0.000   0.000   600     384     73.9081756    -100.4603334  -1445052.1367300  -994630.5027100  -1445052.1367300  -994630.5027100  
6       536     400     0       0       73.9975954    -100.7470590  0.000   0.469   54.049  0.820   3      0.000   0.000   536     400     73.9975954    -100.7470590  -1441852.1367300  -981830.5027100  -1441852.1367300  -981830.5027100  
7       1200    400     0       0       73.2910615    -97.2940167   0.000   0.362   43.028  0.749   3      0.000   0.000   1200    400     73.2910615    -97.2940167   -1441852.1367300  -1114630.5027100  -1441852.1367300  -1114630.5027100  
8       1376    408     0       0       73.1058078    -96.3977567   0.000   0.185   20.937  0.542   3      0.000   0.000   1376    408     73.1058078    -96.3977567   -1440252.1367300  -1149830.5027100  -1440252.1367300  -1149830.5027100  
9       600     416     0       0       73.9558945    -100.3414620  0.000   0.387   43.687  0.774   3      0.000   0.000   600     416     73.9558945    -100.3414620  -1438652.1367300  -994630.5027100  -1438652.1367300  -994630.5027100  
10      1256    424     0       0       73.2631112    -96.9237674   0.000   0.433   54.277  0.854   3      0.000   0.000   1256    424     73.2631112    -96.9237674   -1437052.1367300  -1125830.5027100  -1437052.1367300  -1125830.5027100  
11      1336    424     0       0       73.1734961    -96.5305957   0.000   0.167   23.246  0.532   3      0.000   0.000   1336    424     73.1734961    -96.5305957   -1437052.1367300  -1141830.5027100  -1437052.1367300  -1141830.5027100  
12      552     432     0       0       74.0291023    -100.5414552  0.000   0.444   50.640  0.811   3      0.000   0.000   552     432     74.0291023    -100.5414552  -1435452.1367300  -985030.5027100  -1435452.1367300  -985030.5027100  
13      1216    432     0       0       73.3190523    -97.0910166   0.000   0.544   65.409  0.878   3      0.000   0.000   1216    432     73.3190523    -97.0910166   -1435452.1367300  -1117830.5027100  -1435452.1367300  -1117830.5027100  
14      1296    432     0       0       73.2297545    -96.6956070   0.000   0.292   30.417  0.585   3      0.000   0.000   1296    432     73.2297545    -96.6956070   -1435452.1367300  -1133830.5027100  -1435452.1367300  -1133830.5027100  
15      480     448     0       0       74.1265722    -100.8746922  0.000   0.221   25.155  0.385   2      0.000   0.000   480     448     74.1265722    -100.8746922  -1432252.1367300  -970630.5027100  -1432252.1367300  -970630.5027100  
16      608     448     0       0       73.9952776    -100.1787139  0.000   0.409   44.880  0.690   3      0.000   0.000   608     448     73.9952776    -100.1787139  -1432252.1367300  -996230.5027100  -1432252.1367300  -996230.5027100  
17      520     464     0       0       74.1097215    -100.5962310  0.000   0.451   51.938  0.827   3      0.000   0.000   520     464     74.1097215    -100.5962310  -1429052.1367300  -978630.5027100  -1429052.1367300  -978630.5027100  
18      1232    464     0       0       73.3468377    -96.8873273   0.000   0.422   46.281  0.839   3      0.000   0.000   1232    464     73.3468377    -96.8873273   -1429052.1367300  -1121030.5027100  -1429052.1367300  -1121030.5027100  
19      576     480     0       0       74.0759842    -100.2315115  0.000   0.442   49.463  0.747   3      0.000   0.000   576     480     74.0759842    -100.2315115  -1425852.1367300  -989830.5027100  -1425852.1367300  -989830.5027100  
20      616     480     0       0       74.0345362    -100.0151539  0.000   0.379   40.382  0.682   3      0.000   0.000   616     480     74.0345362    -100.0151539  -1425852.1367300  -997830.5027100  -1425852.1367300  -997830.5027100  
21      648     480     0       0       74.0012196    -99.8428870   0.000   0.397   46.042  0.733   3      0.000   0.000   648     480     74.0012196    -99.8428870   -1425852.1367300  -1004230.5027100  -1425852.1367300  -1004230.5027100  
22      680     480     0       0       73.9677634    -99.6713466   0.000   0.413   46.083  0.766   3      0.000   0.000   680     480     73.9677634    -99.6713466   -1425852.1367300  -1010630.5027100  -1425852.1367300  -1010630.5027100  
23      480     504     0       0       74.2104964    -100.6654972  0.000   0.385   42.709  0.702   3      0.000   0.000   480     504     74.2104964    -100.6654972  -1421052.1367300  -970630.5027100  -1421052.1367300  -970630.5027100  
24      536     512     0       0       74.1649461    -100.3285142  0.000   0.407   44.885  0.758   3      0.000   0.000   536     512     74.1649461    -100.3285142  -1419452.1367300  -981830.5027100  -1419452.1367300  -981830.5027100  
