CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1864    256     -131    -121    83.4711011    35.2353169    0.000   0.154   16.932  0.338   2      -8.733  -8.067  1733    135     83.7283083    37.0652634    697736.5073200  -120077.1551730  673536.5073200  -93877.1551730  
1       1752    328     -130    -127    83.3716212    37.1900030    0.000   0.277   30.636  0.603   3      -8.667  -8.467  1622    201     83.6324019    39.0414086    712136.5073200  -97677.1551730  686736.5073200  -71677.1551730  
2       1888    328     -130    -121    83.3329884    35.0539843    0.000   0.265   27.383  0.611   3      -8.667  -8.067  1758    207     83.5906259    36.8208895    712136.5073200  -124877.1551730  687936.5073200  -98877.1551730  
3       1856    352     -131    -126    83.2993354    35.6164069    0.000   0.201   21.773  0.440   3      -8.733  -8.400  1725    226     83.5643202    37.4016439    716936.5073200  -118477.1551730  691736.5073200  -92277.1551730  
4       1696    360     -130    -128    83.3263720    38.1373574    0.000   0.335   37.748  0.722   3      -8.667  -8.533  1566    232     83.5854293    40.0120572    718536.5073200  -86477.1551730  692936.5073200  -60477.1551730  
5       1760    368     -131    -127    83.2966912    37.1507482    0.000   0.290   31.450  0.724   3      -8.733  -8.467  1629    241     83.5578310    38.9953174    720136.5073200  -99277.1551730  694736.5073200  -73077.1551730  
6       1640    384     -131    -129    83.2939717    39.0586534    0.000   0.294   34.275  0.649   3      -8.733  -8.600  1509    255     83.5514665    40.9754254    723336.5073200  -75277.1551730  697536.5073200  -49077.1551730  
7       1872    384     -131    -126    83.2364103    35.4512991    0.000   0.232   25.132  0.547   3      -8.733  -8.400  1741    258     83.5020082    37.2125393    723336.5073200  -121677.1551730  698136.5073200  -95477.1551730  
8       1688    392     -131    -128    83.2696316    38.3220879    0.000   0.276   29.824  0.651   3      -8.733  -8.533  1557    264     83.5281553    40.2038865    724936.5073200  -84877.1551730  699336.5073200  -58677.1551730  
9       1792    400     -131    -127    83.2301295    36.7241753    0.000   0.333   37.522  0.697   3      -8.733  -8.467  1661    273     83.4928818    38.5328562    726536.5073200  -105677.1551730  701136.5073200  -79477.1551730  
10      1824    400     -131    -126    83.2214031    36.2305500    0.000   0.328   38.234  0.734   3      -8.733  -8.400  1693    274     83.4841577    38.0190057    726536.5073200  -112077.1551730  701336.5073200  -85877.1551730  
