CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1840    72      -29     23      70.6457624    -61.2188507   354.375  0.261   23.474  0.565   3      -5.800  4.600   1811    95      70.7073033    -61.1428689   -591000.6068130  -2031742.1447400  -586400.6068130  -2025942.1447400  
1       1872    80      -28     20      70.5945683    -61.1290883   0.000   0.104   9.525   0.356   2      -5.600  4.000   1844    100     70.6528440    -61.0671416   -589400.6068130  -2038142.1447400  -585400.6068130  -2032542.1447400  
2       1792    96      -32     25      70.7405889    -61.1663928   0.000   0.138   13.644  0.490   3      -6.400  5.000   1760    121     70.8082988    -61.0839024   -586200.6068130  -2022142.1447400  -581200.6068130  -2015742.1447400  
3       1840    104     -31     23      70.6617358    -61.0523083   354.375  0.171   15.652  0.409   2      -6.200  4.600   1809    127     70.7266602    -60.9787151   -584600.6068130  -2031742.1447400  -580000.6068130  -2025542.1447400  
4       1760    112     -33     24      70.8038120    -61.1311277   0.000   0.239   23.374  0.559   3      -6.600  4.800   1727    136     70.8727474    -61.0550152   -583000.6068130  -2015742.1447400  -578200.6068130  -2009142.1447400  
5       1728    120     -33     23      70.8630480    -61.1377330   0.000   0.186   18.496  0.481   3      -6.600  4.600   1695    143     70.9315004    -61.0666877   -581400.6068130  -2009342.1447400  -576800.6068130  -2002742.1447400  
6       1872    120     -31     20      70.6143992    -60.9213334   0.000   0.083   7.861   0.201   1      -6.200  4.000   1841    140     70.6777867    -60.8631316   -581400.6068130  -2038142.1447400  -577400.6068130  -2031942.1447400  
7       1696    136     -34     21      70.9262871    -61.1021405   354.375  0.150   13.250  0.387   2      -6.800  4.200   1662    157     70.9954718    -61.0428527   -578200.6068130  -2002942.1447400  -574000.6068130  -1996142.1447400  
8       1904    144     -32     21      70.5708745    -60.7494831   0.000   0.110   11.072  0.348   2      -6.400  4.200   1872    165     70.6364106    -60.6870947   -576600.6068130  -2044542.1447400  -572400.6068130  -2038142.1447400  
9       1840    160     -34     24      70.6893040    -60.7601888   0.000   0.397   43.094  0.813   3      -6.800  4.800   1806    184     70.7597833    -60.6846594   -573400.6068130  -2031742.1447400  -568600.6068130  -2024942.1447400  
