CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       600     976     -15     37      55.2929875    -80.3465918   0.000   0.211   21.890  0.487   3      -3.000  7.400   585     1013    55.3497507    -80.2828863   -2241433.5340703  -3160237.8895304  -2234033.5340703  -3157237.8895304  
1       560     992     -16     36      55.3636824    -80.3764996   0.000   0.220   22.832  0.469   3      -3.200  7.200   544     1028    55.4208875    -80.3168472   -2238233.5340703  -3152237.8895304  -2231033.5340703  -3149037.8895304  
2       528     1008    -16     36      55.4233812    -80.3927737   0.000   0.217   22.603  0.386   2      -3.200  7.200   512     1044    55.4806138    -80.3330405   -2235033.5340703  -3145837.8895304  -2227833.5340703  -3142637.8895304  
3       496     1016    -17     35      55.4752636    -80.4285003   0.000   0.156   15.255  0.290   1      -3.400  7.000   479     1051    55.5329327    -80.3728889   -2233433.5340703  -3139437.8895304  -2226433.5340703  -3136037.8895304  
4       640     1016    -14     36      55.2768435    -80.1817325   0.000   0.123   12.169  0.343   2      -2.800  7.200   626     1052    55.3311451    -80.1184910   -2233433.5340703  -3168237.8895304  -2226233.5340703  -3165437.8895304  
5       672     1016    -13     36      55.2326966    -80.1273013   0.000   0.180   17.392  0.229   1      -2.600  7.200   659     1052    55.2855699    -80.0623561   -2233433.5340703  -3174637.8895304  -2226233.5340703  -3172037.8895304  
6       576     1024    -16     36      55.3728809    -80.2716764   0.000   0.255   27.080  0.502   3      -3.200  7.200   560     1060    55.4300264    -80.2118233   -2231833.5340703  -3155437.8895304  -2224633.5340703  -3152237.8895304  
7       440     1040    -17     35      55.5758709    -80.4670055   0.000   0.178   17.095  0.327   2      -3.400  7.000   423     1075    55.6335916    -80.4112899   -2228633.5340703  -3128237.8895304  -2221633.5340703  -3124837.8895304  
8       408     1056    -17     34      55.6356215    -80.4835531   0.000   0.174   16.551  0.444   3      -3.400  6.800   391     1090    55.6923888    -80.4302039   -2225433.5340703  -3121837.8895304  -2218633.5340703  -3118437.8895304  
9       544     1056    -17     35      55.4482034    -80.2489514   0.000   0.208   20.166  0.526   3      -3.400  7.000   527     1091    55.5057650    -80.1930682   -2225433.5340703  -3149037.8895304  -2218433.5340703  -3145637.8895304  
10      512     1072    -17     35      55.5079492    -80.2650335   0.000   0.142   12.460  0.221   1      -3.400  7.000   495     1107    55.5655377    -80.2090759   -2222233.5340703  -3142637.8895304  -2215233.5340703  -3139237.8895304  
11      640     1072    -13     32      55.3312101    -80.0462013   0.000   0.116   11.801  0.388   2      -2.600  6.400   627     1104    55.3801857    -79.9906477   -2222233.5340703  -3168237.8895304  -2215833.5340703  -3165637.8895304  
12      552     1088    -15     34      55.4683221    -80.1575140   0.000   0.135   13.624  0.247   1      -3.000  6.800   537     1122    55.5221025    -80.1004456   -2219033.5340703  -3150637.8895304  -2212233.5340703  -3147637.8895304  
13      672     1088    -12     30      55.3024550    -79.9530836   5.625   0.098   11.149  0.318   2      -2.400  6.000   660     1118    55.3480553    -79.9006042   -2219033.5340703  -3174637.8895304  -2213033.5340703  -3172237.8895304  
14      416     1104    -22     33      55.6716348    -80.3527034   0.000   0.088   8.854   0.310   2      -4.400  6.600   394     1137    55.7342686    -80.3101740   -2215833.5340703  -3123437.8895304  -2209233.5340703  -3119037.8895304  
15      272     1112    -20     31      55.8779213    -80.5839667   0.000   0.157   15.938  0.394   2      -4.000  6.200   252     1143    55.9359942    -80.5430178   -2214233.5340702  -3094637.8895303  -2208033.5340702  -3090637.8895303  
16      640     1112    -12     31      55.3699407    -79.9491171   0.000   0.152   13.913  0.368   2      -2.400  6.200   628     1143    55.4165212    -79.8940884   -2214233.5340703  -3168237.8895304  -2208033.5340703  -3165837.8895304  
17      240     1128    -21     31      55.9377465    -80.6008876   0.000   0.117   11.250  0.331   2      -4.200  6.200   219     1159    55.9972221    -80.5616508   -2211033.5340702  -3088237.8895303  -2204833.5340702  -3084037.8895303  
18      384     1128    -23     32      55.7392653    -80.3495277   0.000   0.087   8.666   0.311   2      -4.600  6.400   361     1160    55.8023226    -80.3110912   -2211033.5340703  -3117037.8895304  -2204633.5340703  -3112437.8895304  
19      464     1128    -23     30      55.6288204    -80.2112134   0.000   0.105   9.062   0.277   1      -4.600  6.000   441     1158    55.6898404    -80.1775335   -2211033.5340703  -3133037.8895304  -2205033.5340703  -3128437.8895304  
20      96      1192    -16     31      56.1992396    -80.6975841   0.000   0.122   11.156  0.279   1      -3.200  6.200   80      1223    56.2519413    -80.6493253   -2198233.5340702  -3059437.8895303  -2192033.5340702  -3056237.8895303  
21      168     1192    -18     29      56.1000362    -80.5701878   0.000   0.169   16.920  0.398   2      -3.600  5.800   150     1221    56.1534404    -80.5303428   -2198233.5340702  -3073837.8895303  -2192433.5340702  -3070237.8895303  
22      504     1208    -1      0       55.6512098    -79.9467845   0.000   0.076   7.881   0.213   2      -0.200  0.000   503     1208    55.6525958    -79.9484975   -2195033.5340703  -3141037.8895304  -2195033.5340703  -3140837.8895304  
