CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       264     504     1       0       84.1080457    106.7416822   0.000   0.267   28.323  0.635   3      0.200   0.000   265     504     84.1096678    106.7331869   302438.2576310  562669.0410560  302438.2576310  562469.0410560  
1       232     520     1       0       84.0421898    106.7604363   0.000   0.264   27.579  0.572   3      0.200   0.000   233     520     84.0438121    106.7520402   305638.2576310  569069.0410560  305638.2576310  568869.0410560  
2       312     528     1       0       84.1644225    105.9471629   0.000   0.241   26.479  0.622   3      0.200   0.000   313     528     84.1660324    105.9383649   307238.2576310  553069.0410560  307238.2576310  552869.0410560  
3       272     536     1       0       84.0928282    106.1695870   0.000   0.257   26.084  0.548   3      0.200   0.000   273     536     84.0944414    106.1609567   308838.2576310  561069.0410560  308838.2576310  560869.0410560  
4       368     544     1       0       84.2397715    105.1914866   0.000   0.282   29.261  0.607   3      0.200   0.000   369     544     84.2413695    105.1823625   310438.2576310  541869.0410560  310438.2576310  541669.0410560  
5       216     560     1       0       83.9811664    106.2745775   0.000   0.253   24.923  0.517   3      0.200   0.000   217     560     83.9827811    106.2661358   313638.2576310  572269.0410560  313638.2576310  572069.0410560  
6       336     560     1       0       84.1739841    105.2282100   0.000   0.310   32.789  0.659   3      0.200   0.000   337     560     84.1755826    105.2191992   313638.2576310  548269.0410560  313638.2576310  548069.0410560  
7       408     568     2       0       84.2812305    104.4390573   0.000   0.257   26.553  0.587   3      0.400   0.000   410     568     84.2844022    104.4202516   315238.2576310  533869.0410560  315238.2576310  533469.0410560  
8       304     576     2       0       84.1081980    105.2641120   0.000   0.270   24.078  0.600   3      0.400   0.000   306     576     84.1113959    105.2463067   316838.2576310  554669.0410560  316838.2576310  554269.0410560  
9       440     576     1       0       84.3243306    104.0077515   0.000   0.269   29.134  0.566   3      0.200   0.000   441     576     84.3259095    103.9981593   316838.2576310  527469.0410560  316838.2576310  527269.0410560  
10      336     592     1       0       84.1444972    104.7268291   0.000   0.255   19.541  0.570   3      0.200   0.000   337     592     84.1460877    104.7177270   320038.2576310  548269.0410560  320038.2576310  548069.0410560  
11      224     600     2       0       83.9582594    105.5936922   0.000   0.181   21.782  0.483   3      0.400   0.000   226     600     83.9614673    105.5765049   321638.2576310  570669.0410560  321638.2576310  570269.0410560  
12      264     600     1       0       84.0223155    105.2464382   0.000   0.181   19.945  0.507   3      0.200   0.000   265     600     84.0239141    105.2376614   321638.2576310  562669.0410560  321638.2576310  562469.0410560  
13      304     608     1       0       84.0787472    104.7681304   0.000   0.262   26.788  0.634   3      0.200   0.000   305     608     84.0803382    104.7591406   323238.2576310  554669.0410560  323238.2576310  554469.0410560  
14      400     608     1       0       84.2308121    103.8825334   0.000   0.281   29.869  0.610   3      0.200   0.000   401     608     84.2323888    103.8730626   323238.2576310  535469.0410560  323238.2576310  535269.0410560  
15      488     608     2       0       84.3689506    103.0288317   0.000   0.255   26.025  0.627   3      0.400   0.000   490     608     84.3720755    103.0089423   323238.2576310  517869.0410560  323238.2576310  517469.0410560  
16      520     608     2       0       84.4188668    102.7079281   0.000   0.224   20.706  0.535   3      0.400   0.000   522     608     84.4219808    102.6876808   323238.2576310  511469.0410560  323238.2576310  511069.0410560  
17      432     616     1       0       84.2734923    103.4508720   0.000   0.274   29.192  0.579   3      0.200   0.000   433     616     84.2750618    103.4412117   324838.2576310  529069.0410560  324838.2576310  528869.0410560  
18      336     624     2       0       84.1145681    104.2305185   0.000   0.188   20.024  0.565   3      0.400   0.000   338     624     84.1177325    104.2121340   326438.2576310  548269.0410560  326438.2576310  547869.0410560  
19      552     624     2       0       84.4526636    102.1244428   0.000   0.247   25.733  0.634   3      0.400   0.000   554     624     84.4557574    102.1037448   326438.2576310  505069.0410560  326438.2576310  504669.0410560  
20      264     640     1       0       83.9854215    104.6362014   0.000   0.143   17.267  0.504   3      0.200   0.000   265     640     83.9870102    104.6273165   329638.2576310  562669.0410560  329638.2576310  562469.0410560  
21      368     640     1       0       84.1498664    103.6863597   0.000   0.271   25.652  0.541   3      0.200   0.000   369     640     84.1514397    103.6769673   329638.2576310  541869.0410560  329638.2576310  541669.0410560  
22      584     640     1       0       84.4858798    101.5338555   0.000   0.242   26.756  0.579   3      0.200   0.000   585     640     84.4874165    101.5232815   329638.2576310  498669.0410560  329638.2576310  498469.0410560  
23      224     648     2       0       83.9143757    104.8674724   0.000   0.124   14.468  0.464   3      0.400   0.000   226     648     83.9175603    104.8500270   331238.2576310  570669.0410560  331238.2576310  570269.0410560  
24      616     648     1       0       84.5267460    101.0641575   0.000   0.259   28.168  0.669   3      0.200   0.000   617     648     84.5282744    101.0533727   331238.2576310  492269.0410560  331238.2576310  492069.0410560  
25      264     672     1       0       83.9554222    104.1534274   0.000   0.228   24.378  0.517   3      0.200   0.000   265     672     83.9570030    104.1444599   336038.2576310  562669.0410560  336038.2576310  562469.0410560  
26      456     672     2       0       84.2561206    102.3415382   0.000   0.238   24.178  0.570   3      0.400   0.000   458     672     84.2592215    102.3216671   336038.2576310  524269.0410560  336038.2576310  523869.0410560  
27      576     672     2       0       84.4409278    101.1101470   0.000   0.262   27.933  0.520   3      0.400   0.000   578     672     84.4439857    101.0889304   336038.2576310  500269.0410560  336038.2576310  499869.0410560  
28      672     672     2       0       84.5868341    100.0647777   0.000   0.274   30.401  0.704   3      0.400   0.000   674     672     84.5898544    100.0424000   336038.2576310  481069.0410560  336038.2576310  480669.0410560  
29      192     680     1       0       83.8338050    104.6684552   0.000   0.207   21.273  0.515   3      0.200   0.000   193     680     83.8353940    104.6597976   337638.2576310  577069.0410560  337638.2576310  576869.0410560  
30      336     680     2       0       84.0611479    103.3741639   0.000   0.262   28.006  0.645   3      0.400   0.000   338     680     84.0642836    103.3554899   337638.2576310  548269.0410560  337638.2576310  547869.0410560  
31      488     680     2       0       84.2976184    101.8966089   0.000   0.248   26.058  0.610   3      0.400   0.000   490     680     84.3007039    101.8763511   337638.2576310  517869.0410560  337638.2576310  517469.0410560  
32      544     680     2       0       84.3837415    101.3209806   0.000   0.254   26.092  0.622   3      0.400   0.000   546     680     84.3868068    101.3000957   337638.2576310  506669.0410560  337638.2576310  506269.0410560  
33      640     680     2       0       84.5300221    100.2921602   0.000   0.251   28.629  0.656   3      0.400   0.000   642     680     84.5330506    100.2701413   337638.2576310  487469.0410560  337638.2576310  487069.0410560  
34      160     688     1       0       83.7754934    104.8255941   0.000   0.131   15.144  0.238   1      0.200   0.000   161     688     83.7770849    104.8170579   339238.2576310  583469.0410560  339238.2576310  583269.0410560  
35      720     688     1       0       84.6419279    99.2636806    0.000   0.274   26.415  0.642   3      0.200   0.000   721     688     84.6434233    99.2521546    339238.2576310  471469.0410560  339238.2576310  471269.0410560  
36      304     696     2       0       83.9955202    103.4297150   0.000   0.210   23.782  0.523   3      0.400   0.000   306     696     83.9986577    103.4112747   340838.2576310  554669.0410560  340838.2576310  554269.0410560  
37      416     696     2       0       84.1702448    102.3665498   0.000   0.227   24.669  0.512   3      0.400   0.000   418     696     84.1733463    102.3469854   340838.2576310  532269.0410560  340838.2576310  531869.0410560  
38      376     704     2       0       84.1002006    102.6322863   0.000   0.278   29.129  0.617   3      0.400   0.000   378     704     84.1033112    102.6130949   342438.2576310  540269.0410560  342438.2576310  539869.0410560  
39      576     704     2       0       84.4078451    100.6080401   0.000   0.276   29.136  0.599   3      0.400   0.000   578     704     84.4108848    100.5866750   342438.2576310  500269.0410560  342438.2576310  499869.0410560  
40      344     712     2       0       84.0425102    102.8163341   0.000   0.229   25.316  0.614   3      0.400   0.000   346     712     84.0456270    102.7974253   344038.2576310  546669.0410560  344038.2576310  546269.0410560  
41      544     712     2       0       84.3508418    100.8227230   0.000   0.219   23.132  0.481   3      0.400   0.000   546     712     84.3538892    100.8016898   344038.2576310  506669.0410560  344038.2576310  506269.0410560  
42      608     712     1       0       84.4479768    100.1382213   0.000   0.243   25.680  0.605   3      0.200   0.000   609     712     84.4494882    100.1273358   344038.2576310  493869.0410560  344038.2576310  493669.0410560  
43      760     712     2       1       84.6753366    98.4130875    0.000   0.236   23.917  0.577   3      0.400   0.200   762     713     84.6771959    98.3734666    344038.2576310  463469.0410560  344238.2576310  463069.0410560  
44      504     720     2       0       84.2815372    101.1157241   0.000   0.193   18.950  0.428   3      0.400   0.000   506     720     84.2845949    101.0951031   345638.2576310  514669.0410560  345638.2576310  514269.0410560  
45      272     728     2       0       83.9144389    103.2471793   0.000   0.238   24.630  0.537   3      0.400   0.000   274     728     83.9175700    103.2288910   347238.2576310  561069.0410560  347238.2576310  560669.0410560  
46      432     728     2       1       84.1629109    101.7223341   0.000   0.207   20.696  0.484   3      0.400   0.200   434     729     84.1649786    101.6873124   347238.2576310  529069.0410560  347438.2576310  528669.0410560  
47      704     728     1       0       84.5747921    98.8131260    0.000   0.252   26.523  0.665   3      0.200   0.000   705     728     84.5762789    98.8016188    347238.2576310  474669.0410560  347238.2576310  474469.0410560  
