CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1768    64      -13     15      80.4673624    -121.8546686  0.000   0.187   18.151  0.412   3      -0.867  1.000   1755    79      80.4995596    -121.9574143  -1007818.2927900  -235367.3651060  -1004818.2927900  -232767.3651060  
1       1800    72      -13     14      80.4681103    -121.4894629  0.000   0.267   28.549  0.591   3      -0.867  0.933   1787    86      80.4986312    -121.5935481  -1006218.2927900  -241767.3651060  -1003418.2927900  -239167.3651060  
2       1736    96      -13     16      80.5377618    -122.1210969  0.000   0.299   32.535  0.698   3      -0.867  1.067   1723    112     80.5716714    -122.2230497  -1001418.2927900  -228967.3651060  -998218.2927900  -226367.3651060  
3       1704    120     -12     17      80.5936398    -122.4111275  0.000   0.252   26.938  0.614   3      -0.800  1.133   1692    137     80.6288608    -122.5013102  -996618.2927900  -222567.3651060  -993218.2927900  -220167.3651060  
4       1776    120     -12     15      80.5639705    -121.6250606  0.000   0.302   33.938  0.680   3      -0.800  1.000   1764    135     80.5958185    -121.7171519  -996618.2927900  -236967.3651060  -993618.2927900  -234567.3651060  
5       1808    120     -12     15      80.5502196    -121.2773185  0.000   0.330   36.474  0.641   3      -0.800  1.000   1796    135     80.5821580    -121.3680925  -996618.2927900  -243367.3651060  -993618.2927900  -240967.3651060  
6       1848    120     -12     14      80.5325455    -120.8440886  0.000   0.342   39.389  0.718   3      -0.800  0.933   1836    134     80.5628157    -120.9359354  -996618.2927900  -251367.3651060  -993818.2927900  -248967.3651060  
7       1736    136     -12     16      80.6092733    -122.0208816  0.000   0.298   32.268  0.654   3      -0.800  1.067   1724    152     80.6428064    -122.1122551  -993418.2927900  -228967.3651060  -990218.2927900  -226567.3651060  
8       1672    152     -11     17      80.6636181    -122.6853709  0.000   0.286   29.856  0.692   3      -0.733  1.133   1661    169     80.6983828    -122.7661854  -990218.2927900  -216167.3651060  -986818.2927900  -213967.3651060  
9       1808    152     -11     15      80.6072314    -121.1920100  0.000   0.289   31.106  0.572   3      -0.733  1.000   1797    167     80.6387593    -121.2720926  -990218.2927900  -243367.3651060  -987218.2927900  -241167.3651060  
10      1768    160     -11     15      80.6387490    -121.6084863  0.000   0.301   30.071  0.645   3      -0.733  1.000   1757    175     80.6701824    -121.6902515  -988618.2927900  -235367.3651060  -985618.2927900  -233167.3651060  
11      1728    176     -11     16      80.6840735    -122.0074178  0.000   0.290   30.585  0.635   3      -0.733  1.067   1717    192     80.7172036    -122.0883974  -985418.2927900  -227367.3651060  -982218.2927900  -225167.3651060  
12      1888    176     -11     13      80.6137067    -120.2538944  0.000   0.394   44.858  0.771   3      -0.733  0.867   1877    189     80.6418953    -120.3365605  -985418.2927900  -259367.3651060  -982818.2927900  -257167.3651060  
13      1648    184     -10     16      80.7303149    -122.8746685  0.000   0.271   32.293  0.632   3      -0.667  1.067   1638    200     80.7628619    -122.9479921  -983818.2927900  -211367.3651060  -980618.2927900  -209367.3651060  
14      1680    184     -10     17      80.7178047    -122.5188692  0.000   0.279   31.737  0.689   3      -0.667  1.133   1670    201     80.7522158    -122.5883819  -983818.2927900  -217767.3651060  -980418.2927900  -215767.3651060  
15      1808    184     -11     15      80.6642267    -121.1056551  0.000   0.273   30.315  0.584   3      -0.733  1.000   1797    199     80.6957766    -121.1859365  -983818.2927900  -243367.3651060  -980818.2927900  -241167.3651060  
16      1920    200     -10     13      80.6410933    -119.8359575  0.000   0.297   32.598  0.649   3      -0.667  0.867   1910    213     80.6689030    -119.9066745  -980618.2927900  -265767.3651060  -978018.2927900  -263767.3651060  
17      1616    208     -11     16      80.7855727    -123.1753405  0.000   0.414   45.937  0.846   3      -0.733  1.067   1605    224     80.8184332    -123.2614329  -979018.2927900  -204967.3651060  -975818.2927900  -202767.3651060  
18      1672    216     -10     16      80.7783005    -122.5291163  0.000   0.286   29.180  0.709   3      -0.667  1.067   1662    232     80.8109202    -122.6015943  -977418.2927900  -216167.3651060  -974218.2927900  -214167.3651060  
19      1704    216     -10     16      80.7654431    -122.1719437  0.000   0.327   34.915  0.708   3      -0.667  1.067   1694    232     80.7981340    -122.2430475  -977418.2927900  -222567.3651060  -974218.2927900  -220567.3651060  
20      1760    216     -10     16      80.7420866    -121.5493387  0.000   0.317   36.945  0.692   3      -0.667  1.067   1750    232     80.7748986    -121.6180425  -977418.2927900  -233767.3651060  -974218.2927900  -231767.3651060  
21      1800    216     -10     15      80.7247403    -121.1065848  0.000   0.331   34.330  0.678   3      -0.667  1.000   1790    231     80.7558544    -121.1763081  -977418.2927900  -241767.3651060  -974418.2927900  -239767.3651060  
22      1832    216     -10     14      80.7104677    -120.7535937  0.000   0.347   37.072  0.665   3      -0.667  0.933   1822    230     80.7398711    -120.8248088  -977418.2927900  -248167.3651060  -974618.2927900  -246167.3651060  
23      1608    240     -10     16      80.8460511    -123.1900198  0.000   0.327   35.812  0.652   3      -0.667  1.067   1598    256     80.8785376    -123.2654063  -972618.2927900  -203367.3651060  -969418.2927900  -201367.3651060  
24      1952    240     -8      11      80.6962526    -119.3668086  0.000   0.157   16.781  0.422   3      -0.533  0.733   1944    251     80.7196379    -119.4207220  -972618.2927900  -272167.3651060  -970418.2927900  -270567.3651060  
25      1680    248     -10     16      80.8324212    -122.3595966  0.000   0.255   25.786  0.601   3      -0.667  1.067   1670    264     80.8650775    -122.4318977  -971018.2927900  -217767.3651060  -967818.2927900  -215767.3651060  
26      1768    248     -9      15      80.7957322    -121.3747333  0.000   0.272   28.068  0.587   3      -0.600  1.000   1759    263     80.8263661    -121.4347238  -971018.2927900  -235367.3651060  -968018.2927900  -233567.3651060  
27      1824    248     -9      14      80.7709849    -120.7522098  0.000   0.315   35.612  0.684   3      -0.600  0.933   1815    262     80.7999414    -120.8127660  -971018.2927900  -246567.3651060  -968218.2927900  -244767.3651060  
28      1896    248     -9      13      80.7375840    -119.9568581  0.000   0.271   27.623  0.483   3      -0.600  0.867   1887    261     80.7648988    -120.0176401  -971018.2927900  -260967.3651060  -968418.2927900  -259167.3651060  
29      1568    256     -11     16      80.8895738    -123.6057733  0.000   0.300   30.584  0.709   3      -0.733  1.067   1557    272     80.9223342    -123.6944177  -969418.2927900  -195367.3651060  -966218.2927900  -193167.3651060  
30      1864    256     -9      13      80.7668451    -120.2864399  0.000   0.241   23.490  0.553   3      -0.600  0.867   1855    269     80.7941042    -120.3483967  -969418.2927900  -254567.3651060  -966818.2927900  -252767.3651060  
31      1728    272     -9      14      80.8556171    -121.7582504  0.000   0.237   24.588  0.561   3      -0.600  0.933   1719    286     80.8844017    -121.8225702  -966218.2927900  -227367.3651060  -963418.2927900  -225567.3651060  
32      1976    272     -7      15      80.7407402    -119.0050013  0.000   0.122   12.383  0.377   2      -0.467  1.000   1969    287     80.7707337    -119.0346905  -966218.2927900  -276967.3651060  -963218.2927900  -275567.3651060  
33      1696    280     -9      15      80.8831982    -122.0977265  0.000   0.271   28.025  0.647   3      -0.600  1.000   1687    295     80.9137121    -122.1607392  -964618.2927900  -220967.3651060  -961618.2927900  -219167.3651060  
34      1776    280     -9      14      80.8492956    -121.1980737  0.000   0.206   21.134  0.548   3      -0.600  0.933   1767    294     80.8781786    -121.2605711  -964618.2927900  -236967.3651060  -961818.2927900  -235167.3651060  
35      1624    288     -10     16      80.9261396    -122.8935081  0.000   0.430   47.404  0.758   3      -0.667  1.067   1614    304     80.9586911    -122.9684945  -963018.2927900  -206567.3651060  -959818.2927900  -204567.3651060  
36      1856    288     -8      12      80.8273631    -120.2819524  0.000   0.290   31.045  0.707   3      -0.533  0.800   1848    300     80.8523855    -120.3360624  -963018.2927900  -252967.3651060  -960618.2927900  -251367.3651060  
37      1520    296     -11     15      80.9786499    -124.0639523  0.000   0.371   41.172  0.724   3      -0.733  1.000   1509    311     81.0094981    -124.1573615  -961418.2927900  -185767.3651060  -958418.2927900  -183567.3651060  
38      1816    296     -8      13      80.8599605    -120.7053210  0.000   0.281   28.238  0.650   3      -0.533  0.867   1808    309     80.8866982    -120.7579413  -961418.2927900  -244967.3651060  -958818.2927900  -243367.3651060  
39      2008    296     -6      14      80.7666354    -118.5777043  0.000   0.310   35.378  0.675   3      -0.400  0.933   2002    310     80.7943865    -118.5983137  -961418.2927900  -283367.3651060  -958618.2927900  -282167.3651060  
40      1896    304     -7      14      80.8367740    -119.7894101  0.000   0.152   15.225  0.333   2      -0.467  0.933   1889    318     80.8649321    -119.8250223  -959818.2927900  -260967.3651060  -957018.2927900  -259567.3651060  
41      1944    304     -6      15      80.8132709    -119.2571550  0.000   0.277   29.757  0.541   3      -0.400  1.000   1938    319     80.8427489    -119.2768121  -959818.2927900  -270567.3651060  -956818.2927900  -269367.3651060  
42      1704    312     -8      15      80.9371199    -121.9236565  0.000   0.251   25.945  0.651   3      -0.533  1.000   1696    327     80.9672526    -121.9750687  -958218.2927900  -222567.3651060  -955218.2927900  -220967.3651060  
43      1632    320     -8      15      80.9804421    -122.7233958  0.000   0.182   21.728  0.560   3      -0.533  1.000   1624    335     81.0104605    -122.7777429  -956618.2927900  -208167.3651060  -953618.2927900  -206567.3651060  
44      1664    320     -8      14      80.9677714    -122.3579175  0.000   0.309   33.726  0.691   3      -0.533  0.933   1656    334     80.9960519    -122.4135188  -956618.2927900  -214567.3651060  -953818.2927900  -212967.3651060  
45      1848    320     -6      15      80.8878859    -120.2774051  0.000   0.167   15.351  0.276   1      -0.400  1.000   1842    335     80.9173063    -120.3005459  -956618.2927900  -251367.3651060  -953618.2927900  -250167.3651060  
46      1496    328     -11     15      81.0446142    -124.2701833  0.000   0.459   53.002  0.852   3      -0.733  1.000   1485    343     81.0754120    -124.3650004  -955018.2927900  -180967.3651060  -952018.2927900  -178767.3651060  
47      1576    328     -10     15      81.0161140    -123.3464562  0.000   0.263   28.882  0.514   3      -0.667  1.000   1566    343     81.0467767    -123.4262167  -955018.2927900  -196967.3651060  -952018.2927900  -194967.3651060  
48      1816    328     -6      15      80.9168531    -120.6134896  0.000   0.233   22.166  0.304   2      -0.400  1.000   1810    343     80.9462526    -120.6378009  -955018.2927900  -244967.3651060  -952018.2927900  -243767.3651060  
49      1976    328     -6      15      80.8394690    -118.8271736  0.000   0.343   36.506  0.668   3      -0.400  1.000   1970    343     80.8689708    -118.8454929  -955018.2927900  -276967.3651060  -952018.2927900  -275767.3651060  
50      1896    336     -6      15      80.8934243    -119.6920814  0.000   0.297   30.602  0.646   3      -0.400  1.000   1890    351     80.9228808    -119.7133304  -953418.2927900  -260967.3651060  -950418.2927900  -259767.3651060  
51      2048    336     -6      14      80.8158310    -118.0066974  0.000   0.435   52.254  0.812   3      -0.400  0.933   2042    350     80.8436156    -118.0256791  -953418.2927900  -291367.3651060  -950618.2927900  -290167.3651060  
52      1936    344     -6      15      80.8878980    -119.2206270  0.000   0.351   38.863  0.707   3      -0.400  1.000   1930    359     80.9173809    -119.2403272  -951818.2927900  -268967.3651060  -948818.2927900  -267767.3651060  
53      1752    352     -6      14      80.9881114    -121.2698892  0.000   0.278   27.913  0.536   3      -0.400  0.933   1746    366     81.0156846    -121.2993332  -950218.2927900  -232167.3651060  -947418.2927900  -230967.3651060  
54      1784    352     -6      14      80.9739910    -120.9062944  0.000   0.286   28.780  0.646   3      -0.400  0.933   1778    366     81.0015924    -120.9345730  -950218.2927900  -238567.3651060  -947418.2927900  -237367.3651060  
55      1488    360     -7      14      81.1050573    -124.2927643  0.000   0.266   28.370  0.605   3      -0.467  0.933   1481    374     81.1326925    -124.3436897  -948618.2927900  -179367.3651060  -945818.2927900  -177967.3651060  
56      1536    360     -7      14      81.0882655    -123.7339969  0.000   0.208   17.997  0.485   3      -0.467  0.933   1529    374     81.1159756    -123.7830787  -948618.2927900  -188967.3651060  -945818.2927900  -187567.3651060  
