CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       800     200     -1      0       62.6003488    -83.8377542   0.000   0.099   8.356   0.232   1      -0.067  0.000   799     200     62.6017092    -83.8401309   -1896235.9861700  -2355262.1679001  -1896235.9861700  -2355062.1679001  
1       784     240     0       0       62.6659086    -83.7575039   0.000   0.251   25.788  0.465   3      0.000   0.000   784     240     62.6659086    -83.7575039   -1888235.9861700  -2352062.1679001  -1888235.9861700  -2352062.1679001  
2       768     464     0       0       62.9312403    -83.1255619   0.000   0.350   37.176  0.722   3      0.000   0.000   768     464     62.9312403    -83.1255619   -1843435.9861700  -2348862.1679001  -1843435.9861700  -2348862.1679001  
3       1088    504     0       0       62.5314856    -82.2598231   0.000   0.160   16.722  0.398   2      0.000   0.000   1088    504     62.5314856    -82.2598231   -1835435.9861700  -2412862.1679001  -1835435.9861700  -2412862.1679001  
4       800     512     0       0       62.9388490    -82.9047622   0.000   0.282   29.374  0.642   3      0.000   0.000   800     512     62.9388490    -82.9047622   -1833835.9861700  -2355262.1679001  -1833835.9861700  -2355262.1679001  
5       792     568     0       0       63.0099774    -82.7535919   0.000   0.256   25.316  0.578   3      0.000   0.000   792     568     63.0099774    -82.7535919   -1822635.9861700  -2353662.1679001  -1822635.9861700  -2353662.1679001  
6       1136    576     91      -72     62.5404633    -81.9332602   0.000   0.129   10.727  0.387   2      6.067   -4.800  1227    504     62.3379970    -81.9440361   -1821035.9861700  -2422462.1679001  -1835435.9861700  -2440662.1679001  
7       664     600     48      9       63.2212232    -82.9595477   0.000   0.083   7.423   0.221   1      3.200   0.600   712     609     63.1645795    -82.8177366   -1816235.9861700  -2328062.1679000  -1814435.9861700  -2337662.1679000  
8       808     600     0       0       63.0220500    -82.6184262   0.000   0.309   33.227  0.685   3      0.000   0.000   808     600     63.0220500    -82.6184262   -1816235.9861700  -2356862.1679001  -1816235.9861700  -2356862.1679001  
9       1176    600     84      -68     62.5097103    -81.7700302   11.250  0.119   10.422  0.344   1      5.600   -4.533  1260    532     62.3212429    -81.7857364   -1816235.9861700  -2430462.1679001  -1829835.9861700  -2447262.1679001  
10      1144    608     91      -74     62.5628195    -81.8182693   11.250  0.105   10.988  0.406   3      6.067   -4.933  1235    534     62.3582531    -81.8359402   -1814635.9861700  -2424062.1679001  -1829435.9861700  -2442262.1679001  
11      824     632     0       0       63.0339781    -82.4831358   0.000   0.155   14.865  0.401   3      0.000   0.000   824     632     63.0339781    -82.4831358   -1809835.9861700  -2360062.1679001  -1809835.9861700  -2360062.1679001  
12      1192    640     90      -72     62.5290382    -81.6127281   0.000   0.082   7.919   0.227   1      6.000   -4.800  1282    568     62.3280125    -81.6281712   -1808235.9861700  -2433662.1679001  -1822635.9861700  -2451662.1679001  
13      680     664     44      27      63.2678511    -82.7250990   16.875  0.092   8.652   0.388   2      2.933   1.800   724     691     63.2356998    -82.5376319   -1803435.9861700  -2331262.1679000  -1798035.9861700  -2340062.1679000  
14      1320    696     86      -78     62.4071495    -81.1564064   11.250  0.109   11.122  0.195   1      5.733   -5.200  1406    618     62.2057401    -81.2021042   -1797035.9861700  -2459262.1679001  -1812635.9861700  -2476462.1679001  
15      1272    720     90      -79     62.4995061    -81.1901644   0.000   0.266   28.119  0.618   3      6.000   -5.267  1362    641     62.2913482    -81.2299299   -1792235.9861700  -2449662.1679001  -1808035.9861700  -2467662.1679001  
16      728     728     59      13      63.2695620    -82.4140806   16.875  0.086   7.787   0.342   3      3.933   0.867   787     741     63.2012108    -82.2350306   -1790635.9861700  -2340862.1679000  -1788035.9861700  -2352662.1679000  
17      1304    728     90      -79     62.4626321    -81.0945877   0.000   0.232   24.332  0.596   3      6.000   -5.267  1394    649     62.2545369    -81.1350427   -1790635.9861700  -2456062.1679001  -1806435.9861700  -2474062.1679001  
18      1344    736     91      -82     62.4143935    -80.9815812   5.625   0.105   10.489  0.348   2      6.067   -5.467  1435    654     62.2018905    -81.0297044   -1789035.9861700  -2464062.1679001  -1805435.9861700  -2482262.1679001  
19      1304    760     90      -79     62.4955020    -80.9969824   0.000   0.161   15.030  0.313   2      6.000   -5.267  1394    681     62.2874107    -81.0382481   -1784235.9861700  -2456062.1679001  -1800035.9861700  -2474062.1679001  
20      680     792     68      6       63.4044325    -82.3293836   16.875  0.212   18.516  0.361   2      4.533   0.400   748     798     63.3159544    -82.1501835   -1777835.9861700  -2331262.1679000  -1776635.9861700  -2344862.1679000  
21      1248    792     89      -81     62.6074529    -81.0236088   0.000   0.113   10.897  0.444   3      5.933   -5.400  1337    711     62.3986122    -81.0731343   -1777835.9861700  -2444862.1679001  -1794035.9861700  -2462662.1679001  
22      1552    808     0       0       62.1927304    -80.3080454   0.000   0.135   11.626  0.222   1      0.000   0.000   1552    808     62.1927304    -80.3080454   -1774635.9861700  -2505662.1679001  -1774635.9861700  -2505662.1679001  
23      424     816     0       0       63.7857746    -82.8695705   0.000   0.096   8.714   0.280   1      0.000   0.000   424     816     63.7857746    -82.8695705   -1773035.9861700  -2280062.1679000  -1773035.9861700  -2280062.1679000  
24      960     816     85      -47     63.0379823    -81.6015257   11.250  0.228   24.606  0.656   3      5.667   -3.133  1045    769     62.8696086    -81.5519462   -1773035.9861700  -2387262.1679001  -1782435.9861700  -2404262.1679001  
25      1168    816     88      -84     62.7451052    -81.1289302   0.000   0.123   11.578  0.230   1      5.867   -5.600  1256    732     62.5344217    -81.1892674   -1773035.9861700  -2428862.1679001  -1789835.9861700  -2446462.1679001  
26      1200    816     89      -84     62.6999216    -81.0571574   354.375  0.138   14.262  0.482   3      5.933   -5.600  1289    732     62.4879017    -81.1157376   -1773035.9861700  -2435262.1679001  -1789835.9861700  -2453062.1679001  
