CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       984     824     50      -9      63.9022793    -63.8197783   0.000   0.079   7.860   0.271   1      5.000   -0.900  1034    815     63.8141054    -63.7895493   -927464.8515300  -2721330.4981000  -929264.8515300  -2731330.4981000  
1       904     848     41      0       64.0488546    -63.8321681   0.000   0.083   8.061   0.262   1      4.100   0.000   945     848     63.9806865    -63.7792537   -922664.8515300  -2705330.4981000  -922664.8515300  -2713530.4981000  
2       1056    848     47      -7      63.7961181    -63.6374259   11.250  0.114   12.190  0.298   3      4.700   -0.700  1103    841     63.7140462    -63.6042440   -922664.8515300  -2735730.4981000  -924064.8515300  -2745130.4981001  
3       960     856     51      -8      63.9602605    -63.7297048   0.000   0.172   16.065  0.478   3      5.100   -0.800  1011    848     63.8709457    -63.6946739   -921064.8515300  -2716530.4981000  -922664.8515300  -2726730.4981000  
4       920     880     51      -8      64.0403211    -63.6900895   0.000   0.285   29.860  0.676   3      5.100   -0.800  971     872     63.9509678    -63.6550878   -916264.8515300  -2708530.4981000  -917864.8515300  -2718730.4981000  
5       952     888     57      -11     63.9915633    -63.6187614   0.000   0.114   9.601   0.284   1      5.700   -1.100  1009    877     63.8905451    -63.5877904   -914664.8515300  -2714930.4981000  -916864.8515300  -2726330.4981000  
6       912     920     57      -10     64.0760740    -63.5483088   0.000   0.116   10.655  0.323   2      5.700   -1.000  969     910     63.9755637    -63.5137262   -908264.8515300  -2706930.4981000  -910264.8515300  -2718330.4981000  
7       864     928     51      -7      64.1605018    -63.5792539   5.625   0.243   26.792  0.619   3      5.100   -0.700  915     921     64.0716360    -63.5406752   -906664.8515300  -2697330.4981000  -908064.8515300  -2707530.4981000  
8       944     928     58      -11     64.0272322    -63.4771547   0.000   0.131   11.582  0.327   2      5.800   -1.100  1002    917     63.9245011    -63.4454450   -906664.8515300  -2713330.4981000  -908864.8515300  -2724930.4981000  
9       864     960     57      -9      64.1783634    -63.4570207   5.625   0.096   11.192  0.345   1      5.700   -0.900  921     951     64.0783444    -63.4188550   -900264.8515300  -2697330.4981000  -902064.8515300  -2708730.4981000  
10      960     968     82      -20     64.0227308    -63.3049104   354.375  0.227   24.248  0.573   3      8.200   -2.000  1042    948     63.8749963    -63.2779717   -898664.8515300  -2716530.4981000  -902664.8515300  -2732930.4981000  
11      1000    968     87      -22     63.9560268    -63.2547308   0.000   0.155   15.523  0.450   3      8.700   -2.200  1087    946     63.7988881    -63.2294879   -898664.8515300  -2724530.4981000  -903064.8515300  -2741930.4981000  
12      920     976     64      -12     64.0938552    -63.3248620   0.000   0.154   14.647  0.460   3      6.400   -1.200  984     964     63.9805050    -63.2899567   -897064.8515300  -2708530.4981000  -899464.8515300  -2721330.4981000  
13      688     984     49      -7      64.4852410    -63.5914729   0.000   0.169   15.874  0.304   2      4.900   -0.700  737     977     64.3996029    -63.5549321   -895464.8515300  -2662130.4981000  -896864.8515300  -2671930.4981000  
14      720     984     50      -4      64.4318717    -63.5499390   0.000   0.132   13.088  0.236   1      5.000   -0.400  770     980     64.3462467    -63.5007903   -895464.8515300  -2668530.4981000  -896264.8515300  -2678530.4981000  
15      808     992     64      -4      64.2895406    -63.4059181   0.000   0.104   8.825   0.260   1      6.400   -0.400  872     988     64.1805539    -63.3397734   -893864.8515300  -2686130.4981000  -894664.8515300  -2698930.4981000  
16      968     1000    87      -22     64.0269768    -63.1731550   0.000   0.131   12.998  0.268   1      8.700   -2.200  1055    978     63.8697790    -63.1483486   -892264.8515300  -2718130.4981000  -896664.8515300  -2735530.4981000  
17      624     1016    54      -6      64.6099524    -63.5507717   0.000   0.104   10.367  0.236   1      5.400   -0.600  678     1010    64.5164772    -63.5038282   -889064.8515300  -2649330.4981000  -890264.8515300  -2660130.4981000  
18      688     1016    52      -7      64.5031355    -63.4676400   0.000   0.169   14.750  0.488   3      5.200   -0.700  740     1009    64.4124511    -63.4276425   -889064.8515300  -2662130.4981000  -890464.8515300  -2672530.4981000  
19      656     1024    53      -6      64.5610113    -63.4780699   5.625   0.174   15.616  0.543   3      5.300   -0.600  709     1018    64.4691973    -63.4327831   -887464.8515300  -2655730.4981000  -888664.8515300  -2666330.4981000  
20      840     1024    69      -7      64.2538207    -63.2423504   5.625   0.142   14.663  0.532   3      6.900   -0.700  909     1017    64.1347751    -63.1822042   -887464.8515300  -2692530.4981000  -888864.8515300  -2706330.4981000  
21      896     1024    84      -19     64.1603173    -63.1717586   0.000   0.104   8.851   0.235   1      8.400   -1.900  980     1005    64.0096857    -63.1391584   -887464.8515300  -2703730.4981000  -891264.8515300  -2720530.4981000  
22      1000    1032    86      -22     63.9910061    -63.0116257   0.000   0.104   10.670  0.331   2      8.600   -2.200  1086    1010    63.8354697    -62.9890854   -885864.8515300  -2724530.4981000  -890264.8515300  -2741730.4981000  
