CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1296    696     -2      -1      59.1168369    -83.9080783   0.000   0.282   30.438  0.705   3      -0.133  -0.067  1294    695     59.1184333    -83.9148836   -2151552.1061001  -2665678.6140102  -2151752.1061001  -2665278.6140102  
1       1328    704     -2      -1      59.0826164    -83.8201252   0.000   0.193   25.066  0.515   3      -0.133  -0.067  1326    703     59.0842179    -83.8269178   -2149952.1061001  -2672078.6140102  -2150152.1061001  -2671678.6140102  
2       1264    712     -2      -1      59.1769586    -83.9337136   0.000   0.246   25.865  0.512   3      -0.133  -0.067  1262    711     59.1785539    -83.9405342   -2148352.1061001  -2659278.6140101  -2148552.1061001  -2658878.6140102  
3       1232    728     -2      0       59.2370912    -83.9594538   0.000   0.262   26.697  0.593   3      -0.133  0.000   1230    728     59.2397676    -83.9636781   -2145152.1061001  -2652878.6140101  -2145152.1061001  -2652478.6140101  
4       1328    744     -2      -2      59.1256957    -83.7158443   0.000   0.332   34.626  0.651   3      -0.133  -0.133  1326    742     59.1262278    -83.7252518   -2141952.1061001  -2672078.6140102  -2142352.1061001  -2671678.6140102  
5       1368    744     -2      -2      59.0719852    -83.6322823   0.000   0.205   21.279  0.428   3      -0.133  -0.133  1366    742     59.0725243    -83.6416712   -2141952.1061001  -2680078.6140102  -2142352.1061001  -2679678.6140102  
6       1192    752     -2      1       59.3166047    -83.9813071   0.000   0.243   26.078  0.645   3      -0.133  0.067   1190    753     59.3203644    -83.9829266   -2140352.1061001  -2644878.6140101  -2140152.1061001  -2644478.6140101  
7       1144    768     -3      2       59.3981725    -84.0412806   0.000   0.229   24.702  0.572   3      -0.200  0.133   1141    770     59.4043554    -84.0424165   -2137152.1061001  -2635278.6140101  -2136752.1061001  -2634678.6140101  
8       1272    768     -2      -1      59.2266869    -83.7705719   0.000   0.219   23.283  0.604   3      -0.133  -0.067  1270    767     59.2282925    -83.7773952   -2137152.1061001  -2660878.6140101  -2137352.1061001  -2660478.6140101  
9       1304    776     -1      -1      59.1923403    -83.6824506   0.000   0.308   32.628  0.592   3      -0.067  -0.067  1303    775     59.1926079    -83.6871647   -2135552.1061001  -2667278.6140101  -2135752.1061001  -2667078.6140101  
10      1344    776     -1      -2      59.1385881    -83.5987605   0.000   0.243   26.963  0.574   3      -0.067  -0.133  1343    774     59.1377859    -83.6060813   -2135552.1061001  -2675278.6140102  -2135952.1061001  -2675078.6140102  
11      1384    776     -1      -2      59.0847868    -83.5153756   0.000   0.236   26.066  0.609   3      -0.067  -0.133  1383    774     59.0839903    -83.5226852   -2135552.1061001  -2683278.6140102  -2135952.1061001  -2683078.6140102  
12      1112    784     -3      2       59.4583417    -84.0674382   0.000   0.285   31.251  0.645   3      -0.200  0.133   1109    786     59.4645260    -84.0685820   -2133952.1061001  -2628878.6140101  -2133552.1061001  -2628278.6140101  
13      1192    784     -2      1       59.3512333    -83.8974297   0.000   0.159   16.890  0.431   3      -0.133  0.067   1190    785     59.3549948    -83.8990402   -2133952.1061001  -2644878.6140101  -2133752.1061001  -2644478.6140101  
