CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       424     32      57      75      83.6529412    122.0041710   0.000   0.159   16.361  0.388   2      3.800   5.000   481     107     83.7221400    120.5580300   154770.4666990  670607.2651190  169770.4666990  659207.2651190  
1       464     40      57      76      83.7213025    121.7215608   0.000   0.158   16.878  0.417   3      3.800   5.067   521     116     83.7892252    120.2399703   156370.4666990  662607.2651190  171570.4666990  651207.2651190  
2       496     40      57      76      83.7786244    121.5967079   0.000   0.210   22.824  0.493   3      3.800   5.067   553     116     83.8461780    120.0999569   156370.4666990  656207.2651190  171570.4666990  644807.2651190  
3       528     48      57      76      83.8324566    121.3362487   0.000   0.208   21.823  0.462   3      3.800   5.067   585     124     83.8992568    119.8234838   157970.4666990  649807.2651190  173170.4666990  638407.2651190  
4       560     48      58      76      83.8896909    121.2055024   0.000   0.147   14.653  0.327   2      3.867   5.067   618     124     83.9578792    119.6723672   157970.4666990  643407.2651190  173170.4666990  631807.2651190  
5       592     56      58      76      83.9433333    120.9367846   0.000   0.212   21.103  0.467   3      3.867   5.067   650     132     84.0107392    119.3869449   159570.4666990  637007.2651190  174770.4666990  625407.2651190  
6       632     56      58      76      84.0147537    120.7651493   0.000   0.243   24.618  0.597   3      3.867   5.067   690     132     84.0816471    119.1946884   159570.4666990  629007.2651190  174770.4666990  617407.2651190  
7       416     64      57      76      83.6251154    121.5171040   0.000   0.227   23.360  0.495   3      3.800   5.067   473     140     83.6924853    120.0560205   161170.4666990  672207.2651190  176370.4666990  660807.2651190  
8       664     64      58      76      84.0681790    120.4867794   0.000   0.226   22.992  0.518   3      3.867   5.067   722     140     84.1342588    118.8989369   161170.4666990  622607.2651190  176370.4666990  611007.2651190  
9       720     64      58      76      84.1679599    120.2324419   0.000   0.238   24.949  0.537   3      3.867   5.067   778     140     84.2332771    118.6142785   161170.4666990  611407.2651190  176370.4666990  599807.2651190  
10      464     72      57      76      83.7075101    121.1984903   0.000   0.188   19.548  0.402   3      3.800   5.067   521     148     83.7739546    119.7147094   162770.4666990  662607.2651190  177970.4666990  651207.2651190  
11      768     72      58      76      84.2495696    119.8653591   0.000   0.222   22.735  0.458   3      3.867   5.067   826     148     84.3138032    118.2198964   162770.4666990  601807.2651190  177970.4666990  590207.2651190  
12      536     80      57      76      83.8325519    120.7710271   0.000   0.207   20.909  0.378   2      3.800   5.067   593     156     83.8977456    119.2523134   164370.4666990  648207.2651190  179570.4666990  636807.2651190  
13      824     80      58      76      84.3451397    119.4477130   0.000   0.123   11.867  0.281   1      3.867   5.067   882     156     84.4081346    117.7695029   164370.4666990  590607.2651190  179570.4666990  579007.2651190  
14      856     88      66      83      84.3978937    119.1404074   0.000   0.121   10.957  0.204   1      4.400   5.533   922     171     84.4701159    117.2691517   165970.4666990  584207.2651190  182570.4666990  571007.2651190  
15      888     88      66      83      84.4545726    118.9737157   0.000   0.186   17.174  0.365   2      4.400   5.533   954     171     84.5262357    117.0809537   165970.4666990  577807.2651190  182570.4666990  564607.2651190  
16      576     96      57      76      83.8965202    120.3322222   0.000   0.193   20.178  0.394   2      3.800   5.067   633     172     83.9604432    118.7928523   167570.4666990  640207.2651190  182770.4666990  628807.2651190  
17      608     96      57      76      83.9535025    120.1905901   0.000   0.180   18.295  0.392   2      3.800   5.067   665     172     84.0170031    118.6350751   167570.4666990  633807.2651190  182770.4666990  622407.2651190  
18      920     104     66      84      84.5029117    118.5081195   0.000   0.222   22.061  0.427   3      4.400   5.600   986     188     84.5724803    116.5741622   169170.4666990  571407.2651190  185970.4666990  558207.2651190  
19      1016    104     66      78      84.6722601    117.9673865   0.000   0.111   10.881  0.292   1      4.400   5.200   1082    182     84.7435815    116.0784017   169170.4666990  552207.2651190  184770.4666990  539007.2651190  
20      504     112     57      76      83.7608183    120.3788511   0.000   0.170   17.044  0.368   2      3.800   5.067   561     188     83.8249145    118.8738362   170770.4666990  654607.2651190  185970.4666990  643207.2651190  
21      696     112     57      76      84.1022210    119.5102692   0.000   0.176   16.944  0.357   2      3.800   5.067   753     188     84.1637230    117.9080093   170770.4666990  616207.2651190  185970.4666990  604807.2651190  
22      1048    112     66      79      84.7242221    117.6263057   0.000   0.225   22.186  0.380   2      4.400   5.267   1114    191     84.7938635    115.6948204   170770.4666990  545807.2651190  186570.4666990  532607.2651190  
23      1080    112     66      79      84.7804638    117.4327799   0.000   0.261   26.787  0.487   3      4.400   5.267   1146    191     84.8494756    115.4776823   170770.4666990  539407.2651190  186570.4666990  526207.2651190  
24      432     120     57      76      83.6288195    120.5519154   0.000   0.225   23.461  0.528   3      3.800   5.067   489     196     83.6934462    119.0801684   172370.4666990  669007.2651190  187570.4666990  657607.2651190  
25      664     120     57      76      84.0414981    119.5251101   0.000   0.175   17.745  0.425   3      3.800   5.067   721     196     84.1030630    117.9395248   172370.4666990  622607.2651190  187570.4666990  611207.2651190  
26      728     120     58      76      84.1550005    119.2163206   0.000   0.204   19.532  0.463   3      3.867   5.067   786     196     84.2173963    117.5909587   172370.4666990  609807.2651190  187570.4666990  598207.2651190  
27      824     120     58      77      84.3249409    118.7299598   0.000   0.118   13.526  0.375   2      3.867   5.133   882     197     84.3852994    117.0322636   172370.4666990  590607.2651190  187770.4666990  579007.2651190  
28      864     120     58      76      84.3956309    118.5185964   0.000   0.106   9.786   0.217   1      3.867   5.067   922     196     84.4559168    116.8151390   172370.4666990  582607.2651190  187570.4666990  571007.2651190  
29      976     120     66      82      84.5931590    117.8973644   0.000   0.155   15.703  0.361   2      4.400   5.467   1042    202     84.6619045    115.9606086   172370.4666990  560207.2651190  188770.4666990  547007.2651190  
30      1176    120     66      79      84.9442129    116.6674058   0.000   0.107   10.721  0.371   2      4.400   5.267   1242    199     85.0107518    114.6381164   172370.4666990  520207.2651190  188170.4666990  507007.2651190  
31      792     128     58      76      84.2642329    118.7536518   0.000   0.216   22.060  0.509   3      3.867   5.067   850     204     84.3252507    117.0921061   173970.4666990  597007.2651190  189170.4666990  585407.2651190  
32      1208    128     67      79      84.9954479    116.2943672   0.000   0.126   11.757  0.268   1      4.467   5.267   1275    207     85.0625143    114.2316678   173970.4666990  513807.2651190  189770.4666990  500407.2651190  
33      1256    128     67      78      85.0791543    115.9636403   0.000   0.162   15.504  0.357   2      4.467   5.200   1323    206     85.1457941    113.8813363   173970.4666990  504207.2651190  189570.4666990  490807.2651190  
34      584     136     57      76      83.8916599    119.6276301   0.000   0.227   22.286  0.386   2      3.800   5.067   641     212     83.9535670    118.0824116   175570.4666990  638607.2651190  190770.4666990  627207.2651190  
35      1288    136     67      78      85.1299836    115.5728840   0.000   0.164   16.235  0.454   3      4.467   5.200   1355    214     85.1953721    113.4634172   175570.4666990  497807.2651190  191170.4666990  484407.2651190  
36      1328    136     67      79      85.1994475    115.2798801   0.000   0.204   20.561  0.511   3      4.467   5.267   1395    215     85.2631880    113.1149133   175570.4666990  489807.2651190  191370.4666990  476407.2651190  
37      632     144     57      77      83.9728574    119.2692340   0.000   0.161   15.797  0.386   2      3.800   5.133   689     221     84.0331612    117.6824774   177170.4666990  629007.2651190  192570.4666990  617607.2651190  
38      760     144     58      76      84.1993934    118.6368787   0.000   0.208   20.823  0.438   3      3.867   5.067   818     220     84.2600964    116.9929395   177170.4666990  603407.2651190  192370.4666990  591807.2651190  
39      1008    144     65      79      84.6361722    117.2598199   0.000   0.166   16.288  0.395   2      4.333   5.267   1073    223     84.7029858    115.3626193   177170.4666990  553807.2651190  192970.4666990  540807.2651190  
40      1080    144     66      79      84.7623655    116.8170278   0.000   0.215   21.500  0.385   2      4.400   5.267   1146    223     84.8294718    114.8610281   177170.4666990  539407.2651190  192970.4666990  526207.2651190  
41      1120    144     66      79      84.8323381    116.5616829   0.000   0.177   17.074  0.347   2      4.400   5.267   1186    223     84.8986101    114.5756324   177170.4666990  531407.2651190  192970.4666990  518207.2651190  
42      1376    144     67      79      85.2775540    114.7486711   0.000   0.264   27.318  0.507   3      4.467   5.267   1443    223     85.3395587    112.5406013   177170.4666990  480207.2651190  192970.4666990  466807.2651190  
