CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       840     472     0       0       72.5206323    -80.2116252   0.000   0.207   20.055  0.434   3      0.000   0.000   840     472     72.5206323    -80.2116252   -1099989.4410600  -1558662.9342800  -1099989.4410600  -1558662.9342800  
1       880     472     0       0       72.4615877    -80.0735600   0.000   0.216   20.282  0.378   2      0.000   0.000   880     472     72.4615877    -80.0735600   -1099989.4410600  -1566662.9342800  -1099989.4410600  -1566662.9342800  
2       792     480     0       0       72.5997239    -80.3391962   0.000   0.233   23.789  0.578   3      0.000   0.000   792     480     72.5997239    -80.3391962   -1098389.4410600  -1549062.9342800  -1098389.4410600  -1549062.9342800  
3       768     520     0       0       72.6768256    -80.2255533   0.000   0.238   23.476  0.607   3      0.000   0.000   768     520     72.6768256    -80.2255533   -1090389.4410600  -1544262.9342800  -1090389.4410600  -1544262.9342800  
4       856     528     0       0       72.5550395    -79.8807180   0.000   0.221   21.616  0.802   3      0.000   0.000   856     528     72.5550395    -79.8807180   -1088789.4410600  -1561862.9342800  -1088789.4410600  -1561862.9342800  
5       816     544     0       0       72.6308012    -79.9396563   0.000   0.275   28.206  0.576   3      0.000   0.000   816     544     72.6308012    -79.9396563   -1085589.4410600  -1553862.9342800  -1085589.4410600  -1553862.9342800  
6       768     552     0       0       72.7100961    -80.0667887   0.000   0.294   32.241  0.506   3      0.000   0.000   768     552     72.7100961    -80.0667887   -1083989.4410600  -1544262.9342800  -1083989.4410600  -1544262.9342800  
7       912     552     0       0       72.4966297    -79.5705236   0.000   0.189   18.430  0.639   3      0.000   0.000   912     552     72.4966297    -79.5705236   -1083989.4410600  -1573062.9342800  -1083989.4410600  -1573062.9342800  
8       640     568     0       0       72.9156235    -80.4383820   0.000   0.305   32.111  0.688   3      0.000   0.000   640     568     72.9156235    -80.4383820   -1080789.4410600  -1518662.9342800  -1080789.4410600  -1518662.9342800  
9       736     568     0       0       72.7740079    -80.0990341   0.000   0.455   55.005  0.807   3      0.000   0.000   736     568     72.7740079    -80.0990341   -1080789.4410600  -1537862.9342800  -1080789.4410600  -1537862.9342800  
10      680     576     0       0       72.8650309    -80.2562756   0.000   0.359   38.891  0.743   3      0.000   0.000   680     576     72.8650309    -80.2562756   -1079189.4410600  -1526662.9342800  -1079189.4410600  -1526662.9342800  
11      768     584     0       0       72.7432380    -79.9074039   0.000   0.291   30.197  0.519   3      0.000   0.000   768     584     72.7432380    -79.9074039   -1077589.4410600  -1544262.9342800  -1077589.4410600  -1544262.9342800  
12      808     584     0       0       72.6839395    -79.7685934   0.000   0.222   22.448  0.627   3      0.000   0.000   808     584     72.6839395    -79.7685934   -1077589.4410600  -1552262.9342800  -1077589.4410600  -1552262.9342800  
13      640     600     0       0       72.9490888    -80.2777829   0.000   0.307   33.070  0.660   3      0.000   0.000   640     600     72.9490888    -80.2777829   -1074389.4410600  -1518662.9342800  -1074389.4410600  -1518662.9342800  
14      856     680     0       0       72.7105199    -79.1233548   0.000   0.240   26.074  0.629   3      0.000   0.000   856     680     72.7105199    -79.1233548   -1058389.4410600  -1561862.9342800  -1058389.4410600  -1561862.9342800  
15      312     920     0       0       73.7673201    -79.8128769   0.000   0.206   18.936  0.431   3      0.000   0.000   312     920     73.7673201    -79.8128769   -1010389.4410600  -1453062.9342800  -1010389.4410600  -1453062.9342800  
16      392     968     0       0       73.6972701    -79.2643898   0.000   0.279   30.740  0.676   3      0.000   0.000   392     968     73.6972701    -79.2643898   -1000789.4410600  -1469062.9342800  -1000789.4410600  -1469062.9342800  
17      408     1024    0       0       73.7301032    -78.9072331   0.000   0.185   20.118  0.479   3      0.000   0.000   408     1024    73.7301032    -78.9072331   -989589.4410600  -1472262.9342800  -989589.4410600  -1472262.9342800  
18      432     1056    0       0       73.7261968    -78.6492508   0.000   0.135   14.896  0.312   2      0.000   0.000   432     1056    73.7261968    -78.6492508   -983189.4410600  -1477062.9342800  -983189.4410600  -1477062.9342800  
19      1160    1080    0       0       72.6372652    -76.0880010   0.000   0.222   22.344  0.822   3      0.000   0.000   1160    1080    72.6372652    -76.0880010   -978389.4410600  -1622662.9342800  -978389.4410600  -1622662.9342800  
20      1128    1104    1       1       72.7091360    -76.0635280   0.000   0.077   7.345   0.342   1      0.067   0.067   1129    1105    72.7085207    -76.0551924   -973589.4410600  -1616262.9342800  -973389.4410600  -1616462.9342800  
21      1456    1168    1       0       72.2568970    -74.7378161   0.000   0.154   15.013  0.564   3      0.067   0.000   1457    1168    72.2553305    -74.7348818   -960789.4410600  -1681862.9342800  -960789.4410600  -1682062.9342800  
22      1488    1176    1       0       72.2138831    -74.6031458   0.000   0.160   15.891  0.681   3      0.067   0.000   1489    1176    72.2123146    -74.6002308   -959189.4410600  -1688262.9342800  -959189.4410600  -1688462.9342800  
23      1344    1184    1       0       72.4465425    -74.9870008   0.000   0.352   41.638  0.821   3      0.067   0.000   1345    1184    72.4449792    -74.9840117   -957589.4410600  -1659462.9342800  -957589.4410600  -1659662.9342800  
24      1392    1184    1       0       72.3714559    -74.8441339   0.000   0.368   43.609  0.792   3      0.067   0.000   1393    1184    72.3698906    -74.8411707   -957589.4410600  -1669062.9342800  -957589.4410600  -1669262.9342800  
25      1288    1192    0       0       72.5412756    -75.1136535   0.000   0.133   14.915  0.423   3      0.000   0.000   1288    1192    72.5412756    -75.1136535   -955989.4410600  -1648262.9342800  -955989.4410600  -1648262.9342800  
