CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1096    952     2       1       63.4702860    -163.0377371  0.000   0.099   8.940   0.293   2      0.133   0.067   1098    953     63.4734805    -163.0326610  -2581089.9262301  1374571.2380700  -2580889.9262301  1374171.2380700  
1       1120    984     1       1       63.5395678    -163.0136052  0.000   0.109   9.372   0.276   1      0.067   0.067   1121    985     63.5419390    -163.0119817  -2574689.9262300  1369771.2380700  -2574489.9262300  1369571.2380700  
2       1176    1000    0       0       63.6103464    -162.8484189  0.000   0.192   17.523  0.473   3      0.000   0.000   1176    1000    63.6103464    -162.8484189  -2571489.9262300  1358571.2380700  -2571489.9262300  1358571.2380700  
3       1696    1184    0       0       64.3139148    -161.3335894  0.000   0.142   13.559  0.312   2      0.000   0.000   1696    1184    64.3139148    -161.3335894  -2534689.9262300  1254571.2380700  -2534689.9262300  1254571.2380700  
4       1328    1208    -195    -1      64.0576778    -162.6991004  33.750  0.104   9.588   0.320   1      -13.000  -0.067  1133    1207    63.8951336    -163.3852212  -2529889.9262300  1328171.2380700  -2530089.9262300  1367171.2380700  
5       1688    1216    0       0       64.3580802    -161.4203093  0.000   0.271   26.735  0.404   3      0.000   0.000   1688    1216    64.3580802    -161.4203093  -2528289.9262300  1256171.2380700  -2528289.9262300  1256171.2380700  
6       1120    1296    -124    73      64.0215990    -163.6004624  28.125  0.076   7.768   0.243   1      -8.267  4.867   996     1369    64.0286439    -164.1765634  -2512289.9262300  1369771.2380700  -2497689.9262300  1394571.2380700  
7       1680    1304    0       0       64.4903218    -161.6093295  0.000   0.153   14.380  0.280   1      0.000   0.000   1680    1304    64.4903218    -161.6093295  -2510689.9262300  1257771.2380700  -2510689.9262300  1257771.2380700  
8       1152    1328    -112    54      64.0978540    -163.5491391  28.125  0.179   16.013  0.475   3      -7.467  3.600   1040    1382    64.0862011    -164.0477631  -2505889.9262300  1363371.2380700  -2495089.9262300  1385771.2380700  
9       952     1344    -180    113     63.9525952    -164.2813175  28.125  0.104   11.233  0.355   2      -12.000  7.533   772     1457    63.9683166    -165.1296187  -2502689.9262300  1403371.2380700  -2480089.9262300  1439371.2380700  
10      816     1376    -163    147     63.8837129    -164.8161146  16.875  0.113   9.816   0.320   1      -10.867  9.800   653     1523    63.9625295    -165.6731903  -2496289.9262300  1430571.2380700  -2466889.9262300  1463171.2380700  
11      848     1376    -164    137     63.9115991    -164.7054134  16.875  0.169   16.666  0.461   3      -10.933  9.133   684     1513    63.9751351    -165.5462196  -2496289.9262300  1424171.2380700  -2468889.9262300  1456971.2380700  
12      880     1376    -167    127     63.9393939    -164.5944676  16.875  0.114   11.875  0.421   3      -11.133  8.467   713     1503    63.9858390    -165.4260194  -2496289.9262300  1417771.2380700  -2470889.9262300  1451171.2380700  
13      1880    1392    0       0       64.7853271    -161.0335945  0.000   0.105   9.217   0.291   1      0.000   0.000   1880    1392    64.7853271    -161.0335945  -2493089.9262300  1217771.2380700  -2493089.9262300  1217771.2380700  
14      1776    1400    0       0       64.7169954    -161.4329222  0.000   0.289   31.153  0.232   1      0.000   0.000   1776    1400    64.7169954    -161.4329222  -2491489.9262300  1238571.2380700  -2491489.9262300  1238571.2380700  
15      824     1408    -153    142     63.9394368    -164.8519193  16.875  0.086   8.067   0.261   1      -10.200  9.467   671     1550    64.0194401    -165.6663515  -2489889.9262300  1428971.2380700  -2461489.9262300  1459571.2380700  
16      1512    1408    1       0       64.5191032    -162.4133277  0.000   0.138   13.124  0.223   1      0.067   0.000   1513    1408    64.5199133    -162.4097009  -2489889.9262300  1291371.2380700  -2489889.9262300  1291171.2380700  
17      1616    1408    0       0       64.6028434    -162.0348630  0.000   0.154   14.549  0.401   3      0.000   0.000   1616    1408    64.6028434    -162.0348630  -2489889.9262300  1270571.2380700  -2489889.9262300  1270571.2380700  
