CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       232     416     0       0       68.0516178    -65.5147304   0.000   0.123   10.626  0.210   1      0.000   0.000   232     416     68.0516178    -65.5147304   -843158.1834260  -2253362.7565300  -843158.1834260  -2253362.7565300  
1       200     424     0       0       68.1100225    -65.5325046   0.000   0.133   13.027  0.235   1      0.000   0.000   200     424     68.1100225    -65.5325046   -841558.1834260  -2246962.7565300  -841558.1834260  -2246962.7565300  
2       360     528     -1      -3      67.9063242    -64.8062561   0.000   0.139   12.326  0.453   3      -0.067  -0.200  359     525     67.9061887    -64.8212118   -820758.1834260  -2278962.7565300  -821358.1834260  -2278762.7565300  
3       368     576     -2      4       67.9217180    -64.5796255   5.625   0.125   13.384  0.498   3      -0.133  0.267   366     580     67.9274612    -64.5649529   -811158.1834260  -2280562.7565300  -810358.1834260  -2280162.7565300  
4       440     624     0       0       67.8292038    -64.2526994   0.000   0.210   21.762  0.508   3      0.000   0.000   440     624     67.8292038    -64.2526994   -801558.1834260  -2294962.7565300  -801558.1834260  -2294962.7565300  
5       472     624     0       0       67.7754080    -64.2030836   0.000   0.316   34.990  0.780   3      0.000   0.000   472     624     67.7754080    -64.2030836   -801558.1834260  -2301362.7565300  -801558.1834260  -2301362.7565300  
6       504     632     0       0       67.7262735    -64.1182582   0.000   0.241   28.013  0.781   3      0.000   0.000   504     632     67.7262735    -64.1182582   -799958.1834260  -2307762.7565300  -799958.1834260  -2307762.7565300  
7       664     640     -2      -5      67.4617044    -63.8403240   0.000   0.150   15.211  0.402   3      -0.133  -0.333  662     635     67.4621971    -63.8652523   -798358.1834260  -2339762.7565300  -799358.1834260  -2339362.7565300  
8       664     672     0       0       67.4800168    -63.6998283   0.000   0.169   18.345  0.488   3      0.000   0.000   664     672     67.4800168    -63.6998283   -791958.1834260  -2339762.7565300  -791958.1834260  -2339762.7565300  
9       704     672     0       0       67.4126268    -63.6405174   0.000   0.220   21.896  0.610   3      0.000   0.000   704     672     67.4126268    -63.6405174   -791958.1834260  -2347762.7565300  -791958.1834260  -2347762.7565300  
