CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1480    64      71      76      83.2082315    129.3117062   0.000   0.083   8.147   0.240   1      4.733   5.067   1551    140     83.3226401    128.0034680   73005.4050412  732935.0276200  88205.4050412  718735.0276200  
1       1320    72      74      78      82.9138447    129.4294644   0.000   0.160   15.118  0.368   2      4.933   5.200   1394    150     83.0336521    128.1429808   74605.4050412  764935.0276200  90205.4050412  750135.0276200  
2       1160    80      76      76      82.6195204    129.5378074   0.000   0.174   16.944  0.485   3      5.067   5.067   1236    156     82.7437428    128.3308978   76205.4050412  796935.0276200  91405.4050412  781735.0276200  
3       1512    80      70      76      83.2638144    129.0122075   0.000   0.175   16.400  0.279   1      4.667   5.067   1582    156     83.3755788    127.6899084   76205.4050412  726535.0276200  91405.4050412  712535.0276200  
4       1200    88      75      76      82.6913133    129.3676573   0.000   0.082   7.758   0.287   1      5.000   5.067   1275    164     82.8132418    128.1475056   77805.4050412  788935.0276200  93005.4050412  773935.0276200  
5       1352    88      72      76      82.9694876    129.1434676   0.000   0.154   15.289  0.362   2      4.800   5.067   1424    164     83.0853001    127.8758535   77805.4050412  758535.0276200  93005.4050412  744135.0276200  
6       1544    88      70      77      83.3208112    128.8335236   0.000   0.121   10.912  0.341   2      4.667   5.133   1614    165     83.4318414    127.4807821   77805.4050412  720135.0276200  93205.4050412  706135.0276200  
7       1248    96      74      77      82.7776842    129.1822859   0.000   0.147   14.081  0.347   2      4.933   5.133   1322    173     82.8970493    127.9311789   79405.4050412  779335.0276200  94805.4050412  764535.0276200  
8       1576    96      69      78      83.3777452    128.6517587   0.000   0.124   11.740  0.436   3      4.600   5.200   1645    174     83.4861945    127.2702198   79405.4050412  713735.0276200  95005.4050412  699935.0276200  
9       1616    96      69      77      83.4509051    128.5803944   0.000   0.227   22.864  0.486   3      4.600   5.133   1685    173     83.5593920    127.1982040   79405.4050412  705735.0276200  94805.4050412  691935.0276200  
10      1280    104     73      79      82.8347169    129.0171085   0.000   0.146   14.252  0.354   2      4.867   5.267   1353    183     82.9513315    127.7252420   81005.4050412  772935.0276200  96805.4050412  758335.0276200  
11      1320    104     72      78      82.9078882    128.9549979   0.000   0.143   14.649  0.467   3      4.800   5.200   1392    182     83.0227286    127.6654795   81005.4050412  764935.0276200  96605.4050412  750535.0276200  
12      1480    104     70      76      83.2005410    128.6931555   0.000   0.110   9.770   0.298   1      4.667   5.067   1550    180     83.3114498    127.3781557   81005.4050412  732935.0276200  96205.4050412  718935.0276200  
13      1512    112     69      76      83.2574169    128.5134534   0.000   0.186   18.834  0.386   2      4.600   5.067   1581    188     83.3660045    127.1863611   82605.4050412  726535.0276200  97805.4050412  712735.0276200  
14      1184    120     74      77      82.6560437    128.9321409   0.000   0.158   16.182  0.439   3      4.933   5.133   1258    197     82.7747343    127.6980789   84205.4050412  792135.0276200  99605.4050412  777335.0276200  
15      1360    120     71      76      82.9778635    128.6522181   0.000   0.219   22.116  0.538   3      4.733   5.067   1431    196     83.0905165    127.3770063   84205.4050412  756935.0276200  99405.4050412  742735.0276200  
16      1392    120     71      77      83.0363688    128.5985364   0.000   0.185   18.151  0.451   3      4.733   5.133   1463    197     83.1486214    127.2962554   84205.4050412  750535.0276200  99605.4050412  736335.0276200  
17      1448    120     70      77      83.1387465    128.5023855   0.000   0.202   20.035  0.465   3      4.667   5.133   1518    197     83.2488955    127.1808596   84205.4050412  739335.0276200  99605.4050412  725335.0276200  
18      1632    128     68      77      83.4732899    128.0365636   0.000   0.161   16.409  0.395   2      4.533   5.133   1700    205     83.5784500    126.6429522   85805.4050412  702535.0276200  101205.4050412  688935.0276200  
19      1128    136     74      76      82.5505104    128.7904633   0.000   0.085   7.842   0.323   2      4.933   5.067   1202    212     82.6690588    127.5862391   87405.4050412  803335.0276200  102605.4050412  788535.0276200  
20      1488    144     69      78      83.2066744    128.0610767   0.000   0.116   10.398  0.268   1      4.600   5.200   1557    222     83.3135067    126.7056010   89005.4050412  731335.0276200  104605.4050412  717535.0276200  
