CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       272     32      20      -3      76.5927140    -153.4881636  0.000   0.219   23.138  0.574   3      1.333   -0.200  292     29      76.5990363    -153.3316173  -1383482.8365300  462589.0997330  -1384082.8365300  458589.0997330  
1       304     32      20      -4      76.6110888    -153.2494351  0.000   0.276   29.034  0.572   3      1.333   -0.267  324     28      76.6155278    -153.0901169  -1383482.8365300  456189.0997330  -1384282.8365300  452189.0997330  
2       336     40      19      -6      76.6430961    -153.0295528  0.000   0.310   31.844  0.615   3      1.267   -0.400  355     34      76.6433657    -152.8724432  -1381882.8365300  449789.0997330  -1383082.8365300  445989.0997330  
3       368     40      19      -6      76.6610284    -152.7892891  0.000   0.304   32.574  0.648   3      1.267   -0.400  387     34      76.6611457    -152.6319639  -1381882.8365300  443389.0997330  -1383082.8365300  439589.0997330  
4       400     48      19      -6      76.6926283    -152.5674685  0.000   0.280   30.703  0.613   3      1.267   -0.400  419     42      76.6926049    -152.4097664  -1380282.8365300  436989.0997330  -1381482.8365300  433189.0997330  
5       432     48      19      -7      76.7101135    -152.3256844  0.000   0.212   22.857  0.494   3      1.267   -0.467  451     41      76.7081954    -152.1654368  -1380282.8365300  430589.0997330  -1381682.8365300  426789.0997330  
6       512     56      19      -7      76.7667621    -151.7367632  0.000   0.322   34.059  0.659   3      1.267   -0.467  531     49      76.7644649    -151.5759208  -1378682.8365300  414589.0997330  -1380082.8365300  410789.0997330  
7       480     64      20      -7      76.7637920    -151.9989584  0.000   0.219   27.529  0.625   3      1.333   -0.467  500     57      76.7621913    -151.8304914  -1377082.8365300  420989.0997330  -1378482.8365300  416989.0997330  
8       544     64      19      -7      76.7974217    -151.5106552  0.000   0.304   33.210  0.562   3      1.267   -0.467  563     57      76.7949790    -151.3494779  -1377082.8365300  408189.0997330  -1378482.8365300  404389.0997330  
9       600     64      23      -4      76.8260658    -151.0813541  0.000   0.362   38.957  0.710   3      1.533   -0.267  623     60      76.8306048    -150.8957249  -1377082.8365300  396989.0997330  -1377882.8365300  392389.0997330  
10      672     72      22      -4      76.8758650    -150.5438520  0.000   0.269   24.636  0.617   3      1.467   -0.267  694     68      76.8795240    -150.3650776  -1375482.8365300  382589.0997330  -1376282.8365300  378189.0997330  
11      376     80      19      -6      76.7348933    -152.8258398  0.000   0.247   26.994  0.545   3      1.267   -0.400  395     74      76.7350335    -152.6676311  -1373882.8365300  441789.0997330  -1375082.8365300  437989.0997330  
12      264     88      24      3       76.6847901    -153.6886482  0.000   0.135   11.408  0.285   1      1.600   0.200   288     91      76.7039245    -153.5161680  -1372282.8365300  464189.0997330  -1371682.8365300  459389.0997330  
13      304     88      20      -4      76.7079677    -153.3883967  0.000   0.214   22.175  0.497   3      1.333   -0.267  324     84      76.7124967    -153.2279534  -1372282.8365300  456189.0997330  -1373082.8365300  452189.0997330  
14      344     88      19      -6      76.7307832    -153.0870954  0.000   0.224   22.306  0.414   3      1.267   -0.400  363     82      76.7310889    -152.9289396  -1372282.8365300  448189.0997330  -1373482.8365300  444389.0997330  
15      824     88      20      -6      76.9756357    -149.3939972  0.000   0.341   34.838  0.717   3      1.333   -0.400  844     82      76.9740482    -149.2252656  -1372282.8365300  352189.0997330  -1373482.8365300  348189.0997330  
16      584     96      19      -8      76.8739647    -151.2758674  0.000   0.236   25.381  0.611   3      1.267   -0.533  603     88      76.8696189    -151.1115622  -1370682.8365300  400189.0997330  -1372282.8365300  396389.0997330  
