CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1488    64      0       0       65.5038055    -65.3308070   0.000   0.357   38.161  0.271   1      0.000   0.000   1488    64      65.5038055    -65.3308070   -935706.9197060  -2525370.6361800  -935706.9197060  -2525370.6361800  
1       1800    488     0       0       65.2307866    -63.2018228   0.000   0.375   47.108  0.303   2      0.000   0.000   1800    488     65.2307866    -63.2018228   -850906.9197060  -2587770.6361800  -850906.9197060  -2587770.6361800  
2       1720    496     0       0       65.3693089    -63.2753978   0.000   0.536   66.881  0.926   3      0.000   0.000   1720    496     65.3693089    -63.2753978   -849306.9197060  -2571770.6361800  -849306.9197060  -2571770.6361800  
3       1760    496     0       0       65.3022525    -63.2224752   0.000   0.638   81.696  0.925   3      0.000   0.000   1760    496     65.3022525    -63.2224752   -849306.9197060  -2579770.6361800  -849306.9197060  -2579770.6361800  
4       1688    528     0       0       65.4406501    -63.1890341   0.000   0.523   62.295  0.892   3      0.000   0.000   1688    528     65.4406501    -63.1890341   -842906.9197060  -2565370.6361800  -842906.9197060  -2565370.6361800  
5       1776    528     0       0       65.2930094    -63.0731805   0.000   0.648   84.471  0.915   3      0.000   0.000   1776    528     65.2930094    -63.0731805   -842906.9197060  -2582970.6361800  -842906.9197060  -2582970.6361800  
6       1656    536     0       0       65.4987499    -63.1991955   0.000   0.515   63.658  0.907   3      0.000   0.000   1656    536     65.4987499    -63.1991955   -841306.9197060  -2558970.6361800  -841306.9197060  -2558970.6361800  
7       1624    544     0       0       65.5568613    -63.2094066   0.000   0.527   58.043  0.869   3      0.000   0.000   1624    544     65.5568613    -63.2094066   -839706.9197060  -2552570.6361800  -839706.9197060  -2552570.6361800  
8       1720    560     0       0       65.4045008    -63.0178923   0.000   0.395   44.018  0.768   3      0.000   0.000   1720    560     65.4045008    -63.0178923   -836506.9197060  -2571770.6361800  -836506.9197060  -2571770.6361800  
9       1656    568     0       0       65.5163422    -63.0697805   0.000   0.426   50.984  0.860   3      0.000   0.000   1656    568     65.5163422    -63.0697805   -834906.9197060  -2558970.6361800  -834906.9197060  -2558970.6361800  
10      1648    616     0       0       65.5559549    -62.8857713   0.000   0.450   54.062  0.810   3      0.000   0.000   1648    616     65.5559549    -62.8857713   -825306.9197060  -2557370.6361800  -825306.9197060  -2557370.6361800  
11      1680    624     0       0       65.5064804    -62.8115518   0.000   0.339   35.224  0.711   3      0.000   0.000   1680    624     65.5064804    -62.8115518   -823706.9197060  -2563770.6361800  -823706.9197060  -2563770.6361800  
12      1672    656     0       0       65.5371728    -62.6921650   0.000   0.274   27.468  0.495   3      0.000   0.000   1672    656     65.5371728    -62.6921650   -817306.9197060  -2562170.6361800  -817306.9197060  -2562170.6361800  
13      1672    688     0       0       65.5542912    -62.5621711   0.000   0.362   36.272  0.672   3      0.000   0.000   1672    688     65.5542912    -62.5621711   -810906.9197060  -2562170.6361800  -810906.9197060  -2562170.6361800  
14      1704    696     0       0       65.5046441    -62.4886313   0.000   0.308   30.510  0.577   3      0.000   0.000   1704    696     65.5046441    -62.4886313   -809306.9197060  -2568570.6361800  -809306.9197060  -2568570.6361800  
15      240     712     0       -1      67.9769893    -64.5047933   0.000   0.206   23.477  0.260   1      0.000   -0.067  240     711     67.9763944    -64.5092672   -806106.9197060  -2275770.6361800  -806306.9197060  -2275770.6361800  
16      272     712     0       -1      67.9232503    -64.4542083   0.000   0.362   40.519  0.618   3      0.000   -0.067  272     711     67.9226570    -64.4586724   -806106.9197060  -2282170.6361800  -806306.9197060  -2282170.6361800  
17      304     712     0       -1      67.8695041    -64.4038750   0.000   0.391   44.294  0.733   3      0.000   -0.067  304     711     67.8689124    -64.4083293   -806106.9197060  -2288570.6361800  -806306.9197060  -2288570.6361800  
18      1656    720     0       0       65.5982572    -62.4524661   0.000   0.511   57.753  0.846   3      0.000   0.000   1656    720     65.5982572    -62.4524661   -804506.9197060  -2558970.6361800  -804506.9197060  -2558970.6361800  
19      336     728     0       -1      67.8251752    -64.2826439   0.000   0.384   44.249  0.778   3      0.000   -0.067  336     727     67.8245872    -64.2870925   -802906.9197060  -2294970.6361800  -803106.9197060  -2294970.6361800  
20      368     736     0       -1      67.7760773    -64.1974437   0.000   0.339   33.409  0.735   3      0.000   -0.067  368     735     67.7754918    -64.2018845   -801306.9197060  -2301370.6361800  -801506.9197060  -2301370.6361800  
21      264     744     0       -1      67.9556149    -64.3237729   0.000   0.337   37.858  0.714   3      0.000   -0.067  264     743     67.9550253    -64.3282472   -799706.9197060  -2280570.6361800  -799906.9197060  -2280570.6361800  
22      400     744     0       -1      67.7269396    -64.1126284   0.000   0.316   34.882  0.766   3      0.000   -0.067  400     743     67.7263567    -64.1170614   -799706.9197060  -2307770.6361800  -799906.9197060  -2307770.6361800  
23      600     744     0       -1      67.3904450    -63.8100727   0.000   0.407   46.554  0.814   3      0.000   -0.067  600     743     67.3898716    -63.8144460   -799706.9197060  -2347770.6361800  -799906.9197060  -2347770.6361800  
24      560     752     0       -1      67.4623595    -63.8347536   0.000   0.496   48.769  0.908   3      0.000   -0.067  560     751     67.4617853    -63.8391406   -798106.9197060  -2339770.6361800  -798306.9197060  -2339770.6361800  
25      344     768     0       -1      67.8351302    -64.0921588   0.000   0.372   39.351  0.801   3      0.000   -0.067  344     767     67.8345477    -64.0966146   -794906.9197060  -2296570.6361800  -795106.9197060  -2296570.6361800  
26      280     776     0       -1      67.9474890    -64.1555480   0.000   0.348   39.538  0.772   3      0.000   -0.067  280     775     67.9469044    -64.1600252   -793306.9197060  -2283770.6361800  -793506.9197060  -2283770.6361800  
27      416     792     0       -1      67.7278182    -63.8752487   0.000   0.441   53.298  0.821   3      0.000   -0.067  416     791     67.7272423    -63.8796883   -790106.9197060  -2310970.6361800  -790306.9197060  -2310970.6361800  
28      448     792     0       -1      67.6739182    -63.8267966   0.000   0.407   46.443  0.785   3      0.000   -0.067  448     791     67.6733439    -63.8312264   -790106.9197060  -2317370.6361800  -790306.9197060  -2317370.6361800  
29      560     792     0       -1      67.4852231    -63.6590864   0.000   0.439   53.840  0.845   3      0.000   -0.067  560     791     67.4846540    -63.6634825   -790106.9197060  -2339770.6361800  -790306.9197060  -2339770.6361800  
