CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       232     320     0       -1      66.5984605    -174.4745959  0.000   0.084   7.140   0.280   1      0.000   -0.067  232     319     66.5970917    -174.4717608  -1983368.1000700  1633486.0571400  -1983568.1000700  1633486.0571400  
1       696     352     -1      -1      67.1577823    -172.9299142  0.000   0.106   11.170  0.222   1      -0.067  -0.067  695     351     67.1552889    -172.9307099  -1976968.1000700  1540686.0571400  -1977168.1000700  1540886.0571400  
2       632     376     0       0       67.1212224    -173.2276700  0.000   0.108   10.011  0.266   1      0.000   0.000   632     376     67.1212224    -173.2276700  -1972168.1000700  1553486.0571400  -1972168.1000700  1553486.0571400  
3       384     384     0       -1      66.8571120    -174.1288601  0.000   0.089   8.067   0.224   1      0.000   -0.067  384     383     66.8557352    -174.1260135  -1970568.1000700  1603086.0571400  -1970768.1000700  1603086.0571400  
4       608     408     0       0       67.1393907    -173.4042506  0.000   0.176   17.010  0.381   2      0.000   0.000   608     408     67.1393907    -173.4042506  -1965768.1000700  1558286.0571400  -1965768.1000700  1558286.0571400  
5       320     416     0       -1      66.8291487    -174.4435217  0.000   0.169   16.676  0.359   2      0.000   -0.067  320     415     66.8277782    -174.4406595  -1964168.1000700  1615886.0571400  -1964368.1000700  1615886.0571400  
6       392     416     0       -1      66.9101190    -174.1921098  0.000   0.095   9.162   0.226   1      0.000   -0.067  392     415     66.9087432    -174.1892526  -1964168.1000700  1601486.0571400  -1964368.1000700  1601486.0571400  
7       752     416     -5      -6      67.3086596    -172.9076806  0.000   0.093   8.051   0.249   1      -0.333  -0.400  747     410     67.2947847    -172.9088705  -1964168.1000700  1529486.0571400  -1965368.1000700  1530486.0571400  
8       672     424     -1      -2      67.2321929    -173.2197776  0.000   0.119   10.630  0.365   2      -0.067  -0.133  671     422     67.2283012    -173.2177058  -1962568.1000700  1545486.0571400  -1962968.1000700  1545686.0571400  
9       600     448     0       0       67.1861829    -173.5466991  0.000   0.162   15.573  0.336   2      0.000   0.000   600     448     67.1861829    -173.5466991  -1957768.1000700  1559886.0571400  -1957768.1000700  1559886.0571400  
10      568     456     0       0       67.1618065    -173.6839388  0.000   0.171   17.086  0.483   3      0.000   0.000   568     456     67.1618065    -173.6839388  -1956168.1000700  1566286.0571400  -1956168.1000700  1566286.0571400  
11      656     456     -1      -2      67.2592048    -173.3684393  0.000   0.183   17.427  0.446   3      -0.067  -0.133  655     454     67.2553149    -173.3663389  -1956168.1000700  1548686.0571400  -1956568.1000700  1548886.0571400  
12      312     464     0       -1      66.8858218    -174.6091651  0.000   0.078   7.870   0.204   1      0.000   -0.067  312     463     66.8844543    -174.6062857  -1954568.1000700  1617486.0571400  -1954768.1000700  1617486.0571400  
13      536     464     0       0       67.1373048    -173.8208775  0.000   0.143   14.336  0.224   1      0.000   0.000   536     464     67.1373048    -173.8208775  -1954568.1000700  1572686.0571400  -1954568.1000700  1572686.0571400  
14      816     472     -5      -9      67.4571092    -172.8331152  0.000   0.087   8.359   0.263   1      -0.333  -0.600  811     463     67.4390143    -172.8258396  -1952968.1000700  1516686.0571400  -1954768.1000700  1517686.0571400  
15      656     488     -2      -4      67.3037687    -173.4598504  0.000   0.109   9.563   0.272   1      -0.133  -0.267  654     484     67.2959903    -173.4556098  -1949768.1000700  1548686.0571400  -1950568.1000700  1549086.0571400  
16      712     488     -4      -8      67.3655473    -173.2574808  0.000   0.106   8.846   0.231   1      -0.267  -0.533  708     480     67.3499759    -173.2491215  -1949768.1000700  1537486.0571400  -1951368.1000700  1538286.0571400  
17      752     488     -4      -8      67.4095133    -173.1122374  0.000   0.096   13.725  0.444   3      -0.267  -0.533  748     480     67.3939315    -173.1039640  -1949768.1000700  1529486.0571400  -1951368.1000700  1530286.0571400  
18      784     488     -5      -9      67.4445885    -172.9956252  0.000   0.143   14.712  0.341   2      -0.333  -0.600  779     479     67.4265024    -172.9882202  -1949768.1000700  1523086.0571400  -1951568.1000700  1524086.0571400  
19      896     488     -9      -11     67.5666609    -172.5845478  0.000   0.080   7.389   0.233   1      -0.600  -0.733  887     477     67.5413882    -172.5865148  -1949768.1000700  1500686.0571400  -1951968.1000700  1502486.0571400  
20      512     496     0       0       67.1547615    -173.9980574  0.000   0.149   13.163  0.266   1      0.000   0.000   512     496     67.1547615    -173.9980574  -1948168.1000700  1577486.0571400  -1948168.1000700  1577486.0571400  
21      544     496     0       -1      67.1904955    -173.8841890  0.000   0.101   9.225   0.245   1      0.000   -0.067  544     495     67.1891124    -173.8813150  -1948168.1000700  1571086.0571400  -1948368.1000700  1571086.0571400  
22      608     512     -2      -4      67.2839114    -173.7013058  0.000   0.164   16.393  0.314   2      -0.133  -0.267  606     508     67.2761405    -173.6969843  -1944968.1000700  1558286.0571400  -1945768.1000700  1558686.0571400  
