CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2080    752     0       0       67.7307316    -113.0934435  0.000   0.274   28.140  0.740   3      0.000   0.000   2080    752     67.7307316    -113.0934435  -2265651.2587800  -911087.1408400  -2265651.2587800  -911087.1408400  
1       2112    784     -1      0       67.7622027    -112.8978156  0.000   0.205   24.075  0.733   3      -0.029  0.000   2111    784     67.7628725    -112.9021698  -2259251.2587800  -917487.1408400  -2259251.2587800  -917287.1408400  
2       2160    792     -1      0       67.7430826    -112.6748721  0.000   0.225   22.469  0.583   3      -0.029  0.000   2159    792     67.7437588    -112.6792155  -2257651.2587800  -927087.1408400  -2257651.2587800  -926887.1408400  
3       2032    808     -1      0       67.8550769    -113.2050181  0.000   0.173   17.454  0.479   3      -0.029  0.000   2031    808     67.8557380    -113.2094004  -2254451.2587800  -901487.1408400  -2254451.2587800  -901287.1408400  
4       2064    816     0       0       67.8470690    -113.0508260  0.000   0.134   11.016  0.319   2      0.000   0.000   2064    816     67.8470690    -113.0508260  -2252851.2587800  -907887.1408400  -2252851.2587800  -907887.1408400  
5       2096    824     0       0       67.8389048    -112.8967491  0.000   0.208   20.741  0.635   3      0.000   0.000   2096    824     67.8389048    -112.8967491  -2251251.2587800  -914287.1408400  -2251251.2587800  -914287.1408400  
6       2176    832     0       0       67.7980692    -112.5336801  0.000   0.307   31.533  0.662   3      0.000   0.000   2176    832     67.7980692    -112.5336801  -2249651.2587800  -930287.1408400  -2249651.2587800  -930287.1408400  
7       2208    848     0       0       67.8025290    -112.3656677  0.000   0.274   22.440  0.578   3      0.000   0.000   2208    848     67.8025290    -112.3656677  -2246451.2587800  -936687.1408400  -2246451.2587800  -936687.1408400  
8       2120    856     0       0       67.8755336    -112.7348228  0.000   0.189   19.344  0.520   3      0.000   0.000   2120    856     67.8755336    -112.7348228  -2244851.2587800  -919087.1408400  -2244851.2587800  -919087.1408400  
9       2248    864     0       0       67.8012782    -112.1628683  0.000   0.272   29.581  0.694   3      0.000   0.000   2248    864     67.8012782    -112.1628683  -2243251.2587800  -944687.1408400  -2243251.2587800  -944687.1408400  
10      1976    872     -1      0       67.9978982    -113.3391598  0.000   0.260   26.982  0.690   3      -0.029  0.000   1975    872     67.9985557    -113.3435754  -2241651.2587800  -890287.1408400  -2241651.2587800  -890087.1408400  
11      2280    872     0       0       67.7922153    -112.0094729  0.000   0.229   24.345  0.678   3      0.000   0.000   2280    872     67.7922153    -112.0094729  -2241651.2587800  -951087.1408400  -2241651.2587800  -951087.1408400  
12      2120    888     0       0       67.9282661    -112.6774056  0.000   0.259   28.013  0.689   3      0.000   0.000   2120    888     67.9282661    -112.6774056  -2238451.2587800  -919087.1408400  -2238451.2587800  -919087.1408400  
13      2200    888     0       0       67.8737466    -112.3278308  0.000   0.180   18.113  0.482   3      0.000   0.000   2200    888     67.8737466    -112.3278308  -2238451.2587800  -935087.1408400  -2238451.2587800  -935087.1408400  
14      2160    896     0       0       67.9142689    -112.4879104  0.000   0.297   30.612  0.691   3      0.000   0.000   2160    896     67.9142689    -112.4879104  -2236851.2587800  -927087.1408400  -2236851.2587800  -927087.1408400  
15      2344    896     0       0       67.7867053    -111.6881865  0.000   0.380   41.857  0.689   3      0.000   0.000   2344    896     67.7867053    -111.6881865  -2236851.2587800  -963887.1408400  -2236851.2587800  -963887.1408400  
16      1984    904     0       0       68.0455985    -113.2475164  0.000   0.388   42.225  0.809   3      0.000   0.000   1984    904     68.0455985    -113.2475164  -2235251.2587800  -891887.1408400  -2235251.2587800  -891887.1408400  
17      2296    904     0       0       67.8334846    -111.8810983  0.000   0.133   12.655  0.390   2      0.000   0.000   2296    904     67.8334846    -111.8810983  -2235251.2587800  -954287.1408400  -2235251.2587800  -954287.1408400  
18      2024    912     0       0       68.0323054    -113.0566189  0.000   0.350   38.483  0.755   3      0.000   0.000   2024    912     68.0323054    -113.0566189  -2233651.2587800  -899887.1408400  -2233651.2587800  -899887.1408400  
19      2056    920     0       0       68.0241414    -112.9012096  0.000   0.308   35.991  0.754   3      0.000   0.000   2056    920     68.0241414    -112.9012096  -2232051.2587800  -906287.1408400  -2232051.2587800  -906287.1408400  
20      1928    928     0       0       68.1221691    -113.4535602  0.000   0.251   26.278  0.555   3      0.000   0.000   1928    928     68.1221691    -113.4535602  -2230451.2587800  -880687.1408400  -2230451.2587800  -880687.1408400  
21      2088    928     0       0       68.0158199    -112.7459195  0.000   0.374   41.826  0.783   3      0.000   0.000   2088    928     68.0158199    -112.7459195  -2230451.2587800  -912687.1408400  -2230451.2587800  -912687.1408400  
22      2136    928     0       0       67.9832880    -112.5350033  0.000   0.355   40.958  0.750   3      0.000   0.000   2136    928     67.9832880    -112.5350033  -2230451.2587800  -922287.1408400  -2230451.2587800  -922287.1408400  
23      2168    928     0       0       67.9614405    -112.3947479  0.000   0.300   32.191  0.741   3      0.000   0.000   2168    928     67.9614405    -112.3947479  -2230451.2587800  -928687.1408400  -2230451.2587800  -928687.1408400  
24      2328    928     0       0       67.8503047    -111.6977666  0.000   0.185   19.005  0.501   3      0.000   0.000   2328    928     67.8503047    -111.6977666  -2230451.2587800  -960687.1408400  -2230451.2587800  -960687.1408400  
25      1984    936     0       0       68.0985519    -113.1909092  0.000   0.338   34.637  0.739   3      0.000   0.000   1984    936     68.0985519    -113.1909092  -2228851.2587800  -891887.1408400  -2228851.2587800  -891887.1408400  
26      2208    936     0       0       67.9470901    -112.2051484  0.000   0.308   33.054  0.675   3      0.000   0.000   2208    936     67.9470901    -112.2051484  -2228851.2587800  -936687.1408400  -2228851.2587800  -936687.1408400  
27      2024    944     0       0       68.0851857    -112.9995749  0.000   0.365   42.572  0.779   3      0.000   0.000   2024    944     68.0851857    -112.9995749  -2227251.2587800  -899887.1408400  -2227251.2587800  -899887.1408400  
28      2056    952     0       0       68.0769622    -112.8438038  0.000   0.311   35.338  0.774   3      0.000   0.000   2056    952     68.0769622    -112.8438038  -2225651.2587800  -906287.1408400  -2225651.2587800  -906287.1408400  
29      2264    952     0       0       67.9344716    -111.9312315  0.000   0.225   23.793  0.587   3      0.000   0.000   2264    952     67.9344716    -111.9312315  -2225651.2587800  -947887.1408400  -2225651.2587800  -947887.1408400  
30      2376    952     0       0       67.8555333    -111.4448924  0.000   0.239   26.562  0.585   3      0.000   0.000   2376    952     67.8555333    -111.4448924  -2225651.2587800  -970287.1408400  -2225651.2587800  -970287.1408400  
31      2088    960     0       0       68.0685808    -112.6881534  0.000   0.314   35.585  0.756   3      0.000   0.000   2088    960     68.0685808    -112.6881534  -2224051.2587800  -912687.1408400  -2224051.2587800  -912687.1408400  
32      2336    960     -1      0       67.8969785    -111.6031633  0.000   0.279   28.462  0.711   3      -0.029  0.000   2335    960     67.8976856    -111.6075034  -2224051.2587800  -962287.1408400  -2224051.2587800  -962087.1408400  
33      1992    968     0       0       68.1461786    -113.0985027  0.000   0.281   31.262  0.670   3      0.000   0.000   1992    968     68.1461786    -113.0985027  -2222451.2587800  -893487.1408400  -2222451.2587800  -893487.1408400  
34      2136    984     0       0       68.0754609    -112.4329710  0.000   0.255   26.814  0.632   3      0.000   0.000   2136    984     68.0754609    -112.4329710  -2219251.2587800  -922287.1408400  -2219251.2587800  -922287.1408400  
35      2304    984     0       0       67.9588163    -111.6972440  0.000   0.305   32.356  0.636   3      0.000   0.000   2304    984     67.9588163    -111.6972440  -2219251.2587800  -955887.1408400  -2219251.2587800  -955887.1408400  
36      2384    984     0       0       67.9020498    -111.3497204  0.000   0.277   28.155  0.626   3      0.000   0.000   2384    984     67.9020498    -111.3497204  -2219251.2587800  -971887.1408400  -2219251.2587800  -971887.1408400  
37      1944    992     0       0       68.2176973    -113.2693045  0.000   0.412   46.915  0.825   3      0.000   0.000   1944    992     68.2176973    -113.2693045  -2217651.2587800  -883887.1408400  -2217651.2587800  -883887.1408400  
38      1872    1000    0       0       68.2781731    -113.5770048  0.000   0.340   36.623  0.703   3      0.000   0.000   1872    1000    68.2781731    -113.5770048  -2216051.2587800  -869487.1408400  -2216051.2587800  -869487.1408400  
39      1992    1000    0       0       68.1990940    -113.0412577  0.000   0.294   32.250  0.723   3      0.000   0.000   1992    1000    68.1990940    -113.0412577  -2216051.2587800  -893487.1408400  -2216051.2587800  -893487.1408400  
40      2272    1000    0       0       68.0075075    -111.8068511  0.000   0.231   24.338  0.637   3      0.000   0.000   2272    1000    68.0075075    -111.8068511  -2216051.2587800  -949487.1408400  -2216051.2587800  -949487.1408400  
41      2416    1000    0       0       67.9051961    -111.1806943  0.000   0.313   33.433  0.675   3      0.000   0.000   2416    1000    67.9051961    -111.1806943  -2216051.2587800  -978287.1408400  -2216051.2587800  -978287.1408400  
42      2232    1008    0       0       68.0485944    -111.9669399  0.000   0.259   27.914  0.609   3      0.000   0.000   2232    1008    68.0485944    -111.9669399  -2214451.2587800  -941487.1408400  -2214451.2587800  -941487.1408400  
43      2304    1016    0       0       68.0111623    -111.6370652  0.000   0.271   28.260  0.708   3      0.000   0.000   2304    1016    68.0111623    -111.6370652  -2212851.2587800  -955887.1408400  -2212851.2587800  -955887.1408400  
44      2128    1024    0       0       68.1467589    -112.3948748  0.000   0.398   43.605  0.676   3      0.000   0.000   2128    1024    68.1467589    -112.3948748  -2211251.2587800  -920687.1408400  -2211251.2587800  -920687.1408400  
