CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       736     40      1       0       83.0648426    -175.6952980  0.000   0.171   15.715  0.320   2      0.200   0.000   737     40      83.0660420    -175.6837448  -570269.8671010  490428.0507490  -570269.8671010  490228.0507490  
1       1104    40      1       0       83.4860754    -171.1642353  0.000   0.181   20.826  0.218   1      0.200   0.000   1105    40      83.4871613    -171.1511361  -570269.8671010  416828.0507490  -570269.8671010  416628.0507490  
2       952     48      1       0       83.3287541    -173.1831332  0.000   0.215   21.646  0.274   1      0.200   0.000   953     48      83.3298915    -173.1706808  -568669.8671010  447228.0507490  -568669.8671010  447028.0507490  
3       992     48      1       0       83.3740061    -172.6817055  0.000   0.263   27.079  0.364   2      0.200   0.000   993     48      83.3751309    -172.6690820  -568669.8671010  439228.0507490  -568669.8671010  439028.0507490  
4       1344    48      1       0       83.7489489    -167.9666459  0.000   0.223   27.952  0.220   1      0.200   0.000   1345    48      83.7499505    -167.9524594  -568669.8671010  368828.0507490  -568669.8671010  368628.0507490  
5       696     56      1       0       83.0387724    -176.3139683  0.000   0.301   32.907  0.663   3      0.200   0.000   697     56      83.0399868    -176.3025660  -567069.8671010  498428.0507490  -567069.8671010  498228.0507490  
6       816     56      1       0       83.1825081    -174.9168867  0.000   0.233   24.120  0.571   3      0.200   0.000   817     56      83.1836886    -174.9049975  -567069.8671010  474428.0507490  -567069.8671010  474228.0507490  
7       1048    56      1       0       83.4482551    -172.0457443  0.000   0.301   33.569  0.462   3      0.200   0.000   1049    56      83.4493638    -172.0328688  -567069.8671010  428028.0507490  -567069.8671010  427828.0507490  
8       1528    56      1       0       83.9393399    -165.3496234  0.000   0.203   24.114  0.212   1      0.200   0.000   1529    56      83.9402701    -165.3345725  -567069.8671010  332028.0507490  -567069.8671010  331828.0507490  
9       1176    64      1       0       83.5994304    -170.4383246  0.000   0.336   36.457  0.559   3      0.200   0.000   1177    64      83.6004975    -170.4248705  -565469.8671010  402428.0507490  -565469.8671010  402228.0507490  
