CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       936     224     49      129     76.4726687    -143.7849555  0.000   0.129   12.305  0.402   3      3.267   8.600   985     353     76.7184942    -143.5571666  -1454681.2629400  224805.4550240  -1428881.2629400  215005.4550240  
1       1000    240     50      125     76.5188221    -143.3099424  0.000   0.160   15.020  0.541   3      3.333   8.333   1050    365     76.7572559    -143.0601201  -1451481.2629400  212005.4550240  -1426481.2629400  202005.4550240  
2       896     248     50      130     76.5045166    -144.1220412  0.000   0.119   10.720  0.203   1      3.333   8.667   946     378     76.7527493    -143.8933858  -1449881.2629400  232805.4550240  -1423881.2629400  222805.4550240  
3       1056    248     46      120     76.5476232    -142.8851813  5.625   0.149   13.932  0.471   3      3.067   8.000   1102    368     76.7756290    -142.6533810  -1449881.2629400  200805.4550240  -1425881.2629400  191605.4550240  
4       1104    272     48      118     76.6026918    -142.5372903  0.000   0.213   20.399  0.441   3      3.200   7.867   1152    390     76.8272359    -142.2805479  -1445081.2629400  191205.4550240  -1421481.2629400  181605.4550240  
5       1152    280     47      116     76.6283448    -142.1707495  0.000   0.233   23.315  0.541   3      3.133   7.733   1199    396     76.8486755    -141.9132209  -1443481.2629400  181605.4550240  -1420281.2629400  172205.4550240  
6       1192    280     45      114     76.6372459    -141.8579435  0.000   0.148   14.106  0.382   3      3.000   7.600   1237    394     76.8532106    -141.6090347  -1443481.2629400  173605.4550240  -1420681.2629400  164605.4550240  
7       1224    280     44      113     76.6440823    -141.6074017  0.000   0.223   22.050  0.650   3      2.933   7.533   1268    393     76.8577822    -141.3612924  -1443481.2629400  167205.4550240  -1420881.2629400  158405.4550240  
8       1256    280     43      112     76.6506654    -141.3566059  0.000   0.237   25.395  0.588   3      2.867   7.467   1299    392     76.8621101    -141.1133809  -1443481.2629400  160805.4550240  -1421081.2629400  152205.4550240  
9       1008    288     51      124     76.6074657    -143.3022461  0.000   0.190   18.976  0.446   3      3.400   8.267   1059    412     76.8443823    -143.0415350  -1441881.2629400  210405.4550240  -1417081.2629400  200205.4550240  
10      1040    288     51      122     76.6157598    -143.0530764  0.000   0.145   15.636  0.441   3      3.400   8.133   1091    410     76.8488026    -142.7855047  -1441881.2629400  204005.4550240  -1417481.2629400  193805.4550240  
