CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2424    368     0       0       59.6648031    -163.6980574  0.000   0.104   9.750   0.450   3      0.000   0.000   2424    368     59.6648031    -163.6980574  -2949026.5245901  1614414.9076401  -2949026.5245901  1614414.9076401  
1       2400    432     -1      0       59.7416112    -163.8750295  0.000   0.140   13.771  0.279   1      -0.067  0.000   2399    432     59.7407781    -163.8780220  -2936226.5245901  1619214.9076401  -2936226.5245901  1619414.9076401  
2       2424    1160    0       0       60.8582402    -165.0499577  0.000   0.151   14.717  0.451   3      0.000   0.000   2424    1160    60.8582402    -165.0499577  -2790626.5245901  1614414.9076401  -2790626.5245901  1614414.9076401  
3       2392    1168    -1      0       60.8424115    -165.1625850  0.000   0.125   11.904  0.344   2      -0.067  0.000   2391    1168    60.8415404    -165.1656562  -2789026.5245901  1620814.9076401  -2789026.5245901  1621014.9076401  
4       2376    1256    -1      -1      60.9602191    -165.3696712  0.000   0.076   7.631   0.299   1      -0.067  -0.067  2375    1255    60.9578458    -165.3709453  -2771426.5245901  1624014.9076401  -2771626.5245901  1624214.9076401  
5       2416    1272    0       0       61.0192070    -165.2752136  0.000   0.114   9.549   0.342   2      0.000   0.000   2416    1272    61.0192070    -165.2752136  -2768226.5245901  1616014.9076401  -2768226.5245901  1616014.9076401  
6       2448    1272    0       0       61.0471558    -165.1763180  0.000   0.145   14.082  0.489   3      0.000   0.000   2448    1272    61.0471558    -165.1763180  -2768226.5245901  1609614.9076401  -2768226.5245901  1609614.9076401  
7       2328    1448    -1      0       61.2045273    -165.8680731  0.000   0.081   7.780   0.217   1      -0.067  0.000   2327    1448    61.2036364    -165.8711622  -2733026.5245901  1633614.9076401  -2733026.5245901  1633814.9076401  
8       2392    1592    0       0       61.4762847    -165.9369374  0.000   0.101   8.732   0.254   1      0.000   0.000   2392    1592    61.4762847    -165.9369374  -2704226.5245901  1620814.9076401  -2704226.5245901  1620814.9076401  
9       2424    1768    0       -1      61.7672550    -166.1684983  0.000   0.095   9.865   0.221   1      0.000   -0.067  2424    1767    61.7657658    -166.1665971  -2669026.5245901  1614414.9076400  -2669226.5245901  1614414.9076400  
10      2544    1784    0       -1      61.8987129    -165.8200296  0.000   0.116   11.095  0.394   2      0.000   -0.067  2544    1783    61.8972174    -165.8181384  -2665826.5245901  1590414.9076400  -2666026.5245901  1590414.9076400  
