CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       712     80      1       2       83.0933209    -175.7279657  0.000   0.306   32.422  0.564   3      0.200   0.400   713     82      83.0973098    -175.7363405  -567644.0996800  488733.1987530  -567244.0996800  488533.1987530  
1       1088    80      1       2       83.5234691    -171.0736329  0.000   0.344   38.958  0.488   3      0.200   0.400   1089    82      83.5275283    -171.0796638  -567644.0996800  413533.1987530  -567244.0996800  413333.1987530  
2       1392    88      1       3       83.8488428    -166.9293026  0.000   0.127   12.395  0.160   1      0.200   0.600   1393    91      83.8545041    -166.9419927  -566044.0996800  352733.1987530  -565444.0996800  352533.1987530  
3       1144    96      1       2       83.6076267    -170.4810995  0.000   0.414   46.607  0.670   3      0.200   0.400   1145    98      83.6116929    -170.4868324  -564444.0996800  402333.1987530  -564044.0996800  402133.1987530  
4       1296    96      1       2       83.7658669    -168.3823723  0.000   0.291   32.415  0.485   3      0.200   0.400   1297    98      83.7699544    -168.3868749  -564444.0996800  371933.1987530  -564044.0996800  371733.1987530  
5       880     104     1       2       83.3253124    -173.9600785  0.000   0.392   44.671  0.728   3      0.200   0.400   881     106     83.3293313    -173.9676816  -562844.0996800  455133.1987530  -562444.0996800  454933.1987530  
6       920     104     1       2       83.3713501    -173.4642435  0.000   0.436   48.136  0.763   3      0.200   0.400   921     106     83.3753768    -173.4715978  -562844.0996800  447133.1987530  -562444.0996800  446933.1987530  
7       1000    104     1       2       83.4619144    -172.4517696  0.000   0.416   45.692  0.721   3      0.200   0.400   1001    106     83.4659557    -172.4585996  -562844.0996800  431133.1987530  -562444.0996800  430933.1987530  
8       1032    104     1       2       83.4975607    -172.0389205  0.000   0.460   52.127  0.781   3      0.200   0.400   1033    106     83.5016077    -172.0455306  -562844.0996800  424733.1987530  -562444.0996800  424533.1987530  
9       776     112     1       2       83.2145810    -175.2978378  0.000   0.342   37.016  0.543   3      0.200   0.400   777     114     83.2185778    -175.3061089  -561244.0996800  475933.1987530  -560844.0996800  475733.1987530  
10      808     112     1       2       83.2525142    -174.9156354  0.000   0.301   33.547  0.597   3      0.200   0.400   809     114     83.2565176    -174.9237259  -561244.0996800  469533.1987530  -560844.0996800  469333.1987530  
11      840     112     1       2       83.2901459    -174.5291191  0.000   0.403   43.700  0.699   3      0.200   0.400   841     114     83.2941558    -174.5370236  -561244.0996800  463133.1987530  -560844.0996800  462933.1987530  
12      704     120     1       2       83.1392328    -176.2232813  0.000   0.355   38.147  0.690   3      0.200   0.400   705     122     83.1432130    -176.2320009  -559644.0996800  490333.1987530  -559244.0996800  490133.1987530  
13      1080    120     1       2       83.5740694    -171.5673111  0.000   0.434   48.462  0.756   3      0.200   0.400   1081    122     83.5781228    -171.5737021  -559644.0996800  415133.1987530  -559244.0996800  414933.1987530  
14      1112    120     1       2       83.6089865    -171.1423325  0.000   0.409   46.097  0.722   3      0.200   0.400   1113    122     83.6130451    -171.1484880  -559644.0996800  408733.1987530  -559244.0996800  408533.1987530  
15      1192    120     1       2       83.6947190    -170.0594611  0.000   0.411   46.192  0.743   3      0.200   0.400   1193    122     83.6987902    -170.0650006  -559644.0996800  392733.1987530  -559244.0996800  392533.1987530  
16      1224    120     1       2       83.7283725    -169.6180728  0.000   0.424   46.819  0.762   3      0.200   0.400   1225    122     83.7324484    -169.6233547  -559644.0996800  386333.1987530  -559244.0996800  386133.1987530  
17      1336    120     1       2       83.8431707    -168.0357077  0.000   0.288   30.189  0.611   3      0.200   0.400   1337    122     83.8472614    -168.0400361  -559644.0996800  363933.1987530  -559244.0996800  363733.1987530  
18      1376    120     1       2       83.8830081    -167.4563276  0.000   0.236   27.126  0.603   3      0.200   0.400   1377    122     83.8871035    -167.4602957  -559644.0996800  355933.1987530  -559244.0996800  355733.1987530  
19      1424    120     0       2       83.9299789    -166.7511046  0.000   0.270   28.719  0.600   3      0.000   0.400   1424    122     83.9331100    -166.7694390  -559644.0996800  346333.1987530  -559244.0996800  346333.1987530  
