CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2160    280     -23     41      63.9255505    -161.3647016  0.000   0.128   12.112  0.431   3      -1.533  2.733   2137    321     63.9720286    -161.5198374  -2573615.2437600  1275578.0664800  -2565415.2437600  1280178.0664800  
1       1848    360     -34     36      63.8021223    -162.6156407  5.625   0.159   16.050  0.474   3      -2.267  2.400   1814    396     63.8303126    -162.8016990  -2557615.2437600  1337978.0664800  -2550415.2437600  1344778.0664800  
2       1816    376     -32     35      63.8008933    -162.7576446  0.000   0.113   10.357  0.209   1      -2.133  2.333   1784    411     63.8289737    -162.9349667  -2554415.2437600  1344378.0664800  -2547415.2437600  1350778.0664800  
3       2232    392     0       -1      64.1579755    -161.3052153  0.000   0.152   15.223  0.497   3      0.000   -0.067  2232    391     64.1564001    -161.3034310  -2551215.2437600  1261178.0664800  -2551415.2437600  1261178.0664800  
4       1960    400     -33     31      63.9550803    -162.2933188  0.000   0.142   13.052  0.376   2      -2.200  2.067   1927    431     63.9767688    -162.4673762  -2549615.2437600  1315578.0664800  -2543415.2437600  1322178.0664800  
5       1824    408     -32     34      63.8571300    -162.7887736  0.000   0.124   13.815  0.400   2      -2.133  2.267   1792    442     63.8836231    -162.9646573  -2548015.2437600  1342778.0664800  -2541215.2437600  1349178.0664800  
6       1920    424     -32     30      63.9601915    -162.4792899  0.000   0.184   18.172  0.473   3      -2.133  2.000   1888    454     63.9808913    -162.6481440  -2544815.2437600  1323578.0664800  -2538815.2437600  1329978.0664800  
7       2096    424     -26     19      64.1013383    -161.8519844  0.000   0.132   12.014  0.325   2      -1.733  1.267   2070    443     64.1104257    -161.9796990  -2544815.2437600  1288378.0664800  -2541015.2437600  1293578.0664800  
8       1952    432     -33     30      63.9985491    -162.3804720  0.000   0.157   15.321  0.380   2      -2.200  2.000   1919    462     64.0185675    -162.5530528  -2543215.2437600  1317178.0664800  -2537215.2437600  1323778.0664800  
9       1984    432     -32     30      64.0243476    -162.2666663  0.000   0.119   11.726  0.487   3      -2.133  2.000   1952    462     64.0453277    -162.4357764  -2543215.2437600  1310778.0664800  -2537215.2437600  1317178.0664800  
