CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1632    488     20      -60     69.5524614    178.6571697   0.000   0.119   10.875  0.254   1      1.333   -4.000  1652    428     69.5039530    178.9494380   -1544908.4967400  1619075.7748900  -1556908.4967400  1615075.7748900  
1       1728    488     20      -60     69.6764769    178.9986364   0.000   0.200   19.388  0.510   3      1.333   -4.000  1748    428     69.6273404    179.2918809   -1544908.4967400  1599875.7748900  -1556908.4967400  1595875.7748900  
2       1792    512     19      -60     69.7887495    179.1395376   0.000   0.207   21.714  0.395   2      1.267   -4.000  1811    452     69.7380652    179.4304702   -1540108.4967400  1587075.7748900  -1552108.4967400  1583275.7748900  
3       1736    528     19      -60     69.7365096    178.8786506   0.000   0.227   22.538  0.521   3      1.267   -4.000  1755    468     69.6862923    179.1694843   -1536908.4967400  1598275.7748900  -1548908.4967400  1594475.7748900  
4       1824    528     19      -60     69.8498519    179.1956863   0.000   0.214   21.818  0.448   3      1.267   -4.000  1843    468     69.7990591    179.4873721   -1536908.4967400  1580675.7748900  -1548908.4967400  1576875.7748900  
5       1560    544     -1      0       69.5277649    178.1957619   0.000   0.128   11.851  0.297   2      -0.067  0.000   1559    544     69.5264598    178.1922615   -1533708.4967400  1633475.7748900  -1533708.4967400  1633675.7748900  
6       1680    544     19      -60     69.6838683    178.6191377   0.000   0.204   20.799  0.361   2      1.267   -4.000  1699    484     69.6341167    178.9098577   -1533708.4967400  1609475.7748900  -1545708.4967400  1605675.7748900  
7       1808    560     19      -60     69.8691755    179.0182905   0.000   0.289   31.825  0.561   3      1.267   -4.000  1827    500     69.8186910    179.3107175   -1530508.4967400  1583875.7748900  -1542508.4967400  1580075.7748900  
8       1592    568     16      -57     69.5989426    178.2183822   0.000   0.116   10.045  0.274   1      1.067   -3.800  1608    511     69.5497132    178.4871489   -1528908.4967400  1627075.7748900  -1540308.4967400  1623875.7748900  
9       1752    576     19      -60     69.8167314    178.7566650   0.000   0.196   20.816  0.457   3      1.267   -4.000  1771    516     69.7667158    179.0489851   -1527308.4967400  1595075.7748900  -1539308.4967400  1591275.7748900  
10      1864    576     19      -60     69.9612169    179.1615544   0.000   0.181   16.737  0.320   2      1.267   -4.000  1883    516     69.9104656    179.4549779   -1527308.4967400  1572675.7748900  -1539308.4967400  1568875.7748900  
11      1896    576     19      -62     70.0023279    179.2783314   0.000   0.140   13.191  0.431   3      1.267   -4.133  1915    514     69.9488488    179.5795074   -1527308.4967400  1566275.7748900  -1539708.4967400  1562475.7748900  
12      1784    592     19      -60     69.8779673    178.8117062   0.000   0.244   26.042  0.550   3      1.267   -4.000  1803    532     69.8278448    179.1047914   -1524108.4967400  1588675.7748900  -1536108.4967400  1584875.7748900  
13      1536    600     -1      0       69.5648035    177.9024153   0.000   0.139   13.476  0.385   2      -0.067  0.000   1535    600     69.5634919    177.8989275   -1522508.4967400  1638275.7748900  -1522508.4967400  1638475.7748900  
14      1584    600     16      -58     69.6276750    178.0703645   0.000   0.256   26.824  0.542   3      1.067   -3.867  1600    542     69.5774546    178.3436109   -1522508.4967400  1628675.7748900  -1534108.4967400  1625475.7748900  
15      1616    600     16      -58     69.6695002    178.1829191   0.000   0.278   27.705  0.524   3      1.067   -3.867  1632    542     69.6190860    178.4564528   -1522508.4967400  1622275.7748900  -1534108.4967400  1619075.7748900  
16      1712    616     19      -60     69.8142726    178.4632383   0.000   0.203   19.927  0.396   2      1.267   -4.000  1731    556     69.7647749    178.7562620   -1519308.4967400  1603075.7748900  -1531308.4967400  1599275.7748900  
17      1840    616     19      -60     69.9801394    178.9239329   0.000   0.215   21.449  0.469   3      1.267   -4.000  1859    556     69.9298027    179.2182519   -1519308.4967400  1577475.7748900  -1531308.4967400  1573675.7748900  
18      1608    632     16      -59     69.6982066    178.0343253   0.000   0.150   15.669  0.539   3      1.067   -3.933  1624    573     69.6468061    178.3123728   -1516108.4967400  1623875.7748900  -1527908.4967400  1620675.7748900  
19      1680    632     19      -60     69.7922869    178.2889725   0.000   0.156   15.930  0.418   3      1.267   -4.000  1699    572     69.7431007    178.5821071   -1516108.4967400  1609475.7748900  -1528108.4967400  1605675.7748900  
20      1920    640     19      -63     70.1131827    179.1252173   0.000   0.185   15.944  0.358   2      1.267   -4.200  1939    577     70.0587051    179.4322719   -1514508.4967400  1561475.7748900  -1527108.4967400  1557675.7748900  
21      1776    648     19      -60     69.9369302    178.5718217   0.000   0.244   24.937  0.598   3      1.267   -4.000  1795    588     69.8872211    178.8663937   -1512908.4967400  1590275.7748900  -1524908.4967400  1586475.7748900  
22      1808    648     19      -60     69.9784483    178.6872144   0.000   0.314   33.549  0.604   3      1.267   -4.000  1827    588     69.9285289    178.9821141   -1512908.4967400  1583875.7748900  -1524908.4967400  1580075.7748900  
23      1848    648     19      -60     70.0302407    178.8321426   0.000   0.167   16.609  0.289   1      1.267   -4.000  1867    588     69.9800575    179.1274489   -1512908.4967400  1575875.7748900  -1524908.4967400  1572075.7748900  
24      1880    664     20      -63     70.0914902    178.8880228   0.000   0.136   12.560  0.371   2      1.333   -4.200  1900    601     70.0387349    179.1990562   -1509708.4967400  1569475.7748900  -1522308.4967400  1565475.7748900  
25      1640    672     14      -56     69.7890018    177.9959818   0.000   0.144   12.807  0.298   1      0.933   -3.733  1654    616     69.7387253    178.2570248   -1508108.4967400  1617475.7748900  -1519308.4967400  1614675.7748900  
26      1920    672     20      -64     70.1530955    179.0039655   0.000   0.167   16.991  0.487   3      1.333   -4.267  1940    608     70.0988625    179.3194312   -1508108.4967400  1561475.7748900  -1520908.4967400  1557475.7748900  
27      1832    688     19      -60     70.0590838    178.6223493   0.000   0.202   20.617  0.450   3      1.267   -4.000  1851    628     70.0092658    178.9186280   -1504908.4967400  1579075.7748900  -1516908.4967400  1575275.7748900  
28      1752    712     16      -59     69.9845105    178.2425868   0.000   0.129   12.090  0.396   2      1.067   -3.933  1768    653     69.9327117    178.5241326   -1500108.4967400  1595075.7748900  -1511908.4967400  1591875.7748900  
29      1848    720     21      -62     70.1194294    178.5584485   0.000   0.126   11.501  0.348   2      1.400   -4.133  1869    658     70.0698152    178.8706691   -1498508.4967400  1575875.7748900  -1510908.4967400  1571675.7748900  
30      1584    736     15      -53     69.7932288    177.5554471   0.000   0.099   10.037  0.288   1      1.000   -3.533  1599    683     69.7486134    177.8097933   -1495308.4967400  1628675.7748900  -1505908.4967400  1625675.7748900  
31      1488    744     0       0       69.6758429    177.1905722   0.000   0.096   9.665   0.248   1      0.000   0.000   1488    744     69.6758429    177.1905722   -1493708.4967400  1647875.7748900  -1493708.4967400  1647875.7748900  
32      1696    744     18      -55     69.9503725    177.9203774   5.625   0.193   18.479  0.511   3      1.200   -3.667  1714    689     69.9066427    178.1942198   -1493708.4967400  1606275.7748900  -1504708.4967400  1602675.7748900  
33      1728    744     18      -57     69.9923401    178.0344642   5.625   0.170   16.057  0.494   3      1.200   -3.800  1746    687     69.9459582    178.3162369   -1493708.4967400  1599875.7748900  -1505108.4967400  1596275.7748900  
34      1536    768     18      -53     69.7684014    177.2653945   0.000   0.131   10.792  0.308   2      1.200   -3.533  1554    715     69.7281955    177.5305477   -1488908.4967400  1638275.7748900  -1499508.4967400  1634675.7748900  
35      1584    768     17      -54     69.8319597    177.4330392   0.000   0.192   19.787  0.431   3      1.133   -3.600  1601    714     69.7889455    177.6989942   -1488908.4967400  1628675.7748900  -1499708.4967400  1625275.7748900  
36      1928    768     23      -65     70.2827198    178.6665533   0.000   0.098   9.194   0.248   1      1.533   -4.333  1951    703     70.2317223    178.9999264   -1488908.4967400  1559875.7748900  -1501908.4967400  1555275.7748900  
37      1624    776     19      -56     69.8945008    177.5428778   0.000   0.152   11.448  0.281   2      1.267   -3.733  1643    720     69.8514951    177.8241256   -1487308.4967400  1620675.7748900  -1498508.4967400  1616875.7748900  
38      1656    776     19      -56     69.9367185    177.6558336   0.000   0.147   13.956  0.348   2      1.267   -3.733  1675    720     69.8935163    177.9374353   -1487308.4967400  1614275.7748900  -1498508.4967400  1610475.7748900  
39      1464    792     -1      0       69.7015169    176.9239477   0.000   0.200   19.988  0.601   3      -0.067  0.000   1463    792     69.7001842    176.9205010   -1484108.4967400  1652675.7748900  -1484108.4967400  1652875.7748900  
40      1872    800     20      -65     70.2493653    178.3386380   5.625   0.087   8.994   0.247   1      1.333   -4.333  1892    735     70.1951256    178.6613407   -1482508.4967400  1571075.7748900  -1495508.4967400  1567075.7748900  
41      1656    808     20      -57     69.9755398    177.5327290   0.000   0.167   18.349  0.369   2      1.333   -3.800  1676    751     69.9326363    177.8225337   -1480908.4967400  1614275.7748900  -1492308.4967400  1610275.7748900  
42      1464    824     -1      0       69.7397687    176.8008826   0.000   0.199   18.695  0.535   3      -0.067  0.000   1463    824     69.7384333    176.7974376   -1477708.4967400  1652675.7748900  -1477708.4967400  1652875.7748900  
43      1584    832     20      -56     69.9091625    177.1867819   0.000   0.110   11.355  0.222   1      1.333   -3.733  1604    776     69.8680787    177.4725260   -1476108.4967400  1628675.7748900  -1487308.4967400  1624675.7748900  
44      1752    832     23      -58     70.1312863    177.7816646   5.625   0.202   19.689  0.496   3      1.533   -3.867  1775    774     70.0906343    178.0878516   -1476108.4967400  1595075.7748900  -1487708.4967400  1590475.7748900  
45      1880    832     23      -66     70.2991817    178.2440558   5.625   0.145   12.829  0.338   2      1.533   -4.400  1903    766     70.2477761    178.5826648   -1476108.4967400  1569475.7748900  -1489308.4967400  1564875.7748900  
46      1648    840     19      -58     70.0036826    177.3808740   0.000   0.090   8.041   0.229   1      1.267   -3.867  1667    782     69.9585056    177.6717265   -1474508.4967400  1615875.7748900  -1486108.4967400  1612075.7748900  
47      1816    856     24      -63     70.2447258    177.9187867   0.000   0.117   10.043  0.391   2      1.600   -4.200  1840    793     70.1989722    178.2493731   -1471308.4967400  1582275.7748900  -1483908.4967400  1577475.7748900  
48      1736    864     25      -58     70.1491081    177.6003609   0.000   0.095   9.250   0.297   1      1.667   -3.867  1761    806     70.1114104    177.9143786   -1469708.4967400  1598275.7748900  -1481308.4967400  1593275.7748900  
49      1848    864     25      -65     70.2965232    178.0035112   5.625   0.185   18.199  0.494   3      1.667   -4.333  1873    799     70.2494387    178.3461371   -1469708.4967400  1575875.7748900  -1482708.4967400  1570875.7748900  
50      2184    872     0       0       70.7432448    179.2192280   0.000   0.156   16.021  0.329   2      0.000   0.000   2184    872     70.7432448    179.2192280   -1468108.4967400  1508675.7748900  -1468108.4967400  1508675.7748900  
51      1792    896     27      -62     70.2618883    177.6765370   5.625   0.230   24.235  0.603   3      1.800   -4.133  1819    834     70.2217642    178.0149540   -1463308.4967400  1587075.7748900  -1475708.4967400  1581675.7748900  
52      1824    896     27      -64     70.3040601    177.7919333   0.000   0.163   15.868  0.374   2      1.800   -4.267  1851    832     70.2612467    178.1385932   -1463308.4967400  1580675.7748900  -1476108.4967400  1575275.7748900  
53      1688    904     27      -55     70.1339824    177.2737524   0.000   0.118   11.319  0.395   2      1.800   -3.667  1715    849     70.1031765    177.5836541   -1461708.4967400  1607875.7748900  -1472708.4967400  1602475.7748900  
54      1496    912     -1      0       69.8874462    176.5703353   0.000   0.199   20.362  0.580   3      -0.067  0.000   1495    912     69.8861054    176.5668801   -1460108.4967400  1646275.7748900  -1460108.4967400  1646475.7748900  
55      1656    912     28      -53     70.1011081    177.1292653   0.000   0.120   9.681   0.225   1      1.867   -3.533  1684    859     70.0743147    177.4346626   -1460108.4967400  1614275.7748900  -1470708.4967400  1608675.7748900  
56      1728    912     28      -58     70.1966842    177.3847862   5.625   0.109   11.116  0.358   2      1.867   -3.867  1756    854     70.1633362    177.7107350   -1460108.4967400  1599875.7748900  -1471708.4967400  1594275.7748900  
57      2184    912     0       0       70.7932964    179.0627639   0.000   0.148   12.085  0.249   1      0.000   0.000   2184    912     70.7932964    179.0627639   -1460108.4967400  1508675.7748900  -1460108.4967400  1508675.7748900  
