CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1992    624     0       0       64.6306312    -161.2228017  0.000   0.118   10.674  0.284   1      0.000   0.000   1992    624     64.6306312    -161.2228017  -2504815.2437600  1233760.3273200  -2504815.2437600  1233760.3273200  
1       2080    664     0       0       64.7620575    -160.9700014  0.000   0.080   7.142   0.271   1      0.000   0.000   2080    664     64.7620575    -160.9700014  -2496815.2437600  1216160.3273200  -2496815.2437600  1216160.3273200  
2       1976    688     0       0       64.7191633    -161.3983992  0.000   0.196   22.378  0.308   2      0.000   0.000   1976    688     64.7191633    -161.3983992  -2492015.2437600  1236960.3273200  -2492015.2437600  1236960.3273200  
3       2064    696     -1      0       64.8003417    -161.0873541  0.000   0.115   9.439   0.300   1      -0.015  0.000   2063    696     64.7995670    -161.0910655  -2490415.2437600  1219360.3273200  -2490415.2437600  1219560.3273200  
4       1888    712     0       0       64.6876129    -161.7665417  0.000   0.095   9.166   0.401   3      0.000   0.000   1888    712     64.6876129    -161.7665417  -2487215.2437600  1254560.3273200  -2487215.2437600  1254560.3273200  
5       2032    712     0       0       64.8007859    -161.2352022  0.000   0.120   12.139  0.281   1      0.000   0.000   2032    712     64.8007859    -161.2352022  -2487215.2437600  1225760.3273200  -2487215.2437600  1225760.3273200  
6       888     1152    0       0       64.5115942    -166.2269686  0.000   0.225   21.736  0.536   3      0.000   0.000   888     1152    64.5115942    -166.2269686  -2399215.2437600  1454560.3273200  -2399215.2437600  1454560.3273200  
7       864     1272    0       0       64.6698906    -166.5670575  0.000   0.109   10.465  0.304   2      0.000   0.000   864     1272    64.6698906    -166.5670575  -2375215.2437600  1459360.3273200  -2375215.2437600  1459360.3273200  
8       880     1320    0       0       64.7566575    -166.6144778  0.000   0.103   9.400   0.304   2      0.000   0.000   880     1320    64.7566575    -166.6144778  -2365615.2437600  1456160.3273200  -2365615.2437600  1456160.3273200  
9       888     1368    0       0       64.8360340    -166.6904164  0.000   0.141   14.669  0.247   1      0.000   0.000   888     1368    64.8360340    -166.6904164  -2356015.2437600  1454560.3273200  -2356015.2437600  1454560.3273200  
10      920     1376    0       0       64.8776159    -166.5949579  0.000   0.134   13.625  0.352   2      0.000   0.000   920     1376    64.8776159    -166.5949579  -2354415.2437600  1448160.3273200  -2354415.2437600  1448160.3273200  
11      848     1424    0       0       64.8827138    -166.9535326  0.000   0.176   17.165  0.397   2      0.000   0.000   848     1424    64.8827138    -166.9535326  -2344815.2437600  1462560.3273200  -2344815.2437600  1462560.3273200  
