CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       136     24      1       0       83.6259020    117.1264637   0.000   0.310   31.297  0.640   3      0.200   0.000   137     24      83.6276540    117.1213739   212132.8445590  657814.5857340  212132.8445590  657614.5857340  
1       304     24      1       0       83.9195246    116.2302043   0.000   0.236   22.873  0.353   2      0.200   0.000   305     24      83.9212679    116.2246100   212132.8445590  624214.5857340  212132.8445590  624014.5857340  
2       648     24      1       0       84.5155947    114.0963414   0.000   0.212   19.180  0.254   1      0.200   0.000   649     24      84.5173156    114.0894624   212132.8445590  555414.5857340  212132.8445590  555214.5857340  
3       168     32      1       0       83.6773639    116.8350413   0.000   0.260   26.819  0.535   3      0.200   0.000   169     32      83.6791130    116.8298291   213732.8445590  651414.5857340  213732.8445590  651214.5857340  
4       240     40      1       0       83.7984692    116.3229778   0.000   0.248   26.307  0.556   3      0.200   0.000   241     40      83.8002133    116.3175190   215332.8445590  637014.5857340  215332.8445590  636814.5857340  
5       336     40      1       0       83.9656512    115.7845312   0.000   0.241   23.823  0.550   3      0.200   0.000   337     40      83.9673899    115.7787652   215332.8445590  617814.5857340  215332.8445590  617614.5857340  
6       424     40      1       0       84.1184302    115.2640559   0.000   0.246   25.719  0.528   3      0.200   0.000   425     40      84.1201635    115.2579857   215332.8445590  600214.5857340  215332.8445590  600014.5857340  
7       120     56      1       0       83.5796206    116.7060030   0.000   0.236   24.699  0.493   3      0.200   0.000   121     56      83.5813682    116.7008351   218532.8445590  661014.5857340  218532.8445590  660814.5857340  
8       576     56      1       0       84.3706560    114.0173966   0.000   0.297   31.491  0.558   3      0.200   0.000   577     56      84.3723758    114.0106708   218532.8445590  569814.5857340  218532.8445590  569614.5857340  
9       608     56      1       0       84.4256521    113.8001124   0.000   0.329   34.969  0.639   3      0.200   0.000   609     56      84.4273695    113.7932530   218532.8445590  563414.5857340  218532.8445590  563214.5857340  
10      672     56      1       0       84.5354043    113.3524190   0.000   0.255   27.277  0.531   3      0.200   0.000   673     56      84.5371166    113.3452809   218532.8445590  550614.5857340  218532.8445590  550414.5857340  
11      760     56      1       0       84.6857585    112.7066594   0.000   0.211   21.452  0.483   3      0.200   0.000   761     56      84.6874632    112.6991110   218532.8445590  533014.5857340  218532.8445590  532814.5857340  
12      1064    56      1       0       85.1993849    110.1661064   0.000   0.251   26.025  0.299   1      0.200   0.000   1065    56      85.2010576    110.1568539   218532.8445590  472214.5857340  218532.8445590  472014.5857340  
13      1312    56      1       0       85.6100699    107.6566391   0.000   0.124   13.573  0.200   1      0.200   0.000   1313    56      85.6117075    107.6455721   218532.8445590  422614.5857340  218532.8445590  422414.5857340  
14      520     64      1       0       84.2690256    114.2494732   0.000   0.332   36.398  0.676   3      0.200   0.000   521     64      84.2707480    114.2429367   220132.8445590  581014.5857340  220132.8445590  580814.5857340  
15      952     64      1       0       85.0053231    111.0080978   0.000   0.186   18.307  0.435   3      0.200   0.000   953     64      85.0070067    110.9994885   220132.8445590  494614.5857340  220132.8445590  494414.5857340  
16      984     64      1       0       85.0591434    110.7296902   0.000   0.159   15.473  0.369   2      0.200   0.000   985     64      85.0608234    110.7208921   220132.8445590  488214.5857340  220132.8445590  488014.5857340  
17      1104    64      1       0       85.2598941    109.6294615   0.000   0.180   18.065  0.330   2      0.200   0.000   1105    64      85.2615595    109.6199014   220132.8445590  464214.5857340  220132.8445590  464014.5857340  
18      152     72      1       0       83.6261328    116.2875908   0.000   0.256   27.066  0.615   3      0.200   0.000   153     72      83.6278763    116.2822703   221732.8445590  654614.5857340  221732.8445590  654414.5857340  
19      224     72      1       0       83.7515255    115.8969101   0.000   0.248   25.933  0.590   3      0.200   0.000   225     72      83.7532651    115.8913733   221732.8445590  640214.5857340  221732.8445590  640014.5857340  
20      416     72      1       0       84.0844473    114.7741614   0.000   0.288   30.500  0.590   3      0.200   0.000   417     72      84.0861753    114.7679826   221732.8445590  601814.5857340  221732.8445590  601614.5857340  
21      864     72      1       0       84.8509064    111.5926704   0.000   0.213   21.941  0.492   3      0.200   0.000   865     72      84.8525974    111.5845116   221732.8445590  512214.5857340  221732.8445590  512014.5857340  
22      896     72      1       0       84.9049668    111.3289006   0.000   0.260   27.405  0.477   3      0.200   0.000   897     72      84.9066544    111.3205675   221732.8445590  505814.5857340  221732.8445590  505614.5857340  
23      264     80      1       0       83.8161748    115.5439873   0.000   0.241   24.906  0.546   3      0.200   0.000   265     80      83.8179108    115.5382932   223332.8445590  632214.5857340  223332.8445590  632014.5857340  
24      328     80      1       0       83.9271554    115.1729927   0.000   0.301   30.736  0.662   3      0.200   0.000   329     80      83.9288875    115.1670881   223332.8445590  619414.5857340  223332.8445590  619214.5857340  
25      360     80      1       0       83.9825518    114.9823581   0.000   0.233   23.460  0.488   3      0.200   0.000   361     80      83.9842819    114.9763441   223332.8445590  613014.5857340  223332.8445590  612814.5857340  
26      824     80      1       0       84.7773870    111.7657130   0.000   0.284   28.582  0.544   3      0.200   0.000   825     80      84.7790801    111.7577254   223332.8445590  520214.5857340  223332.8445590  520014.5857340  
27      488     88      1       0       84.1982149    114.0471532   0.000   0.319   34.979  0.715   3      0.200   0.000   489     88      84.1999348    114.0406366   224932.8445590  587414.5857340  224932.8445590  587214.5857340  
28      744     88      1       0       84.6359424    112.2427844   0.000   0.294   32.095  0.556   3      0.200   0.000   745     88      84.6376413    112.2351588   224932.8445590  536214.5857340  224932.8445590  536014.5857340  
29      1072    88      1       0       85.1876244    109.4542744   0.000   0.245   26.367  0.590   3      0.200   0.000   1073    88      85.1892873    109.4447974   224932.8445590  470614.5857340  224932.8445590  470414.5857340  
30      1136    88      1       0       85.2937820    108.8342527   0.000   0.214   21.822  0.477   3      0.200   0.000   1137    88      85.2954363    108.8243428   224932.8445590  457814.5857340  224932.8445590  457614.5857340  
31      1288    88      1       0       85.5435532    107.2437899   0.000   0.286   30.122  0.680   3      0.200   0.000   1289    88      85.5451846    107.2327366   224932.8445590  427414.5857340  224932.8445590  427214.5857340  
32      1560    88      1       0       85.9805708    103.9094542   0.000   0.210   20.464  0.525   3      0.200   0.000   1561    88      85.9821499    103.8958639   224932.8445590  373014.5857340  224932.8445590  372814.5857340  
